Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  20	  20	  30	   4	 719	   1	   2	   6	   6	   8	  30	  70	  50	 490	50256	50975	   0	  20	
  21	  21	  50	   4	 818	   3	   2	   6	   6	   9	  30	  70	  50	 417	52717	53535	   0	  20	
  22	  22	  30	   4	 773	   1	   2	   7	   6	   9	  30	  70	  50	 338	55178	55951	   0	  20	
  23	  23	  50	   3	 668	   3	   2	   7	   6	  10	  30	  70	  50	 646	57906	58574	   0	  20	
  24	  24	  30	   4	 730	   1	   2	   8	   6	  10	  30	  70	  50	 621	60500	61230	   0	  20	
  25	  25	  70	   1	 618	   2	   1	   8	   7	  10	  30	  70	  50	 502	63044	63662	   0	  30	
  26	  26	  50	   3	 589	   3	   2	   8	   7	  11	  30	  70	  50	 521	65489	66078	   0	  30	
  27	  27	  30	   4	 606	   1	   2	   9	   7	  11	  30	  70	  50	 617	68000	68606	   0	  30	
  28	  28	  50	   4	 739	   3	   2	   9	   7	  12	  30	  70	  50	 511	70411	71150	   0	  30	
  29	  29	  70	   1	 413	   2	   1	   9	   8	  12	  30	  70	  50	 658	73105	73518	   0	  40	
  30	  30	  50	   3	 500	   3	   2	   9	   8	  13	  30	  70	  50	 620	75450	75950	   0	  40	
  31	  31	  70	   1	 636	   2	   1	   9	   9	  13	  30	  70	  50	 497	77778	78414	   0	  50	
  32	  32	  50	   3	 616	   3	   2	   9	   9	  14	  30	  70	  50	 665	80389	81005	   0	  50	
  33	  33	  30	   3	 666	   1	   2	  10	   9	  14	  30	  70	  50	 553	82867	83533	   0	  50	
  34	  34	  70	   2	 675	   2	   1	  10	  10	  14	  30	  70	  50	 336	85178	85853	   0	  40	
  35	  35	  30	   4	 611	   1	   2	  11	  10	  14	  30	  70	  50	 556	87706	88317	   0	  40	
  36	  36	  70	   1	 756	   2	   1	  11	  11	  14	  30	  70	  50	 596	90233	90989	   0	  50	
  37	  37	  50	   4	1361	   3	   2	  11	  11	  15	  30	  70	  50	 545	92844	94205	   0	  50	
  38	  38	  30	   3	 630	   1	   2	  12	  11	  15	  30	  70	  50	 563	96087	96717	   0	  50	
  39	  39	  70	   2	 781	   2	   1	  12	  12	  15	  30	  70	  50	 416	98448	99229	   0	  40	
  40	  40	  30	   4	 765	   1	   2	  13	  12	  15	  30	  70	  50	 423	100960	101725	   0	  40	
  41	  41	  50	   3	 858	   3	   2	  13	  12	  16	  30	  70	  50	 533	103587	104445	   0	  40	
  42	  42	  70	   3	 873	   2	   2	  13	  13	  16	  30	  70	  50	 365	106115	106988	   0	  40	
  43	  43	  30	   4	 621	   1	   2	  14	  13	  16	  30	  70	  50	 682	108975	109596	   0	  40	
  44	  44	  70	   1	 732	   2	   1	  14	  14	  16	  30	  70	  50	 643	111536	112268	   0	  50	
  45	  45	  50	   4	 982	   3	   2	  14	  14	  17	  30	  70	  50	 651	114230	115212	   0	  50	
  46	  46	  30	   4	 841	   1	   2	  15	  14	  17	  30	  70	  50	 587	117107	117948	   0	  50	
  47	  47	  70	   1	 627	   2	   1	  15	  15	  17	  30	  70	  50	 558	119801	120428	   0	  60	
  48	  48	  30	   3	 891	   1	   2	  16	  15	  17	  30	  70	  50	 380	122129	123020	   0	  60	
  49	  49	  70	   2	 854	   2	   1	  16	  16	  17	  30	  70	  50	 475	124790	125644	   0	  50	
  50	  50	  30	   4	1447	   1	   2	  17	  16	  17	  30	  70	  50	 366	127317	128764	   0	  50	
  51	  51	  70	   1	 647	   2	   1	  17	  17	  17	  30	  70	  50	 566	130660	131307	   0	  60	
  52	  52	  30	   4	1040	   1	   2	  18	  17	  17	  30	  70	  50	 347	132971	134011	   0	  60	
  53	  53	  70	   1	1303	   2	   1	  18	  18	  17	  30	  70	  50	 416	135732	137035	   0	  70	
  54	  54	  30	   3	 772	   1	   2	  19	  18	  17	  30	  70	  50	 440	138775	139547	   0	  70	
  55	  55	  70	   4	 847	   2	   2	  19	  19	  17	  30	  70	  50	 607	141452	142299	   0	  70	
  56	  56	  50	   4	 859	   3	   2	  19	  19	  18	  30	  70	  50	 474	144080	144939	   0	  70	
  57	  57	  30	   4	 854	   1	   2	  20	  19	  18	  30	  70	  50	 525	146757	147611	   0	  70	
  58	  58	  70	   1	 813	   2	   1	  20	  20	  18	  30	  70	  50	 599	149518	150331	   0	  80	
  59	  59	  50	   3	1175	   3	   2	  20	  20	  19	  30	  70	  50	 565	152212	153387	   0	  80	
  60	  60	  30	   4	 786	   1	   2	  21	  20	  19	  30	  70	  50	 588	155272	156058	   0	  80	
  61	  61	  50	   4	 821	   3	   2	  21	  20	  20	  30	  70	  50	 350	157733	158554	   0	  80	
  62	  62	  70	   1	 799	   2	   1	  21	  21	  20	  30	  70	  50	 584	160443	161242	   0	  90	
  63	  63	  50	   4	 556	   3	   2	  21	  21	  21	  30	  70	  50	 502	163054	163610	   0	  90	
  64	  64	  70	   2	1270	   2	   1	  21	  22	  21	  30	  70	  50	 417	165332	166602	   0	  80	
  65	  65	  50	   3	 706	   3	   2	  21	  22	  22	  30	  70	  50	 476	168376	169082	   0	  80	
  66	  66	  30	   3	 567	   1	   2	  22	  22	  22	  30	  70	  50	 403	170787	171354	   0	  80	
  67	  67	  70	   1	 667	   2	   1	  22	  23	  22	  30	  70	  50	 545	173215	173882	   0	  90	
  68	  68	  30	   4	 623	   1	   2	  23	  23	  22	  30	  70	  50	 454	175643	176266	   0	  90	
  69	  69	  50	   4	 663	   3	   2	  23	  23	  23	  30	  70	  50	 399	177971	178634	   0	  90	
  70	  70	  70	   1	 444	   2	   1	  23	  24	  23	  30	  70	  50	 400	180349	180793	   0	 100	
  71	  71	  50	   4	 605	   3	   2	  23	  24	  24	  30	  70	  50	 317	182444	183049	   0	 100	
  72	  72	  70	   1	 497	   2	   1	  23	  25	  24	  30	  70	  50	 527	184872	185369	   0	 110	
  73	  73	  50	   3	 814	   3	   2	  23	  25	  25	  30	  70	  50	 368	187051	187865	   0	 110	
  74	  74	  70	   2	 558	   2	   1	  23	  26	  25	  30	  70	  50	 414	189595	190153	   0	 100	
  75	  75	  50	   4	 645	   3	   2	  23	  26	  26	  30	  70	  50	 509	191956	192601	   0	 100	
  76	  76	  70	   1	 689	   2	   1	  23	  27	  26	  30	  70	  50	 662	194584	195273	   0	 110	
  77	  77	  50	   3	 960	   3	   2	  23	  27	  27	  30	  70	  50	 576	197145	198105	   0	 110	
  78	  78	  70	   1	 785	   2	   1	  23	  28	  27	  30	  70	  50	 673	200088	200873	   0	 120	
  79	  79	  50	   3	 430	   3	   2	  23	  28	  28	  30	  70	  50	 523	202699	203129	   0	 120	
  80	  80	  30	   4	1063	   1	   2	  24	  28	  28	  30	  70	  50	 526	204961	206024	   0	 120	
  81	  81	  70	   2	 844	   2	   1	  24	  29	  28	  30	  70	  50	 445	207804	208648	   0	 110	
  82	  82	  30	   4	 633	   1	   2	  25	  29	  28	  30	  70	  50	 457	210415	211048	   0	 110	
  83	  83	  50	   4	 659	   3	   2	  25	  29	  29	  30	  70	  50	 317	212677	213336	   0	 110	
  84	  84	  30	   3	 656	   1	   2	  26	  29	  29	  30	  70	  50	 663	215304	215960	   0	 110	
  85	  85	  70	   1	 986	   2	   1	  26	  30	  29	  30	  70	  50	 310	217566	218552	   0	 120	
  86	  86	  50	   3	 719	   3	   2	  26	  30	  30	  30	  70	  50	 554	220409	221128	   0	 120	
  87	  87	  70	   3	 700	   2	   2	  26	  31	  30	  30	  70	  50	 585	223020	223720	   0	 120	
  88	  88	  30	   2	 955	   3	   1	  26	  31	   1	  30	  70	  30	 511	225565	226520	   3	 110	
  89	  89	  30	   4	 666	   1	   2	  27	  31	   1	  30	  70	  30	 310	228125	228791	   0	 110	
  90	  90	  70	   2	 540	   2	   1	  27	  32	   1	  30	  70	  30	 511	230603	231143	   0	 100	
  91	  91	  30	   1	 911	   3	   1	  27	  32	   2	  30	  70	  30	 598	233064	233975	   0	 110	
  92	  92	  70	   1	 612	   2	   1	  27	  33	   2	  30	  70	  30	 579	235875	236487	   0	 120	
  93	  93	  30	   4	 731	   1	   2	  28	  33	   2	  30	  70	  30	 442	238236	238967	   0	 120	
  94	  94	  30	   2	 720	   3	   1	  28	  33	   3	  30	  70	  30	 358	240631	241351	   0	 110	
  95	  95	  30	   3	 586	   1	   2	  29	  33	   3	  30	  70	  30	 663	243325	243911	   0	 110	
  96	  96	  20	   2	 712	   2	   1	  29	   1	   3	  30	  20	  30	 673	245919	246631	   2	 100	
  97	  97	  30	   4	 580	   1	   2	  30	   1	   3	  30	  20	  30	 608	248547	249127	   0	 100	
  98	  98	  30	   4	 823	   3	   2	  30	   1	   4	  30	  20	  30	 566	251008	251831	   0	 100	
  99	  99	  30	   4	 661	   1	   2	  31	   1	   4	  30	  20	  30	 453	253585	254246	   0	 100	
 100	 100	  30	   4	 859	   3	   2	  31	   1	   5	  30	  20	  30	 399	255963	256822	   0	 100	
 101	 101	  20	   4	1442	   2	   2	  31	   2	   5	  30	  20	  30	 607	258740	260182	   0	 100	
 102	 102	  30	   3	 489	   1	   2	  32	   2	   5	  30	  20	  30	 425	261917	262406	   0	 100	
 103	 103	  20	   3	 534	   2	   2	  32	   3	   5	  30	  20	  30	 421	264128	264662	   0	 100	
 104	 104	  30	   3	 719	   3	   2	  32	   3	   6	  30	  20	  30	 455	266423	267142	   0	 100	
 105	 105	  20	   2	1006	   2	   1	  32	   4	   6	  30	  20	  30	 531	268984	269990	   0	  90	
 106	 106	  30	   2	1053	   3	   1	  32	   4	   7	  30	  20	  30	 664	271961	273014	   0	  80	
 107	 107	  20	   4	 680	   2	   2	  32	   5	   7	  30	  20	  30	 307	274622	275302	   0	  80	
 108	 108	  30	   2	1538	   3	   1	  32	   5	   8	  30	  20	  30	 689	277299	278837	   0	  70	
 109	 109	  20	   3	1056	   2	   2	  32	   6	   8	  30	  20	  30	 608	280741	281797	   0	  70	
 110	 110	  30	   4	 852	   1	   2	  33	   6	   8	  30	  20	  30	 479	283585	284437	   0	  70	
 111	 111	  30	   2	1379	   3	   1	  33	   6	   9	  30	  20	  30	 395	286146	287525	   0	  60	
 112	 112	  20	   4	1049	   2	   2	  33	   7	   9	  30	  20	  30	 543	289372	290421	   0	  60	
 113	 113	  30	   3	1438	   3	   2	  33	   7	  10	  30	  20	  30	 468	292199	293637	   0	  60	
 114	 114	  30	   4	 725	   1	   2	  34	   7	  10	  30	  20	  30	 445	295392	296117	   0	  60	
 115	 115	  30	   1	 969	   3	   1	  34	   7	  11	  30	  20	  30	 396	297820	298789	   0	  70	
 116	 116	  30	   4	1250	   1	   2	  35	   7	  11	  30	  20	  30	 413	300514	301764	   0	  70	
 117	 117	  30	   4	 832	   3	   2	  35	   7	  12	  30	  20	  30	 474	303540	304372	   0	  70	
 118	 118	  80	   1	1393	   1	   1	   1	   7	  12	  80	  20	  30	 314	306035	307428	   1	  80	
 119	 119	  30	   4	 487	   3	   2	   1	   7	  13	  80	  20	  30	 523	309261	309748	   0	  80	
 120	 120	  20	   4	 864	   2	   2	   1	   8	  13	  80	  20	  30	 522	311572	312436	   0	  80	
 121	 121	  80	   3	1405	   1	   2	   2	   8	  13	  80	  20	  30	 406	314167	315572	   0	  80	
 122	 122	  30	   4	1006	   3	   2	   2	   8	  14	  80	  20	  30	 652	317526	318532	   0	  80	
 123	 123	  80	   2	1003	   1	   1	   3	   8	  14	  80	  20	  30	 313	320153	321156	   0	  70	
 124	 124	  30	   3	 510	   3	   2	   3	   8	  15	  80	  20	  30	 560	323014	323524	   0	  70	
 125	 125	  80	   1	 900	   1	   1	   4	   8	  15	  80	  20	  30	 559	325375	326275	   0	  80	
 126	 126	  30	   4	1439	   3	   2	   4	   8	  16	  80	  20	  30	 445	328036	329475	   0	  80	
 127	 127	  80	   1	 640	   1	   1	   5	   8	  16	  80	  20	  30	 617	331395	332035	   0	  90	
 128	 128	  30	   4	1219	   3	   2	   5	   8	  17	  80	  20	  30	 524	333856	335075	   0	  90	
 129	 129	  20	   4	1140	   2	   2	   5	   9	  17	  80	  20	  30	 402	336783	337923	   0	  90	
 130	 130	  80	   2	 773	   1	   1	   6	   9	  17	  80	  20	  30	 511	339726	340499	   0	  80	
 131	 131	  30	   4	 645	   3	   2	   6	   9	  18	  80	  20	  30	 432	342254	342899	   0	  80	
 132	 132	  80	   1	 770	   1	   1	   7	   9	  18	  80	  20	  30	 677	344881	345651	   0	  90	
 133	 133	  30	   3	1042	   3	   2	   7	   9	  19	  80	  20	  30	 459	347409	348451	   0	  90	
 134	 134	  80	   3	1096	   1	   2	   8	   9	  19	  80	  20	  30	 423	350170	351266	   0	  90	
 135	 135	  20	   4	 475	   2	   2	   8	  10	  19	  80	  20	  30	 480	353063	353538	   0	  90	
 136	 136	  80	   1	 739	   1	   1	   9	  10	  19	  80	  20	  30	 557	355391	356130	   0	 100	
 137	 137	  20	   3	1153	   2	   2	   9	  11	  19	  80	  20	  30	 553	357985	359138	   0	 100	
 138	 138	  80	   1	 578	   1	   1	  10	  11	  19	  80	  20	  30	 448	360896	361474	   0	 110	
 139	 139	  20	   4	 653	   2	   2	  10	  12	  19	  80	  20	  30	 356	363141	363794	   0	 110	
 140	 140	  30	   4	 826	   3	   2	  10	  12	  20	  80	  20	  30	 675	365768	366594	   0	 110	
 141	 141	  80	   2	 673	   1	   1	  11	  12	  20	  80	  20	  30	 634	368545	369218	   0	 100	
 142	 142	  30	   3	1035	   3	   2	  11	  12	  21	  80	  20	  30	 306	370823	371858	   0	 100	
 143	 143	  20	   4	 815	   2	   2	  11	  13	  21	  80	  20	  30	 475	373634	374449	   0	 100	
 144	 144	  80	   1	1223	   1	   1	  12	  13	  21	  80	  20	  30	 630	376394	377617	   0	 110	
 145	 145	  30	   4	 871	   3	   2	  12	  13	  22	  80	  20	  30	 423	379338	380209	   0	 110	
 146	 146	  20	   4	1163	   2	   2	  12	  14	  22	  80	  20	  30	 692	382198	383361	   0	 110	
 147	 147	  30	   4	 806	   3	   2	  12	  14	  23	  80	  20	  30	 619	385291	386097	   0	 110	
 148	 148	  20	   4	 924	   2	   2	  12	  15	  23	  80	  20	  30	 680	388085	389009	   0	 110	
 149	 149	  80	   1	1013	   1	   1	  13	  15	  23	  80	  20	  30	 504	390812	391825	   0	 120	
 150	 150	  20	   4	1200	   2	   2	  13	  16	  23	  80	  20	  30	 353	393489	394689	   0	 120	
 151	 151	  80	   1	 544	   1	   1	  14	  16	  23	  80	  20	  30	 427	396433	396977	   0	 130	
 152	 152	  20	   4	 484	   2	   2	  14	  17	  23	  80	  20	  30	 569	398844	399328	   0	 130	
 153	 153	  30	   4	 554	   3	   2	  14	  17	  24	  80	  20	  30	 583	401222	401776	   0	 130	
 154	 154	  20	   3	 962	   2	   2	  14	  18	  24	  80	  20	  30	 477	403550	404512	   0	 130	
 155	 155	  80	   1	 631	   1	   1	  15	  18	  24	  80	  20	  30	 560	406377	407008	   0	 140	
 156	 156	  30	   4	 479	   3	   2	  15	  18	  25	  80	  20	  30	 372	408689	409168	   0	 140	
 157	 157	  80	   1	 518	   1	   1	  16	  18	  25	  80	  20	  30	 573	411050	411568	   0	 150	
 158	 158	  20	   4	 468	   2	   2	  16	  19	  25	  80	  20	  30	 337	413212	413680	   0	 150	
 159	 159	  30	   4	 551	   3	   2	  16	  19	  26	  80	  20	  30	 668	415657	416208	   0	 150	
 160	 160	  80	   1	 491	   1	   1	  17	  19	  26	  80	  20	  30	 566	418085	418576	   0	 160	
 161	 161	  20	   4	 685	   2	   2	  17	  20	  26	  80	  20	  30	 681	420579	421264	   0	 160	
 162	 162	  30	   3	 639	   3	   2	  17	  20	  27	  80	  20	  30	 477	423040	423679	   0	 160	
 163	 163	  80	   2	 564	   1	   1	  18	  20	  27	  80	  20	  30	 474	425451	426015	   0	 150	
 164	 164	  30	   4	 637	   3	   2	  18	  20	  28	  80	  20	  30	 411	427730	428367	   0	 150	
 165	 165	  20	   4	 657	   2	   2	  18	  21	  28	  80	  20	  30	 497	430174	430831	   0	 150	
 166	 166	  30	   4	 519	   3	   2	  18	  21	  29	  80	  20	  30	 420	432552	433071	   0	 150	
 167	 167	  80	   1	 529	   1	   1	  19	  21	  29	  80	  20	  30	 434	434814	435343	   0	 160	
 168	 168	  30	   3	 765	   3	   2	  19	  21	  30	  80	  20	  30	 382	437042	437807	   0	 160	
 169	 169	  20	   4	 578	   2	   2	  19	  22	  30	  80	  20	  30	 330	439453	440031	   0	 160	
 170	 170	  30	   4	 620	   3	   2	  19	  22	  31	  80	  20	  30	 367	441715	442335	   0	 160	
 171	 171	  80	   1	 529	   1	   1	  20	  22	  31	  80	  20	  30	 464	444126	444655	   0	 170	
 172	 172	  30	   4	 466	   3	   2	  20	  22	  32	  80	  20	  30	 669	446637	447103	   0	 170	
 173	 173	  20	   3	 603	   2	   2	  20	  23	  32	  80	  20	  30	 487	448899	449502	   0	 170	
 174	 174	  80	   1	 602	   1	   1	  21	  23	  32	  80	  20	  30	 652	451460	452062	   0	 180	
 175	 175	  30	   4	 433	   3	   2	  21	  23	  33	  80	  20	  30	 448	453821	454254	   0	 180	
 176	 176	  80	   1	 568	   1	   1	  22	  23	  33	  80	  20	  30	 603	456166	456734	   0	 190	
 177	 177	  30	   3	 410	   3	   2	  22	  23	  34	  80	  20	  30	 609	458644	459054	   0	 190	
 178	 178	  80	   2	 555	   1	   1	  23	  23	  34	  80	  20	  30	 377	460723	461278	   0	 180	
 179	 179	  30	   4	 493	   3	   2	  23	  23	  35	  80	  20	  30	 641	463217	463710	   0	 180	
 180	 180	  20	   4	 543	   2	   2	  23	  24	  35	  80	  20	  30	 700	465711	466254	   0	 180	
 181	 181	  70	   1	 888	   3	   1	  23	  24	   1	  80	  20	  70	 388	467990	468878	   3	 190	
 182	 182	  20	   3	 611	   2	   2	  23	  25	   1	  80	  20	  70	 489	470667	471278	   0	 190	
 183	 183	  80	   1	 540	   1	   1	  24	  25	   1	  80	  20	  70	 348	472945	473485	   0	 200	
 184	 184	  70	   2	 709	   3	   1	  24	  25	   2	  80	  20	  70	 438	475224	475933	   0	 190	
 185	 185	  20	   4	 595	   2	   2	  24	  26	   2	  80	  20	  70	 589	477818	478413	   0	 190	
 186	 186	  70	   1	 606	   3	   1	  24	  26	   3	  80	  20	  70	 353	480079	480685	   0	 200	
 187	 187	  20	   4	 582	   2	   2	  24	  27	   3	  80	  20	  70	 407	482391	482973	   0	 200	
 188	 188	  70	   2	 549	   3	   1	  24	  27	   4	  80	  20	  70	 672	484952	485501	   0	 190	
 189	 189	  20	   4	 636	   2	   2	  24	  28	   4	  80	  20	  70	 494	487297	487933	   0	 190	
 190	 190	  80	   2	 538	   1	   1	  25	  28	   4	  80	  20	  70	 677	489907	490445	   0	 180	
 191	 191	  70	   1	 756	   3	   1	  25	  28	   5	  80	  20	  70	 396	492169	492925	   0	 190	
 192	 192	  80	   1	 745	   1	   1	  26	  28	   5	  80	  20	  70	 321	494547	495292	   0	 200	
 193	 193	  20	   4	 598	   2	   2	  26	  29	   5	  80	  20	  70	 547	497158	497756	   0	 200	
 194	 194	  70	   1	 568	   3	   1	  26	  29	   6	  80	  20	  70	 578	499636	500204	   0	 210	
 195	 195	  20	   2	 958	   2	   1	  26	  30	   6	  80	  20	  70	 511	502014	502972	   0	 200	
 196	 196	  70	   1	 650	   3	   1	  26	  30	   7	  80	  20	  70	 400	504674	505324	   0	 210	
 197	 197	  80	   1	 724	   1	   1	  27	  30	   7	  80	  20	  70	 310	506936	507660	   0	 220	
 198	 198	  50	   3	1113	   2	   2	  27	   1	   7	  80	  50	  70	 355	509347	510460	   2	 220	
 199	 199	  70	   2	 661	   3	   1	  27	   1	   8	  80	  50	  70	 618	512391	513052	   0	 210	
 200	 200	  50	   4	1115	   2	   2	  27	   2	   8	  80	  50	  70	 420	514785	515900	   0	 210	
 201	 201	  80	   1	 990	   1	   1	  28	   2	   8	  80	  50	  70	 441	517662	518652	   0	 220	
 202	 202	  70	   1	 641	   3	   1	  28	   2	   9	  80	  50	  70	 576	520522	521163	   0	 230	
 203	 203	  50	   3	 645	   2	   2	  28	   3	   9	  80	  50	  70	 466	522934	523579	   0	 230	
 204	 204	  70	   1	 608	   3	   1	  28	   3	  10	  80	  50	  70	 308	525195	525803	   0	 240	
 205	 205	  50	   4	1425	   2	   2	  28	   4	  10	  80	  50	  70	 604	527706	529131	   0	 240	
 206	 206	  70	   2	 584	   3	   1	  28	   4	  11	  80	  50	  70	 462	530899	531483	   0	 230	
 207	 207	  50	   4	 505	   2	   2	  28	   5	  11	  80	  50	  70	 620	533410	533915	   0	 230	
 208	 208	  80	   1	 566	   1	   1	  29	   5	  11	  80	  50	  70	 362	535589	536155	   0	 240	
 209	 209	  50	   3	 554	   2	   2	  29	   6	  11	  80	  50	  70	 575	538033	538587	   0	 240	
 210	 210	  80	   1	 530	   1	   1	  30	   6	  11	  80	  50	  70	 451	540345	540875	   0	 250	
 211	 211	  70	   2	 686	   3	   1	  30	   6	  12	  80	  50	  70	 350	542557	543243	   0	 240	
 212	 212	  50	   3	1127	   2	   2	  30	   7	  12	  80	  50	  70	 309	544851	545978	   0	 240	
 213	 213	  80	   1	 628	   1	   1	  31	   7	  12	  80	  50	  70	 584	547878	548506	   0	 250	
 214	 214	  70	   1	 625	   3	   1	  31	   7	  13	  80	  50	  70	 674	550489	551114	   0	 260	
 215	 215	  80	   1	 896	   1	   1	  32	   7	  13	  80	  50	  70	 633	553050	553946	   0	 270	
 216	 216	  70	   1	 585	   3	   1	  32	   7	  14	  80	  50	  70	 522	555777	556362	   0	 280	
 217	 217	  50	   4	 584	   2	   2	  32	   8	  14	  80	  50	  70	 673	558338	558922	   0	 280	
 218	 218	  80	   1	 484	   1	   1	  33	   8	  14	  80	  50	  70	 323	560550	561034	   0	 290	
 219	 219	  50	   4	 749	   2	   2	  33	   9	  14	  80	  50	  70	 527	562861	563610	   0	 290	
 220	 220	  20	   4	 889	   1	   2	   1	   9	  14	  20	  50	  70	 563	565505	566394	   1	 290	
 221	 221	  70	   1	 552	   3	   1	   1	   9	  15	  20	  50	  70	 336	568050	568602	   0	 300	
 222	 222	  50	   3	 628	   2	   2	   1	  10	  15	  20	  50	  70	 359	570261	570889	   0	 300	
 223	 223	  70	   1	 474	   3	   1	   1	  10	  16	  20	  50	  70	 445	572639	573113	   0	 310	
 224	 224	  20	   4	 648	   1	   2	   2	  10	  16	  20	  50	  70	 363	574785	575433	   0	 310	
 225	 225	  50	   4	1128	   2	   2	   2	  11	  16	  20	  50	  70	 581	577329	578457	   0	 310	
 226	 226	  70	   2	1421	   3	   1	   2	  11	  17	  20	  50	  70	 402	580172	581593	   0	 300	
 227	 227	  20	   4	 777	   1	   2	   3	  11	  17	  20	  50	  70	 312	583216	583993	   0	 300	
 228	 228	  70	   1	 638	   3	   1	   3	  11	  18	  20	  50	  70	 317	585627	586265	   0	 310	
 229	 229	  20	   3	 624	   1	   2	   4	  11	  18	  20	  50	  70	 535	588105	588729	   0	 310	
 230	 230	  50	   3	 932	   2	   2	   4	  12	  18	  20	  50	  70	 525	590549	591481	   0	 310	
 231	 231	  70	   1	 579	   3	   1	   4	  12	  19	  20	  50	  70	 684	593493	594072	   0	 320	
 232	 232	  50	   4	1061	   2	   2	   4	  13	  19	  20	  50	  70	 582	595971	597032	   0	 320	
 233	 233	  70	   1	 484	   3	   1	   4	  13	  20	  20	  50	  70	 640	598980	599464	   0	 330	
 234	 234	  20	   4	 866	   1	   2	   5	  13	  20	  20	  50	  70	 359	601126	601992	   0	 330	
 235	 235	  70	   2	 926	   3	   1	   5	  13	  21	  20	  50	  70	 477	603770	604696	   0	 320	
 236	 236	  20	   4	 726	   1	   2	   6	  13	  21	  20	  50	  70	 527	606530	607256	   0	 320	
 237	 237	  50	   4	 779	   2	   2	   6	  14	  21	  20	  50	  70	 378	608925	609704	   0	 320	
 238	 238	  70	   1	1200	   3	   1	   6	  14	  22	  20	  50	  70	 321	611336	612536	   0	 330	
 239	 239	  50	   3	 850	   2	   2	   6	  15	  22	  20	  50	  70	 386	614230	615080	   0	 330	
 240	 240	  70	   1	 524	   3	   1	   6	  15	  23	  20	  50	  70	 540	616924	617448	   0	 340	
 241	 241	  50	   3	 896	   2	   2	   6	  16	  23	  20	  50	  70	 564	619335	620231	   0	 340	
 242	 242	  20	   3	1142	   1	   2	   7	  16	  23	  20	  50	  70	 607	622145	623287	   0	 340	
 243	 243	  50	   4	1058	   2	   2	   7	  17	  23	  20	  50	  70	 612	625205	626263	   0	 340	
 244	 244	  20	   4	 639	   1	   2	   8	  17	  23	  20	  50	  70	 685	628248	628887	   0	 340	
 245	 245	  70	   1	 498	   3	   1	   8	  17	  24	  20	  50	  70	 496	630693	631191	   0	 350	
 246	 246	  50	   3	 865	   2	   2	   8	  18	  24	  20	  50	  70	 322	632822	633687	   0	 350	
 247	 247	  20	   4	 691	   1	   2	   9	  18	  24	  20	  50	  70	 312	635316	636007	   0	 350	
 248	 248	  50	   4	 760	   2	   2	   9	  19	  24	  20	  50	  70	 424	637727	638487	   0	 350	
