Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  65	  66	  30	   3	 873	   1	   2	  22	  22	  21	  30	  70	  50	 647	162983	163856	   0	  10	
  66	  67	  70	   1	 700	   2	   1	  22	  23	  21	  30	  70	  50	 322	165476	166176	   0	  20	
  67	  68	  30	   4	 672	   1	   2	  23	  23	  21	  30	  70	  50	 384	167870	168542	   0	  20	
  68	  69	  50	   1	 636	   3	   1	  23	  23	  22	  30	  70	  50	 387	170230	170866	   0	  30	
  69	  70	  70	   1	 439	   2	   1	  23	  24	  22	  30	  70	  50	 640	172807	173246	   0	  40	
  70	  71	  50	   2	 705	   3	   1	  23	  24	  23	  30	  70	  50	 477	175017	175722	   0	  30	
  71	  72	  70	   1	 657	   2	   1	  23	  25	  23	  30	  70	  50	 483	177527	178184	   0	  40	
  72	  73	  50	   4	1032	   3	   2	  23	  25	  24	  30	  70	  50	 665	180154	181186	   0	  40	
  73	  74	  70	   2	 574	   2	   1	  23	  26	  24	  30	  70	  50	 401	182896	183470	   0	  30	
  74	  75	  50	   1	 513	   3	   1	  23	  26	  25	  30	  70	  50	 505	185273	185786	   0	  40	
  75	  76	  70	   1	 530	   2	   1	  23	  27	  25	  30	  70	  50	 383	187484	188014	   0	  50	
  76	  77	  50	   4	 752	   3	   2	  23	  27	  26	  30	  70	  50	 399	189728	190480	   0	  50	
  77	  78	  70	   1	 640	   2	   1	  23	  28	  26	  30	  70	  50	 500	192288	192928	   0	  60	
  78	  79	  50	   1	1309	   3	   1	  23	  28	  27	  30	  70	  50	 460	194681	195990	   0	  70	
  79	  80	  30	   4	 558	   1	   2	  24	  28	  27	  30	  70	  50	 523	197806	198364	   0	  70	
  80	  81	  70	   2	 570	   2	   1	  24	  29	  27	  30	  70	  50	 537	200200	200770	   0	  60	
  81	  82	  30	   4	 549	   1	   2	  25	  29	  27	  30	  70	  50	 434	202527	203076	   0	  60	
  82	  83	  50	   3	 460	   3	   2	  25	  29	  28	  30	  70	  50	 368	204754	205214	   0	  60	
  83	  84	  30	   3	 528	   1	   2	  26	  29	  28	  30	  70	  50	 570	207082	207610	   0	  60	
  84	  85	  70	   1	 544	   2	   1	  26	  30	  28	  30	  70	  50	 620	209542	210086	   0	  70	
  85	  86	  50	   2	 431	   3	   1	  26	  30	  29	  30	  70	  50	 542	211919	212350	   0	  60	
  86	  87	  70	   1	 579	   2	   1	  26	  31	  29	  30	  70	  50	 574	214229	214808	   0	  70	
  87	  88	  50	   1	 423	   3	   1	  26	  31	  30	  30	  70	  50	 310	216423	216846	   0	  80	
  88	  89	  30	   4	 410	   1	   2	  27	  31	  30	  30	  70	  50	 584	218734	219144	   0	  80	
  89	  90	  70	   2	 596	   2	   1	  27	  32	  30	  30	  70	  50	 436	220878	221474	   0	  70	
  90	  91	  30	   4	1006	   3	   2	  27	  32	   1	  30	  70	  30	 368	223172	224178	   3	  70	
  91	  92	  70	   1	 808	   2	   1	  27	  33	   1	  30	  70	  30	 558	226048	226856	   0	  80	
  92	  93	  30	   4	 526	   1	   2	  28	  33	   1	  30	  70	  30	 374	228524	229050	   0	  80	
  93	  94	  30	   3	 784	   3	   2	  28	  33	   2	  30	  70	  30	 421	230768	231552	   0	  80	
  94	  95	  30	   3	 597	   1	   2	  29	  33	   2	  30	  70	  30	 667	233527	234124	   0	  80	
  95	  96	  20	   4	 714	   2	   2	  29	   1	   2	  30	  20	  30	 542	235988	236702	   2	  80	
  96	  97	  30	   4	 545	   1	   2	  30	   1	   2	  30	  20	  30	 375	238381	238926	   0	  80	
  97	  98	  30	   4	 749	   3	   2	  30	   1	   3	  30	  20	  30	 559	240775	241524	   0	  80	
  98	  99	  30	   4	 476	   1	   2	  31	   1	   3	  30	  20	  30	 608	243434	243910	   0	  80	
  99	 100	  30	   4	 582	   3	   2	  31	   1	   4	  30	  20	  30	 402	245612	246194	   0	  80	
 100	 101	  20	   4	 707	   2	   2	  31	   2	   4	  30	  20	  30	 587	248089	248796	   0	  80	
 101	 102	  30	   3	 434	   1	   2	  32	   2	   4	  30	  20	  30	 420	250532	250966	   0	  80	
 102	 103	  20	   3	 570	   2	   2	  32	   3	   4	  30	  20	  30	 555	252826	253396	   0	  80	
 103	 104	  30	   4	 563	   3	   2	  32	   3	   5	  30	  20	  30	 450	255153	255716	   0	  80	
 104	 105	  20	   4	 538	   2	   2	  32	   4	   5	  30	  20	  30	 560	257580	258118	   0	  80	
 105	 106	  30	   3	 541	   3	   2	  32	   4	   6	  30	  20	  30	 446	259857	260398	   0	  80	
 106	 107	  20	   4	 518	   2	   2	  32	   5	   6	  30	  20	  30	 442	262134	262652	   0	  80	
 107	 108	  30	   4	 543	   3	   2	  32	   5	   7	  30	  20	  30	 653	264611	265154	   0	  80	
 108	 109	  20	   3	 354	   2	   2	  32	   6	   7	  30	  20	  30	 586	267038	267392	   0	  80	
 109	 110	  30	   4	 472	   1	   2	  33	   6	   7	  30	  20	  30	 630	269332	269804	   0	  80	
 110	 111	  30	   4	 508	   3	   2	  33	   6	   8	  30	  20	  30	 530	271642	272150	   0	  80	
 111	 112	  20	   4	 447	   2	   2	  33	   7	   8	  30	  20	  30	 653	274119	274566	   0	  80	
 112	 113	  30	   4	 375	   3	   2	  33	   7	   9	  30	  20	  30	 480	276363	276738	   0	  80	
 113	 114	  30	   4	 401	   1	   2	  34	   7	   9	  30	  20	  30	 524	278557	278958	   0	  80	
 114	 115	  30	   3	 424	   3	   2	  34	   7	  10	  30	  20	  30	 513	280784	281208	   0	  80	
 115	 116	  30	   4	 486	   1	   2	  35	   7	  10	  30	  20	  30	 561	283062	283548	   0	  80	
 116	 117	  30	   3	 505	   3	   2	  35	   7	  11	  30	  20	  30	 368	285223	285728	   0	  80	
 117	 118	  80	   3	 770	   1	   2	   1	   7	  11	  80	  20	  30	 494	287550	288320	   1	  80	
 118	 119	  30	   4	 492	   3	   2	   1	   7	  12	  80	  20	  30	 358	289976	290468	   0	  80	
 119	 120	  20	   4	 448	   2	   2	   1	   8	  12	  80	  20	  30	 536	292304	292752	   0	  80	
 120	 121	  80	   3	 521	   1	   2	   2	   8	  12	  80	  20	  30	 427	294481	295002	   0	  80	
 121	 122	  30	   4	 460	   3	   2	   2	   8	  13	  80	  20	  30	 648	296974	297434	   0	  80	
 122	 123	  80	   2	 609	   1	   1	   3	   8	  13	  80	  20	  30	 439	299169	299778	   0	  70	
 123	 124	  30	   4	 545	   3	   2	   3	   8	  14	  80	  20	  30	 665	301745	302290	   0	  70	
 124	 125	  80	   1	 425	   1	   1	   4	   8	  14	  80	  20	  30	 546	304155	304580	   0	  80	
 125	 126	  30	   3	 607	   3	   2	   4	   8	  15	  80	  20	  30	 574	306449	307056	   0	  80	
 126	 127	  80	   1	 546	   1	   1	   5	   8	  15	  80	  20	  30	 645	308992	309538	   0	  90	
 127	 128	  30	   4	 475	   3	   2	   5	   8	  16	  80	  20	  30	 553	311403	311878	   0	  90	
 128	 129	  20	   4	 554	   2	   2	   5	   9	  16	  80	  20	  30	 662	313846	314400	   0	  90	
 129	 130	  80	   2	 462	   1	   1	   6	   9	  16	  80	  20	  30	 601	316306	316768	   0	  80	
 130	 131	  30	   4	 398	   3	   2	   6	   9	  17	  80	  20	  30	 694	318766	319164	   0	  80	
 131	 132	  80	   1	 546	   1	   1	   7	   9	  17	  80	  20	  30	 351	320844	321390	   0	  90	
 132	 133	  30	   4	 462	   3	   2	   7	   9	  18	  80	  20	  30	 492	323188	323650	   0	  90	
 133	 134	  80	   1	 571	   1	   1	   8	   9	  18	  80	  20	  30	 666	325631	326202	   0	 100	
 134	 135	  20	   4	 422	   2	   2	   8	  10	  18	  80	  20	  30	 407	327908	328330	   0	 100	
 135	 136	  80	   1	 611	   1	   1	   9	  10	  18	  80	  20	  30	 315	329953	330564	   0	 110	
 136	 137	  20	   3	 524	   2	   2	   9	  11	  18	  80	  20	  30	 473	332330	332854	   0	 110	
 137	 138	  80	   1	 537	   1	   1	  10	  11	  18	  80	  20	  30	 503	334657	335194	   0	 120	
 138	 139	  20	   4	 476	   2	   2	  10	  12	  18	  80	  20	  30	 370	336868	337344	   0	 120	
 139	 140	  30	   3	 585	   3	   2	  10	  12	  19	  80	  20	  30	 657	339295	339880	   0	 120	
 140	 141	  80	   2	 534	   1	   1	  11	  12	  19	  80	  20	  30	 561	341738	342272	   0	 110	
 141	 142	  30	   4	 810	   3	   2	  11	  12	  20	  80	  20	  30	 391	343982	344792	   0	 110	
 142	 143	  20	   4	 517	   2	   2	  11	  13	  20	  80	  20	  30	 364	346459	346976	   0	 110	
 143	 144	  80	   1	 543	   1	   1	  12	  13	  20	  80	  20	  30	 538	348819	349362	   0	 120	
 144	 145	  30	   3	 503	   3	   2	  12	  13	  21	  80	  20	  30	 354	351013	351516	   0	 120	
 145	 146	  20	   4	 438	   2	   2	  12	  14	  21	  80	  20	  30	 667	353490	353928	   0	 120	
 146	 147	  30	   4	 584	   3	   2	  12	  14	  22	  80	  20	  30	 602	355834	356418	   0	 120	
 147	 148	  20	   4	 447	   2	   2	  12	  15	  22	  80	  20	  30	 546	358277	358724	   0	 120	
 148	 149	  80	   1	 513	   1	   1	  13	  15	  22	  80	  20	  30	 321	360355	360868	   0	 130	
 149	 150	  20	   4	 404	   2	   2	  13	  16	  22	  80	  20	  30	 431	362616	363020	   0	 130	
 150	 151	  80	   1	 513	   1	   1	  14	  16	  22	  80	  20	  30	 524	364843	365356	   0	 140	
 151	 152	  20	   4	 533	   2	   2	  14	  17	  22	  80	  20	  30	 568	367253	367786	   0	 140	
 152	 153	  30	   4	 527	   3	   2	  14	  17	  23	  80	  20	  30	 334	369431	369958	   0	 140	
 153	 154	  20	   3	 462	   2	   2	  14	  18	  23	  80	  20	  30	 458	371708	372170	   0	 140	
 154	 155	  80	   1	 520	   1	   1	  15	  18	  23	  80	  20	  30	 585	374068	374588	   0	 150	
 155	 156	  30	   4	 488	   3	   2	  15	  18	  24	  80	  20	  30	 319	376212	376700	   0	 150	
 156	 157	  80	   1	 443	   1	   1	  16	  18	  24	  80	  20	  30	 674	378673	379116	   0	 160	
 157	 158	  20	   4	 387	   2	   2	  16	  19	  24	  80	  20	  30	 420	380833	381220	   0	 160	
 158	 159	  30	   4	 493	   3	   2	  16	  19	  25	  80	  20	  30	 541	383061	383554	   0	 160	
 159	 160	  80	   1	 443	   1	   1	  17	  19	  25	  80	  20	  30	 475	385321	385764	   0	 170	
 160	 161	  20	   4	 396	   2	   2	  17	  20	  25	  80	  20	  30	 680	387748	388144	   0	 170	
 161	 162	  30	   4	 505	   3	   2	  17	  20	  26	  80	  20	  30	 611	390075	390580	   0	 170	
 162	 163	  80	   2	 482	   1	   1	  18	  20	  26	  80	  20	  30	 304	392186	392668	   0	 160	
 163	 164	  30	   3	 527	   3	   2	  18	  20	  27	  80	  20	  30	 422	394397	394924	   0	 160	
 164	 165	  20	   4	 453	   2	   2	  18	  21	  27	  80	  20	  30	 628	396841	397294	   0	 160	
 165	 166	  30	   4	 555	   3	   2	  18	  21	  28	  80	  20	  30	 481	399085	399640	   0	 160	
 166	 167	  80	   1	 443	   1	   1	  19	  21	  28	  80	  20	  30	 330	401279	401722	   0	 170	
 167	 168	  30	   4	 457	   3	   2	  19	  21	  29	  80	  20	  30	 304	403323	403780	   0	 170	
 168	 169	  20	   4	 353	   2	   2	  19	  22	  29	  80	  20	  30	 581	405667	406020	   0	 170	
 169	 170	  30	   3	 535	   3	   2	  19	  22	  30	  80	  20	  30	 681	408011	408546	   0	 170	
 170	 171	  80	   1	 487	   1	   1	  20	  22	  30	  80	  20	  30	 680	410537	411024	   0	 180	
 171	 172	  30	   4	 453	   3	   2	  20	  22	  31	  80	  20	  30	 680	413031	413484	   0	 180	
 172	 173	  20	   3	 520	   2	   2	  20	  23	  31	  80	  20	  30	 421	415208	415728	   0	 180	
 173	 174	  80	   1	 449	   1	   1	  21	  23	  31	  80	  20	  30	 611	417635	418084	   0	 190	
 174	 175	  30	   4	 442	   3	   2	  21	  23	  32	  80	  20	  30	 695	420078	420520	   0	 190	
 175	 176	  80	   1	 534	   1	   1	  22	  23	  32	  80	  20	  30	 394	422206	422740	   0	 200	
 176	 177	  30	   4	 499	   3	   2	  22	  23	  33	  80	  20	  30	 694	424733	425232	   0	 200	
 177	 178	  80	   2	 499	   1	   1	  23	  23	  33	  80	  20	  30	 551	427093	427592	   0	 190	
 178	 179	  30	   3	 489	   3	   2	  23	  23	  34	  80	  20	  30	 533	429437	429926	   0	 190	
 179	 180	  20	   4	 332	   2	   2	  23	  24	  34	  80	  20	  30	 655	431880	432212	   0	 190	
 180	 181	  30	   4	 571	   3	   2	  23	  24	  35	  80	  20	  30	 461	433975	434546	   0	 190	
 181	 182	  20	   3	 434	   2	   2	  23	  25	  35	  80	  20	  30	 483	436352	436786	   0	 190	
 182	 183	  80	   1	 411	   1	   1	  24	  25	  35	  80	  20	  30	 648	438745	439156	   0	 200	
 183	 184	  70	   3	 805	   3	   2	  24	  25	   1	  80	  20	  70	 353	440823	441628	   3	 200	
 184	 185	  20	   4	 474	   2	   2	  24	  26	   1	  80	  20	  70	 680	443616	444090	   0	 200	
 185	 186	  70	   4	 610	   3	   2	  24	  26	   2	  80	  20	  70	 466	445860	446470	   0	 200	
 186	 187	  20	   4	 535	   2	   2	  24	  27	   2	  80	  20	  70	 685	448453	448988	   0	 200	
 187	 188	  70	   3	 632	   3	   2	  24	  27	   3	  80	  20	  70	 443	450730	451362	   0	 200	
 188	 189	  20	   4	 525	   2	   2	  24	  28	   3	  80	  20	  70	 557	453223	453748	   0	 200	
 189	 190	  80	   2	 630	   1	   1	  25	  28	   3	  80	  20	  70	 602	455650	456280	   0	 190	
 190	 191	  70	   2	 766	   3	   1	  25	  28	   4	  80	  20	  70	 365	457960	458726	   0	 180	
 191	 192	  80	   1	 526	   1	   1	  26	  28	   4	  80	  20	  70	 426	460470	460996	   0	 190	
 192	 193	  20	   4	 465	   2	   2	  26	  29	   4	  80	  20	  70	 597	462897	463362	   0	 190	
 193	 194	  70	   3	 733	   3	   2	  26	  29	   5	  80	  20	  70	 684	465357	466090	   0	 190	
 194	 195	  20	   4	 450	   2	   2	  26	  30	   5	  80	  20	  70	 597	468000	468450	   0	 190	
 195	 196	  70	   3	 562	   3	   2	  26	  30	   6	  80	  20	  70	 369	470128	470690	   0	 190	
 196	 197	  80	   1	 541	   1	   1	  27	  30	   6	  80	  20	  70	 596	472605	473146	   0	 200	
 197	 198	  50	   3	 709	   2	   2	  27	   1	   6	  80	  50	  70	 341	474799	475508	   2	 200	
 198	 199	  70	   3	 636	   3	   2	  27	   1	   7	  80	  50	  70	 646	477458	478094	   0	 200	
 199	 200	  50	   4	 688	   2	   2	  27	   2	   7	  80	  50	  70	 357	479752	480440	   0	 200	
 200	 201	  80	   1	 621	   1	   1	  28	   2	   7	  80	  50	  70	 604	482345	482966	   0	 210	
 201	 202	  70	   2	 436	   3	   1	  28	   2	   8	  80	  50	  70	 680	484972	485408	   0	 200	
 202	 203	  50	   3	 361	   2	   2	  28	   3	   8	  80	  50	  70	 319	487033	487394	   0	 200	
 203	 204	  70	   1	 928	   3	   1	  28	   3	   9	  80	  50	  70	 303	488994	489922	   0	 210	
 204	 205	  50	   4	 478	   2	   2	  28	   4	   9	  80	  50	  70	 692	491920	492398	   0	 210	
 205	 206	  70	   1	 991	   3	   1	  28	   4	  10	  80	  50	  70	 672	494363	495354	   0	 220	
 206	 207	  50	   4	 630	   2	   2	  28	   5	  10	  80	  50	  70	 677	497322	497952	   0	 220	
 207	 208	  80	   1	 626	   1	   1	  29	   5	  10	  80	  50	  70	 569	499832	500458	   0	 230	
 208	 209	  50	   3	 601	   2	   2	  29	   6	  10	  80	  50	  70	 549	502309	502910	   0	 230	
 209	 210	  80	   1	 542	   1	   1	  30	   6	  10	  80	  50	  70	 441	504652	505194	   0	 240	
 210	 211	  70	   2	 645	   3	   1	  30	   6	  11	  80	  50	  70	 327	506813	507458	   0	 230	
 211	 212	  50	   3	 676	   2	   2	  30	   7	  11	  80	  50	  70	 353	509174	509850	   0	 230	
 212	 213	  80	   1	 497	   1	   1	  31	   7	  11	  80	  50	  70	 302	511451	511948	   0	 240	
 213	 214	  70	   2	 830	   3	   1	  31	   7	  12	  80	  50	  70	 322	513578	514408	   0	 230	
 214	 215	  80	   1	 533	   1	   1	  32	   7	  12	  80	  50	  70	 497	516221	516754	   0	 240	
 215	 216	  70	   1	 693	   3	   1	  32	   7	  13	  80	  50	  70	 601	518665	519358	   0	 250	
 216	 217	  50	   2	 640	   2	   1	  32	   8	  13	  80	  50	  70	 677	521324	521964	   0	 240	
 217	 218	  80	   1	 551	   1	   1	  33	   8	  13	  80	  50	  70	 639	523901	524452	   0	 250	
 218	 219	  50	   2	 469	   2	   1	  33	   9	  13	  80	  50	  70	 346	526095	526564	   0	 240	
 219	 220	  20	   4	 701	   1	   2	   1	   9	  13	  20	  50	  70	 342	528223	528924	   1	 240	
 220	 221	  70	   1	 684	   3	   1	   1	   9	  14	  20	  50	  70	 436	530666	531350	   0	 250	
 221	 222	  50	   3	1487	   2	   2	   1	  10	  14	  20	  50	  70	 467	533143	534630	   0	 250	
 222	 223	  70	   1	 638	   3	   1	   1	  10	  15	  20	  50	  70	 601	536534	537172	   0	 260	
 223	 224	  20	   4	 717	   1	   2	   2	  10	  15	  20	  50	  70	 430	538911	539628	   0	 260	
 224	 225	  50	   2	1163	   2	   1	   2	  11	  15	  20	  50	  70	 484	541421	542584	   0	 250	
 225	 226	  70	   1	 585	   3	   1	   2	  11	  16	  20	  50	  70	 697	544595	545180	   0	 260	
 226	 227	  20	   4	 631	   1	   2	   3	  11	  16	  20	  50	  70	 348	546839	547470	   0	 260	
 227	 228	  70	   2	 583	   3	   1	   3	  11	  17	  20	  50	  70	 564	549349	549932	   0	 250	
 228	 229	  20	   3	 541	   1	   2	   4	  11	  17	  20	  50	  70	 649	551893	552434	   0	 250	
 229	 230	  50	   1	 709	   2	   1	   4	  12	  17	  20	  50	  70	 478	554203	554912	   0	 260	
 230	 231	  70	   1	1056	   3	   1	   4	  12	  18	  20	  50	  70	 300	556514	557570	   0	 270	
 231	 232	  50	   2	1020	   2	   1	   4	  13	  18	  20	  50	  70	 625	559506	560526	   0	 260	
 232	 233	  70	   1	 663	   3	   1	   4	  13	  19	  20	  50	  70	 653	562481	563144	   0	 270	
 233	 234	  20	   4	 493	   1	   2	   5	  13	  19	  20	  50	  70	 419	564875	565368	   0	 270	
 234	 235	  70	   1	 542	   3	   1	   5	  13	  20	  20	  50	  70	 433	567102	567644	   0	 280	
 235	 236	  20	   4	 552	   1	   2	   6	  13	  20	  20	  50	  70	 476	569412	569964	   0	 280	
 236	 237	  50	   2	 615	   2	   1	   6	  14	  20	  20	  50	  70	 351	571623	572238	   0	 270	
 237	 238	  70	   2	 448	   3	   1	   6	  14	  21	  20	  50	  70	 613	574166	574614	   0	 260	
 238	 239	  50	   1	 925	   2	   1	   6	  15	  21	  20	  50	  70	 348	576277	577202	   0	 270	
 239	 240	  70	   1	 642	   3	   1	   6	  15	  22	  20	  50	  70	 418	578920	579562	   0	 280	
 240	 241	  50	   1	 654	   2	   1	   6	  16	  22	  20	  50	  70	 615	581480	582134	   0	 290	
 241	 242	  20	   3	 547	   1	   2	   7	  16	  22	  20	  50	  70	 565	584023	584570	   0	 290	
 242	 243	  50	   2	 649	   2	   1	   7	  17	  22	  20	  50	  70	 421	586301	586950	   0	 280	
 243	 244	  20	   4	 502	   1	   2	   8	  17	  22	  20	  50	  70	 646	588910	589412	   0	 280	
 244	 245	  70	   1	 592	   3	   1	   8	  17	  23	  20	  50	  70	 344	591054	591646	   0	 290	
 245	 246	  50	   1	 658	   2	   1	   8	  18	  23	  20	  50	  70	 353	593298	593956	   0	 300	
 246	 247	  20	   4	 490	   1	   2	   9	  18	  23	  20	  50	  70	 646	595908	596398	   0	 300	
 247	 248	  50	   2	 595	   2	   1	   9	  19	  23	  20	  50	  70	 470	598169	598764	   0	 290	
