Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  33	  34	  70	   4	 351	   2	   2	   9	  10	  14	  30	  70	  50	 313	81821	82172	   0	 -10	
  34	  35	  30	   3	 434	   1	   2	  10	  10	  14	  30	  70	  50	 672	84154	84588	   0	 -10	
  35	  36	  70	   3	 621	   2	   2	  10	  11	  14	  30	  70	  50	 406	86303	86924	   0	 -10	
  36	  37	  50	   4	 564	   3	   2	  10	  11	  15	  30	  70	  50	 700	88935	89499	   0	 -10	
  37	  38	  30	   2	1091	   1	   1	  11	  11	  15	  30	  70	  50	 555	91368	92459	   0	 -20	
NaN	  39	  70	NaN	NaN	   2	   3	  11	  11	  15	  30	  70	  50	 643	91368	NaN	   0	 -20	
  38	  40	  30	   1	 908	   1	   1	  12	  11	  15	  30	  70	  50	 342	98015	98923	   0	 -10	
  39	  41	  50	   1	 929	   3	   1	  12	  11	  16	  30	  70	  50	 494	100714	101643	   0	   0	
  40	  42	  70	   4	 600	   2	   2	  12	  12	  16	  30	  70	  50	 407	103347	103947	   0	   0	
  41	  43	  30	   4	1073	   1	   2	  13	  12	  16	  30	  70	  50	 676	105946	107019	   0	   0	
  42	  44	  70	   1	 811	   2	   1	  13	  13	  16	  30	  70	  50	 608	108928	109739	   0	  10	
  43	  45	  50	   4	1389	   3	   2	  13	  13	  17	  30	  70	  50	 657	111694	113083	   0	  10	
  44	  46	  30	   2	1082	   1	   1	  14	  13	  17	  30	  70	  50	 601	114993	116075	   0	   0	
  45	  47	  70	   1	1118	   2	   1	  14	  14	  17	  30	  70	  50	 346	117725	118843	   0	  10	
  46	  48	  30	   4	1398	   1	   2	  15	  14	  17	  30	  70	  50	 612	120757	122155	   0	  10	
  47	  49	  70	   1	1296	   2	   1	  15	  15	  17	  30	  70	  50	 653	124123	125419	   0	  20	
  48	  50	  30	   1	 840	   1	   1	  16	  15	  17	  30	  70	  50	 422	127155	127995	   0	  30	
  49	  51	  70	   4	1429	   2	   2	  16	  16	  17	  30	  70	  50	 331	129638	131067	   0	  30	
  50	  52	  30	   4	 914	   1	   2	  17	  16	  17	  30	  70	  50	 594	132953	133867	   0	  30	
  51	  53	  70	   1	 878	   2	   1	  17	  17	  17	  30	  70	  50	 657	135852	136730	   0	  40	
  52	  54	  30	   2	 718	   1	   1	  18	  17	  17	  30	  70	  50	 647	138668	139386	   0	  30	
  53	  55	  70	   1	1144	   2	   1	  18	  18	  17	  30	  70	  50	 553	141250	142394	   0	  40	
  54	  56	  50	   4	1649	   3	   2	  18	  18	  18	  30	  70	  50	 548	144249	145898	   0	  40	
  55	  57	  30	   1	 922	   1	   1	  19	  18	  18	  30	  70	  50	 441	147648	148570	   0	  50	
  56	  58	  70	   4	 599	   2	   2	  19	  19	  18	  30	  70	  50	 674	150547	151146	   0	  50	
  57	  59	  50	   3	1260	   3	   2	  19	  19	  19	  30	  70	  50	 386	152846	154106	   0	  50	
  58	  60	  30	   2	1375	   1	   1	  20	  19	  19	  30	  70	  50	 593	155995	157370	   0	  40	
  59	  61	  50	   4	1319	   3	   2	  20	  19	  20	  30	  70	  50	 331	159011	160330	   0	  40	
  60	  62	  70	   3	1324	   2	   2	  20	  20	  20	  30	  70	  50	 490	162126	163450	   0	  40	
  61	  63	  50	   4	1389	   3	   2	  20	  20	  21	  30	  70	  50	 557	165325	166714	   0	  40	
  62	  64	  70	   1	 974	   2	   1	  20	  21	  21	  30	  70	  50	 506	168524	169498	   0	  50	
  63	  65	  50	   3	 716	   3	   2	  20	  21	  22	  30	  70	  50	 612	171406	172122	   0	  50	
  64	  66	  30	   2	 893	   1	   1	  21	  21	  22	  30	  70	  50	 348	173789	174682	   0	  40	
  65	  67	  70	   2	1427	   2	   1	  21	  22	  22	  30	  70	  50	 474	176455	177882	   0	  30	
  66	  68	  30	   1	1034	   1	   1	  22	  22	  22	  30	  70	  50	 700	179887	180921	   0	  40	
  67	  69	  50	   2	1422	   3	   1	  22	  22	  23	  30	  70	  50	 386	182619	184041	   0	  30	
  68	  70	  70	   3	1103	   2	   2	  22	  23	  23	  30	  70	  50	 472	185818	186921	   0	  30	
  69	  71	  50	   2	1199	   3	   1	  22	  23	  24	  30	  70	  50	 400	188634	189833	   0	  20	
  70	  72	  70	   1	1307	   2	   1	  22	  24	  24	  30	  70	  50	 427	191566	192873	   0	  30	
  71	  73	  50	   3	1031	   3	   2	  22	  24	  25	  30	  70	  50	 309	194498	195529	   0	  30	
  72	  74	  70	   3	1277	   2	   2	  22	  25	  25	  30	  70	  50	 329	197164	198441	   0	  30	
  73	  75	  50	   4	1302	   3	   2	  22	  25	  26	  30	  70	  50	 430	200163	201465	   0	  30	
  74	  76	  70	   4	 824	   2	   2	  22	  26	  26	  30	  70	  50	 567	203345	204169	   0	  30	
  75	  77	  50	   1	 991	   3	   1	  22	  26	  27	  30	  70	  50	 527	205994	206985	   0	  40	
  76	  78	  70	   1	 631	   2	   1	  22	  27	  27	  30	  70	  50	 321	208610	209241	   0	  50	
  77	  79	  50	   3	1246	   3	   2	  22	  27	  28	  30	  70	  50	 309	210859	212105	   0	  50	
  78	  80	  30	   4	 894	   1	   2	  23	  27	  28	  30	  70	  50	 674	214075	214969	   0	  50	
  79	  81	  70	   3	 979	   2	   2	  23	  28	  28	  30	  70	  50	 498	216774	217753	   0	  50	
  80	  82	  30	   2	1124	   1	   1	  24	  28	  28	  30	  70	  50	 522	219589	220713	   0	  40	
  81	  83	  50	   4	 951	   3	   2	  24	  28	  29	  30	  70	  50	 696	222722	223673	   0	  40	
  82	  84	  30	   2	1036	   1	   1	  25	  28	  29	  30	  70	  50	 425	225404	226440	   0	  30	
  83	  85	  70	   4	1512	   2	   2	  25	  29	  29	  30	  70	  50	 570	228320	229832	   0	  30	
  84	  86	  50	   1	 966	   3	   1	  25	  29	  30	  30	  70	  50	 450	231602	232568	   0	  40	
  85	  87	  70	   1	 932	   2	   1	  25	  30	  30	  30	  70	  50	 604	234484	235416	   0	  50	
  86	  88	  30	   4	1557	   3	   2	  25	  30	   1	  30	  70	  30	 521	237267	238824	   3	  50	
  87	  89	  30	   1	1071	   1	   1	  26	  30	   1	  30	  70	  30	 514	240649	241720	   0	  60	
  88	  90	  70	   3	1192	   2	   2	  26	  31	   1	  30	  70	  30	 647	243664	244856	   0	  60	
  89	  91	  30	   1	1253	   3	   1	  26	  31	   2	  30	  70	  30	 382	246547	247800	   0	  70	
  90	  92	  70	   4	1508	   2	   2	  26	  32	   2	  30	  70	  30	 688	249796	251304	   0	  70	
  91	  93	  30	   2	1108	   1	   1	  27	  32	   2	  30	  70	  30	 405	253028	254136	   0	  60	
  92	  94	  30	   2	1681	   3	   1	  27	  32	   3	  30	  70	  30	 493	255927	257608	   0	  50	
  93	  95	  30	   2	1458	   1	   1	  28	  32	   3	  30	  70	  30	 621	259542	261000	   0	  40	
  94	  96	  70	   3	1512	   2	   2	  28	  33	   3	  30	  70	  30	 306	262608	264120	   0	  40	
  95	  97	  30	   1	1168	   1	   1	  29	  33	   3	  30	  70	  30	 614	266040	267208	   0	  50	
  96	  98	  30	   2	1408	   3	   1	  29	  33	   4	  30	  70	  30	 340	268856	270264	   0	  40	
  97	  99	  30	   2	1616	   1	   1	  30	  33	   4	  30	  70	  30	 511	272071	273687	   0	  30	
  98	 100	  30	   2	1123	   3	   1	  30	  33	   5	  30	  70	  30	 623	275620	276743	   0	  20	
  99	 101	  20	   4	1004	   2	   2	  30	   1	   5	  30	  20	  30	 577	278635	279639	   2	  20	
 100	 102	  30	   2	 749	   1	   1	  31	   1	   5	  30	  20	  30	 488	281434	282183	   0	  10	
 101	 103	  20	   2	1064	   2	   1	  31	   2	   5	  30	  20	  30	 459	283967	285031	   0	   0	
 102	 104	  30	   3	 870	   3	   2	  31	   2	   6	  30	  20	  30	 509	286849	287719	   0	   0	
 103	 105	  20	   1	1039	   2	   1	  31	   3	   6	  30	  20	  30	 400	289432	290471	   0	  10	
 104	 106	  30	   4	1017	   3	   2	  31	   3	   7	  30	  20	  30	 631	292414	293431	   0	  10	
 105	 107	  20	   2	 898	   2	   1	  31	   4	   7	  30	  20	  30	 674	295413	296311	   0	   0	
 106	 108	  30	   2	 982	   3	   1	  31	   4	   8	  30	  20	  30	 523	298145	299127	   0	 -10	
 107	 109	  20	   2	 933	   2	   1	  31	   5	   8	  30	  20	  30	 542	300978	301911	   0	 -20	
 108	 110	  30	   3	1078	   1	   2	  32	   5	   8	  30	  20	  30	 574	303793	304871	   0	 -20	
 109	 111	  30	   2	 809	   3	   1	  32	   5	   9	  30	  20	  30	 367	306542	307351	   0	 -30	
 110	 112	  20	   1	 934	   2	   1	  32	   6	   9	  30	  20	  30	 387	309041	309975	   0	 -20	
 111	 113	  30	   3	 799	   3	   2	  32	   6	  10	  30	  20	  30	 346	311640	312439	   0	 -20	
 112	 114	  30	   4	1163	   1	   2	  33	   6	  10	  30	  20	  30	 399	314156	315319	   0	 -20	
 113	 115	  30	   1	 737	   3	   1	  33	   6	  11	  30	  20	  30	 597	317205	317942	   0	 -10	
 114	 116	  30	   4	 615	   1	   2	  34	   6	  11	  30	  20	  30	 629	319871	320486	   0	 -10	
 115	 117	  30	   2	 684	   3	   1	  34	   6	  12	  30	  20	  30	 378	322170	322854	   0	 -20	
 116	 118	  30	   2	1120	   1	   1	  35	   6	  12	  30	  20	  30	 323	324486	325606	   0	 -30	
 117	 119	  30	   4	1390	   3	   2	  35	   6	  13	  30	  20	  30	 442	327352	328742	   0	 -30	
 118	 120	  20	   2	 997	   2	   1	  35	   7	  13	  30	  20	  30	 369	330417	331414	   0	 -40	
 119	 121	  80	   3	1070	   1	   2	   1	   7	  13	  80	  20	  30	 649	333400	334470	   1	 -40	
 120	 122	  30	   2	1114	   3	   1	   1	   7	  14	  80	  20	  30	 567	336348	337462	   0	 -50	
 121	 123	  80	   1	1245	   1	   1	   2	   7	  14	  80	  20	  30	 693	339481	340726	   0	 -40	
 122	 124	  30	   3	1078	   3	   2	   2	   7	  15	  80	  20	  30	 467	342496	343574	   0	 -40	
 123	 125	  80	   4	1021	   1	   2	   3	   7	  15	  80	  20	  30	 676	345545	346566	   0	 -40	
 124	 126	  30	   4	1151	   3	   2	   3	   7	  16	  80	  20	  30	 445	348311	349462	   0	 -40	
 125	 127	  80	   1	1235	   1	   1	   4	   7	  16	  80	  20	  30	 650	351427	352662	   0	 -30	
 126	 128	  30	   2	1216	   3	   1	   4	   7	  17	  80	  20	  30	 362	354326	355542	   0	 -40	
 127	 129	  20	   4	1044	   2	   2	   4	   8	  17	  80	  20	  30	 628	357474	358518	   0	 -40	
 128	 130	  80	   1	 933	   1	   1	   5	   8	  17	  80	  20	  30	 439	360257	361190	   0	 -30	
 129	 131	  30	   4	 918	   3	   2	   5	   8	  18	  80	  20	  30	 542	363039	363957	   0	 -30	
 130	 132	  80	   4	1011	   1	   2	   6	   8	  18	  80	  20	  30	 672	365938	366949	   0	 -30	
 131	 133	  30	   1	 934	   3	   1	   6	   8	  19	  80	  20	  30	 419	368687	369621	   0	 -20	
 132	 134	  80	   1	 948	   1	   1	   7	   8	  19	  80	  20	  30	 618	371553	372501	   0	 -10	
 133	 135	  20	   4	1054	   2	   2	   7	   9	  19	  80	  20	  30	 323	374135	375189	   0	 -10	
 134	 136	  80	   3	1067	   1	   2	   8	   9	  19	  80	  20	  30	 536	377034	378101	   0	 -10	
 135	 137	  20	   2	1412	   2	   1	   8	  10	  19	  80	  20	  30	 616	380033	381445	   0	 -20	
 136	 138	  80	   1	1237	   1	   1	   9	  10	  19	  80	  20	  30	 486	383232	384469	   0	 -10	
 137	 139	  20	   3	 993	   2	   2	   9	  11	  19	  80	  20	  30	 375	386148	387141	   0	 -10	
 138	 140	  30	   4	1227	   3	   2	   9	  11	  20	  80	  20	  30	 695	389130	390357	   0	 -10	
 139	 141	  80	   3	 473	   1	   2	  10	  11	  20	  80	  20	  30	 356	392012	392485	   0	 -10	
 140	 142	  30	   3	1391	   3	   2	  10	  11	  21	  80	  20	  30	 484	394278	395669	   0	 -10	
 141	 143	  20	   4	 716	   2	   2	  10	  12	  21	  80	  20	  30	 595	397577	398293	   0	 -10	
 142	 144	  80	   4	1032	   1	   2	  11	  12	  21	  80	  20	  30	 507	400109	401141	   0	 -10	
 143	 145	  30	   2	1145	   3	   1	  11	  12	  22	  80	  20	  30	 456	402908	404053	   0	 -20	
 144	 146	  20	   2	1311	   2	   1	  11	  13	  22	  80	  20	  30	 625	405974	407285	   0	 -30	
 145	 147	  30	   2	 526	   3	   1	  11	  13	  23	  80	  20	  30	 602	409190	409716	   0	 -40	
 146	 148	  20	   2	1157	   2	   1	  11	  14	  23	  80	  20	  30	 438	411455	412612	   0	 -50	
 147	 149	  80	   1	1004	   1	   1	  12	  14	  23	  80	  20	  30	 590	414504	415508	   0	 -40	
 148	 150	  20	   2	1029	   2	   1	  12	  15	  23	  80	  20	  30	 672	417487	418516	   0	 -50	
 149	 151	  80	   3	1198	   1	   2	  13	  15	  23	  80	  20	  30	 661	420486	421684	   0	 -50	
 150	 152	  20	   2	 987	   2	   1	  13	  16	  23	  80	  20	  30	 409	423401	424388	   0	 -60	
 151	 153	  30	   2	 907	   3	   1	  13	  16	  24	  80	  20	  30	 501	426217	427124	   0	 -70	
 152	 154	  20	   2	1262	   2	   1	  13	  17	  24	  80	  20	  30	 533	428966	430228	   0	 -80	
 153	 155	  80	   1	1017	   1	   1	  14	  17	  24	  80	  20	  30	 386	431915	432932	   0	 -70	
 154	 156	  30	   2	1149	   3	   1	  14	  17	  25	  80	  20	  30	 400	434647	435796	   0	 -80	
 155	 157	  80	   3	1052	   1	   2	  15	  17	  25	  80	  20	  30	 379	437480	438532	   0	 -80	
 156	 158	  20	   3	 865	   2	   2	  15	  18	  25	  80	  20	  30	 362	440195	441060	   0	 -80	
 157	 159	  30	   4	 661	   3	   2	  15	  18	  26	  80	  20	  30	 532	442911	443572	   0	 -80	
 158	 160	  80	   3	 542	   1	   2	  16	  18	  26	  80	  20	  30	 631	445510	446052	   0	 -80	
 159	 161	  20	   4	1447	   2	   2	  16	  19	  26	  80	  20	  30	 358	447709	449156	   0	 -80	
 160	 162	  30	   1	 970	   3	   1	  16	  19	  27	  80	  20	  30	 374	450842	451812	   0	 -70	
 161	 163	  80	   1	 970	   1	   1	  17	  19	  27	  80	  20	  30	 440	453674	454644	   0	 -60	
 162	 164	  30	   4	1205	   3	   2	  17	  19	  28	  80	  20	  30	 657	456606	457811	   0	 -60	
 163	 165	  20	   2	1300	   2	   1	  17	  20	  28	  80	  20	  30	 329	459439	460739	   0	 -70	
 164	 166	  30	   4	1052	   3	   2	  17	  20	  29	  80	  20	  30	 424	462471	463523	   0	 -70	
 165	 167	  80	   2	 586	   1	   1	  18	  20	  29	  80	  20	  30	 511	465337	465923	   0	 -80	
 166	 168	  30	   1	1228	   3	   1	  18	  20	  30	  80	  20	  30	 483	467719	468947	   0	 -70	
 167	 169	  20	   2	 610	   2	   1	  18	  21	  30	  80	  20	  30	 539	470785	471395	   0	 -80	
 168	 170	  30	   2	 806	   3	   1	  18	  21	  31	  80	  20	  30	 416	473117	473923	   0	 -90	
 169	 171	  80	   1	 983	   1	   1	  19	  21	  31	  80	  20	  30	 672	475900	476883	   0	 -80	
 170	 172	  30	   2	1209	   3	   1	  19	  21	  32	  80	  20	  30	 481	478682	479891	   0	 -90	
 171	 173	  20	   2	1134	   2	   1	  19	  22	  32	  80	  20	  30	 572	481781	482915	   0	-100	
 172	 174	  80	   3	1065	   1	   2	  20	  22	  32	  80	  20	  30	 505	484730	485795	   0	-100	
 173	 175	  30	   2	1009	   3	   1	  20	  22	  33	  80	  20	  30	 663	487762	488771	   0	-110	
 174	 176	  80	   3	1141	   1	   2	  21	  22	  33	  80	  20	  30	 403	490478	491619	   0	-110	
 175	 177	  30	   1	1246	   3	   1	  21	  22	  34	  80	  20	  30	 548	493477	494723	   0	-100	
 176	 178	  80	   1	 749	   1	   1	  22	  22	  34	  80	  20	  30	 698	496742	497491	   0	 -90	
 177	 179	  30	   4	1003	   3	   2	  22	  22	  35	  80	  20	  30	 379	499175	500178	   0	 -90	
 178	 180	  20	   3	1194	   2	   2	  22	  23	  35	  80	  20	  30	 544	502024	503218	   0	 -90	
 179	 181	  70	   1	1306	   3	   1	  22	  23	   1	  80	  20	  70	 301	504856	506162	   3	 -80	
 180	 182	  20	   4	 918	   2	   2	  22	  24	   1	  80	  20	  70	 312	507772	508690	   0	 -80	
 181	 183	  80	   2	 759	   1	   1	  23	  24	   1	  80	  20	  70	 551	510571	511330	   0	 -90	
 182	 184	  70	   4	1670	   3	   2	  23	  24	   2	  80	  20	  70	 383	513020	514690	   0	 -90	
 183	 185	  20	   1	1175	   2	   1	  23	  25	   2	  80	  20	  70	 630	516619	517794	   0	 -80	
 184	 186	  70	   3	1118	   3	   2	  23	  25	   3	  80	  20	  70	 581	519684	520802	   0	 -80	
 185	 187	  20	   4	1334	   2	   2	  23	  26	   3	  80	  20	  70	 604	522716	524050	   0	 -80	
 186	 188	  70	   4	1297	   3	   2	  23	  26	   4	  80	  20	  70	 683	526049	527346	   0	 -80	
 187	 189	  20	   2	1348	   2	   1	  23	  27	   4	  80	  20	  70	 549	529214	530562	   0	 -90	
 188	 190	  80	   1	 668	   1	   1	  24	  27	   4	  80	  20	  70	 377	532246	532914	   0	 -80	
 189	 191	  70	   1	1165	   3	   1	  24	  27	   5	  80	  20	  70	 403	534629	535794	   0	 -70	
 190	 192	  80	   4	1334	   1	   2	  25	  27	   5	  80	  20	  70	 529	537628	538962	   0	 -70	
 191	 193	  20	   2	1096	   2	   1	  25	  28	   5	  80	  20	  70	 519	540810	541906	   0	 -80	
 192	 194	  70	   1	1105	   3	   1	  25	  28	   6	  80	  20	  70	 601	543809	544914	   0	 -70	
 193	 195	  20	   4	1060	   2	   2	  25	  29	   6	  80	  20	  70	 316	546541	547601	   0	 -70	
 194	 196	  70	   3	 993	   3	   2	  25	  29	   7	  80	  20	  70	 524	549424	550417	   0	 -70	
 195	 197	  80	   3	1013	   1	   2	  26	  29	   7	  80	  20	  70	 432	552156	553169	   0	 -70	
 196	 198	  20	   2	1672	   2	   1	  26	  30	   7	  80	  20	  70	 430	554905	556577	   0	 -80	
 197	 199	  70	   4	1187	   3	   2	  26	  30	   8	  80	  20	  70	 372	558254	559441	   0	 -80	
 198	 200	  50	   1	1313	   2	   1	  26	   1	   8	  80	  50	  70	 348	561120	562433	   2	 -70	
 199	 201	  80	   3	 975	   1	   2	  27	   1	   8	  80	  50	  70	 679	564418	565393	   0	 -70	
 200	 202	  70	   3	1050	   3	   2	  27	   1	   9	  80	  50	  70	 673	567367	568417	   0	 -70	
 201	 203	  50	   4	 676	   2	   2	  27	   2	   9	  80	  50	  70	 591	570333	571009	   0	 -70	
 202	 204	  70	   3	 997	   3	   2	  27	   2	  10	  80	  50	  70	 413	572716	573713	   0	 -70	
 203	 205	  50	   1	1184	   2	   1	  27	   3	  10	  80	  50	  70	 659	575681	576865	   0	 -60	
 204	 206	  70	   4	 902	   3	   2	  27	   3	  11	  80	  50	  70	 572	578747	579649	   0	 -60	
 205	 207	  50	   4	 825	   2	   2	  27	   4	  11	  80	  50	  70	 562	581512	582337	   0	 -60	
 206	 208	  80	   1	 443	   1	   1	  28	   4	  11	  80	  50	  70	 631	584278	584721	   0	 -50	
 207	 209	  50	   4	 885	   2	   2	  28	   5	  11	  80	  50	  70	 424	586444	587329	   0	 -50	
 208	 210	  80	   3	 839	   1	   2	  29	   5	  11	  80	  50	  70	 572	589210	590049	   0	 -50	
 209	 211	  70	   2	 937	   3	   1	  29	   5	  12	  80	  50	  70	 618	591975	592912	   0	 -60	
 210	 212	  50	   1	1239	   2	   1	  29	   6	  12	  80	  50	  70	 629	594841	596080	   0	 -50	
 211	 213	  80	   3	 777	   1	   2	  30	   6	  12	  80	  50	  70	 617	598023	598800	   0	 -50	
 212	 214	  70	   3	1273	   3	   2	  30	   6	  13	  80	  50	  70	 332	600439	601712	   0	 -50	
 213	 215	  80	   1	1422	   1	   1	  31	   6	  13	  80	  50	  70	 519	603538	604960	   0	 -40	
 214	 216	  70	   3	1360	   3	   2	  31	   6	  14	  80	  50	  70	 448	606720	608080	   0	 -40	
 215	 217	  50	   3	1558	   2	   2	  31	   7	  14	  80	  50	  70	 409	609786	611344	   0	 -40	
 216	 218	  80	   3	1055	   1	   2	  32	   7	  14	  80	  50	  70	 563	613201	614256	   0	 -40	
 217	 219	  50	   2	1170	   2	   1	  32	   8	  14	  80	  50	  70	 387	615950	617120	   0	 -50	
 218	 220	  80	   3	1315	   1	   2	  33	   8	  14	  80	  50	  70	 316	618749	620064	   0	 -50	
 219	 221	  70	   3	1241	   3	   2	  33	   8	  15	  80	  50	  70	 444	621815	623056	   0	 -50	
 220	 222	  50	   4	1123	   2	   2	  33	   9	  15	  80	  50	  70	 441	624797	625920	   0	 -50	
 221	 223	  70	   3	 746	   3	   2	  33	   9	  16	  80	  50	  70	 613	627846	628592	   0	 -50	
 222	 224	  20	   4	1035	   1	   2	   1	   9	  16	  20	  50	  70	 316	630245	631280	   1	 -50	
 223	 225	  50	   1	 854	   2	   1	   1	  10	  16	  20	  50	  70	 603	633194	634048	   0	 -40	
 224	 226	  70	   4	 815	   3	   2	   1	  10	  17	  20	  50	  70	 418	635777	636592	   0	 -40	
 225	 227	  20	   4	1050	   1	   2	   2	  10	  17	  20	  50	  70	 411	638309	639359	   0	 -40	
 226	 228	  70	   1	 966	   3	   1	   2	  10	  18	  20	  50	  70	 550	641225	642191	   0	 -30	
 227	 229	  20	   2	 913	   1	   1	   3	  10	  18	  20	  50	  70	 692	644190	645103	   0	 -40	
 228	 230	  50	   4	1413	   2	   2	   3	  11	  18	  20	  50	  70	 480	646890	648303	   0	 -40	
 229	 231	  70	   3	1025	   3	   2	   3	  11	  19	  20	  50	  70	 612	650222	651247	   0	 -40	
 230	 232	  50	   1	1326	   2	   1	   3	  12	  19	  20	  50	  70	 578	653121	654447	   0	 -30	
 231	 233	  70	   3	1157	   3	   2	   3	  12	  20	  20	  50	  70	 419	656186	657343	   0	 -30	
 232	 234	  20	   3	1151	   1	   2	   4	  12	  20	  20	  50	  70	 500	659152	660303	   0	 -30	
 233	 235	  70	   2	1277	   3	   1	   4	  12	  21	  20	  50	  70	 412	662018	663295	   0	 -40	
 234	 236	  20	   2	1432	   1	   1	   5	  12	  21	  20	  50	  70	 366	664967	666399	   0	 -50	
 235	 237	  50	   4	1274	   2	   2	   5	  13	  21	  20	  50	  70	 453	668165	669439	   0	 -50	
 236	 238	  70	   1	1097	   3	   1	   5	  13	  22	  20	  50	  70	 675	671414	672511	   0	 -40	
 237	 239	  50	   4	1428	   2	   2	   5	  14	  22	  20	  50	  70	 529	674347	675775	   0	 -40	
 238	 240	  70	   1	1120	   3	   1	   5	  14	  23	  20	  50	  70	 611	677679	678799	   0	 -30	
 239	 241	  50	   3	1436	   2	   2	   5	  15	  23	  20	  50	  70	 501	680611	682047	   0	 -30	
 240	 242	  20	   4	1365	   1	   2	   6	  15	  23	  20	  50	  70	 629	683977	685342	   0	 -30	
 241	 243	  50	   3	1075	   2	   2	   6	  16	  23	  20	  50	  70	 602	687275	688350	   0	 -30	
 242	 244	  20	   1	 931	   1	   1	   7	  16	  23	  20	  50	  70	 439	690091	691022	   0	 -20	
 243	 245	  70	   1	1185	   3	   1	   7	  16	  24	  20	  50	  70	 625	692957	694142	   0	 -10	
