Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 173	 176	  80	   3	 353	   1	   2	  20	  22	  33	  80	  20	  30	 591	430308	430661	   0	-100	
 174	 177	  30	   3	 476	   3	   2	  20	  22	  34	  80	  20	  30	 459	432425	432901	   0	-100	
 175	 178	  80	   1	 278	   1	   1	  21	  22	  34	  80	  20	  30	 363	434559	434837	   0	 -90	
 176	 179	  30	   2	 463	   3	   1	  21	  22	  35	  80	  20	  30	 566	436710	437173	   0	-100	
 177	 180	  20	   1	 545	   2	   1	  21	  23	  35	  80	  20	  30	 567	439044	439589	   0	 -90	
 178	 181	  70	   1	 865	   3	   1	  21	  23	   1	  80	  20	  70	 503	441428	442293	   3	 -80	
 179	 182	  20	   2	 351	   2	   1	  21	  24	   1	  80	  20	  70	 658	444262	444613	   0	 -90	
 180	 183	  80	   1	 342	   1	   1	  22	  24	   1	  80	  20	  70	 553	446479	446821	   0	 -80	
 181	 184	  70	   2	 306	   3	   1	  22	  24	   2	  80	  20	  70	 413	448547	448853	   0	 -90	
 182	 185	  20	   1	 224	   2	   1	  22	  25	   2	  80	  20	  70	 415	450581	450805	   0	 -80	
 183	 186	  70	   3	 561	   3	   2	  22	  25	   3	  80	  20	  70	 436	452548	453109	   0	 -80	
 184	 187	  20	   2	 267	   2	   1	  22	  26	   3	  80	  20	  70	 657	455065	455332	   0	 -90	
 185	 188	  70	   2	 213	   3	   1	  22	  26	   4	  80	  20	  70	 543	457183	457396	   0	-100	
 186	 189	  20	   4	 338	   2	   2	  22	  27	   4	  80	  20	  70	 544	459250	459588	   0	-100	
 187	 190	  80	   2	 523	   1	   1	  23	  27	   4	  80	  20	  70	 520	461417	461940	   0	-110	
 188	 191	  70	   1	 285	   3	   1	  23	  27	   5	  80	  20	  70	 484	463735	464020	   0	-100	
 189	 192	  80	   3	 362	   1	   2	  24	  27	   5	  80	  20	  70	 471	465802	466164	   0	-100	
 190	 193	  20	   2	 256	   2	   1	  24	  28	   5	  80	  20	  70	 593	468052	468308	   0	-110	
 191	 194	  70	   1	 259	   3	   1	  24	  28	   6	  80	  20	  70	 315	469953	470212	   0	-100	
 192	 195	  20	   2	 220	   2	   1	  24	  29	   6	  80	  20	  70	 609	472120	472340	   0	-110	
 193	 196	  70	   1	 256	   3	   1	  24	  29	   7	  80	  20	  70	 361	474004	474260	   0	-100	
 194	 197	  80	   2	 236	   1	   1	  25	  29	   7	  80	  20	  70	 514	476088	476324	   0	-110	
 195	 198	  20	   2	 253	   2	   1	  25	  30	   7	  80	  20	  70	 423	478055	478308	   0	-120	
 196	 199	  70	   2	 288	   3	   1	  25	  30	   8	  80	  20	  70	 335	479956	480244	   0	-130	
 197	 200	  50	   1	 233	   2	   1	  25	   1	   8	  80	  50	  70	 546	482107	482340	   2	-120	
 198	 201	  80	   3	 508	   1	   2	  26	   1	   8	  80	  50	  70	 370	484024	484532	   0	-120	
 199	 202	  70	   1	 603	   3	   1	  26	   1	   9	  80	  50	  70	 609	486441	487044	   0	-110	
 200	 203	  50	   2	 356	   2	   1	  26	   2	   9	  80	  50	  70	 634	488992	489348	   0	-120	
 201	 204	  70	   1	 550	   3	   1	  26	   2	  10	  80	  50	  70	 649	491326	491876	   0	-110	
 202	 205	  50	   1	 258	   2	   1	  26	   3	  10	  80	  50	  70	 620	493810	494068	   0	-100	
 203	 206	  70	   2	 286	   3	   1	  26	   3	  11	  80	  50	  70	 526	495894	496180	   0	-110	
 204	 207	  50	   2	 258	   2	   1	  26	   4	  11	  80	  50	  70	 303	497794	498052	   0	-120	
 205	 208	  80	   1	 240	   1	   1	  27	   4	  11	  80	  50	  70	 472	499828	500068	   0	-110	
 206	 209	  50	   2	 560	   2	   1	  27	   5	  11	  80	  50	  70	 439	501812	502372	   0	-120	
 207	 210	  80	   1	 348	   1	   1	  28	   5	  11	  80	  50	  70	 595	504263	504611	   0	-110	
 208	 211	  70	   2	 222	   3	   1	  28	   5	  12	  80	  50	  70	 676	506597	506819	   0	-120	
 209	 212	  50	   3	 302	   2	   2	  28	   6	  12	  80	  50	  70	 460	508581	508883	   0	-120	
 210	 213	  80	   1	 287	   1	   1	  29	   6	  12	  80	  50	  70	 347	510532	510819	   0	-110	
 211	 214	  70	   1	 382	   3	   1	  29	   6	  13	  80	  50	  70	 420	512565	512947	   0	-100	
 212	 215	  80	   1	 247	   1	   1	  30	   6	  13	  80	  50	  70	 451	514716	514963	   0	 -90	
 213	 216	  70	   1	 225	   3	   1	  30	   6	  14	  80	  50	  70	 577	516850	517075	   0	 -80	
 214	 217	  50	   1	 280	   2	   1	  30	   7	  14	  80	  50	  70	 678	519051	519331	   0	 -70	
 215	 218	  80	   1	 256	   1	   1	  31	   7	  14	  80	  50	  70	 610	521251	521507	   0	 -60	
 216	 219	  50	   2	 302	   2	   1	  31	   8	  14	  80	  50	  70	 462	523269	523571	   0	 -70	
 217	 220	  80	   3	 312	   1	   2	  32	   8	  14	  80	  50	  70	 531	525419	525731	   0	 -70	
 218	 221	  70	   1	 255	   3	   1	  32	   8	  15	  80	  50	  70	 591	527620	527875	   0	 -60	
 219	 222	  50	   2	 348	   2	   1	  32	   9	  15	  80	  50	  70	 507	529687	530035	   0	 -70	
 220	 223	  70	   1	 325	   3	   1	  32	   9	  16	  80	  50	  70	 489	531838	532163	   0	 -60	
 221	 224	  80	   1	 199	   1	   1	  33	   9	  16	  80	  50	  70	 683	534172	534371	   0	 -50	
 222	 225	  50	   1	 268	   2	   1	  33	  10	  16	  80	  50	  70	 352	536039	536307	   0	 -40	
 223	 226	  70	   2	 219	   3	   1	  33	  10	  17	  80	  50	  70	 440	538056	538275	   0	 -50	
 224	 227	  20	   2	 203	   1	   1	   1	  10	  17	  20	  50	  70	 432	540040	540243	   1	 -60	
 225	 228	  70	   1	 228	   3	   1	   1	  10	  18	  20	  50	  70	 640	542191	542419	   0	 -50	
 226	 229	  20	   2	 256	   1	   1	   2	  10	  18	  20	  50	  70	 574	544291	544547	   0	 -60	
 227	 230	  50	   2	 249	   2	   1	   2	  11	  18	  20	  50	  70	 585	546442	546691	   0	 -70	
 228	 231	  70	   1	 248	   3	   1	   2	  11	  19	  20	  50	  70	 447	548443	548691	   0	 -60	
 229	 232	  50	   3	 196	   2	   2	   2	  12	  19	  20	  50	  70	 539	550543	550739	   0	 -60	
 230	 233	  70	   1	 256	   3	   1	   2	  12	  20	  20	  50	  70	 555	552594	552850	   0	 -50	
 231	 234	  20	   2	 258	   1	   1	   3	  12	  20	  20	  50	  70	 349	554528	554786	   0	 -60	
 232	 235	  70	   2	 210	   3	   1	   3	  12	  21	  20	  50	  70	 430	556512	556722	   0	 -70	
 233	 236	  20	   1	 126	   1	   1	   4	  12	  21	  20	  50	  70	 579	558596	558722	   0	 -60	
 234	 237	  50	   2	 207	   2	   1	   4	  13	  21	  20	  50	  70	 547	560563	560770	   0	 -70	
 235	 238	  70	   1	 179	   3	   1	   4	  13	  22	  20	  50	  70	 371	562447	562626	   0	 -60	
 236	 239	  50	   2	 224	   2	   1	   4	  14	  22	  20	  50	  70	 584	564514	564738	   0	 -70	
 237	 240	  70	   1	 226	   3	   1	   4	  14	  23	  20	  50	  70	 429	566464	566690	   0	 -60	
 238	 241	  50	   3	 282	   2	   2	   4	  15	  23	  20	  50	  70	 640	568632	568914	   0	 -60	
 239	 242	  20	   2	 242	   1	   1	   5	  15	  23	  20	  50	  70	 613	570832	571074	   0	 -70	
 240	 243	  50	   1	 330	   2	   1	   5	  16	  23	  20	  50	  70	 627	573000	573330	   0	 -60	
 241	 244	  20	   4	 614	   1	   2	   6	  16	  23	  20	  50	  70	 445	575100	575714	   0	 -60	
 242	 245	  70	   1	 532	   3	   1	   6	  16	  24	  20	  50	  70	 486	577518	578050	   0	 -50	
