Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  88	  89	  30	   3	 941	   1	   2	  26	  31	   1	  30	  70	  30	 650	231069	232010	   0	  90	
  89	  90	  70	   2	1440	   2	   1	  26	  32	   1	  30	  70	  30	 516	233834	235274	   0	  80	
  90	  91	  30	   3	1208	   3	   2	  26	  32	   2	  30	  70	  30	 657	237233	238441	   0	  80	
  91	  92	  70	   1	 819	   2	   1	  26	  33	   2	  30	  70	  30	 418	240182	241001	   0	  90	
  92	  93	  30	   4	 618	   1	   2	  27	  33	   2	  30	  70	  30	 515	242831	243449	   0	  90	
  93	  94	  30	   4	 832	   3	   2	  27	  33	   3	  30	  70	  30	 341	245097	245929	   0	  90	
  94	  95	  30	   4	 868	   1	   2	  28	  33	   3	  30	  70	  30	 579	247813	248681	   0	  90	
  95	  96	  20	   4	1066	   2	   2	  28	   1	   3	  30	  20	  30	 479	250495	251561	   2	  90	
  96	  97	  30	   3	 707	   1	   2	  29	   1	   3	  30	  20	  30	 612	253478	254185	   0	  90	
  97	  98	  30	   4	 804	   3	   2	  29	   1	   4	  30	  20	  30	 399	255893	256697	   0	  90	
  98	  99	  30	   4	 763	   1	   2	  30	   1	   4	  30	  20	  30	 518	258526	259289	   0	  90	
  99	 100	  30	   4	 608	   3	   2	  30	   1	   5	  30	  20	  30	 629	261225	261833	   0	  90	
 100	 101	  20	   4	 818	   2	   2	  30	   2	   5	  30	  20	  30	 468	263607	264425	   0	  90	
 101	 102	  30	   4	 670	   1	   2	  31	   2	   5	  30	  20	  30	 370	266123	266793	   0	  90	
 102	 103	  20	   3	 543	   2	   2	  31	   3	   5	  30	  20	  30	 419	268522	269065	   0	  90	
 103	 104	  30	   3	 553	   3	   2	  31	   3	   6	  30	  20	  30	 309	270672	271225	   0	  90	
 104	 105	  20	   4	 608	   2	   2	  31	   4	   6	  30	  20	  30	 408	272937	273545	   0	  90	
 105	 106	  30	   4	 586	   3	   2	  31	   4	   7	  30	  20	  30	 658	275503	276089	   0	  90	
 106	 107	  20	   4	 553	   2	   2	  31	   5	   7	  30	  20	  30	 555	277952	278505	   0	  90	
 107	 108	  30	   4	 582	   3	   2	  31	   5	   8	  30	  20	  30	 618	280435	281017	   0	  90	
 108	 109	  20	   3	 629	   2	   2	  31	   6	   8	  30	  20	  30	 530	282851	283480	   0	  90	
 109	 110	  30	   3	 730	   1	   2	  32	   6	   8	  30	  20	  30	 349	285150	285880	   0	  90	
 110	 111	  30	   4	 660	   3	   2	  32	   6	   9	  30	  20	  30	 541	287732	288392	   0	  90	
 111	 112	  20	   4	 662	   2	   2	  32	   7	   9	  30	  20	  30	 393	290098	290760	   0	  90	
 112	 113	  30	   3	 647	   3	   2	  32	   7	  10	  30	  20	  30	 442	292497	293144	   0	  90	
 113	 114	  30	   4	 631	   1	   2	  33	   7	  10	  30	  20	  30	 457	294913	295544	   0	  90	
 114	 115	  30	   3	 577	   3	   2	  33	   7	  11	  30	  20	  30	 645	297495	298072	   0	  90	
 115	 116	  30	   4	1281	   1	   2	  34	   7	  11	  30	  20	  30	 541	299911	301192	   0	  90	
 116	 117	  30	   2	 563	   3	   1	  34	   7	  12	  30	  20	  30	 591	303093	303656	   0	  80	
 117	 118	  30	   4	 927	   1	   2	  35	   7	  12	  30	  20	  30	 634	305609	306536	   0	  80	
 118	 119	  30	   4	 568	   3	   2	  35	   7	  13	  30	  20	  30	 363	308192	308760	   0	  80	
 119	 120	  20	   2	 744	   2	   1	  35	   8	  13	  30	  20	  30	 535	310608	311352	   0	  70	
 120	 121	  80	   3	 922	   1	   2	   1	   8	  13	  80	  20	  30	 329	312990	313912	   1	  70	
 121	 122	  30	   4	 515	   3	   2	   1	   8	  14	  80	  20	  30	 364	315589	316104	   0	  70	
 122	 123	  80	   1	 486	   1	   1	   2	   8	  14	  80	  20	  30	 529	317938	318424	   0	  80	
 123	 124	  30	   3	 797	   3	   2	   2	   8	  15	  80	  20	  30	 436	320171	320968	   0	  80	
 124	 125	  80	   2	 749	   1	   1	   3	   8	  15	  80	  20	  30	 323	322603	323352	   0	  70	
 125	 126	  30	   4	 667	   3	   2	   3	   8	  16	  80	  20	  30	 410	325069	325736	   0	  70	
 126	 127	  80	   1	1007	   1	   1	   4	   8	  16	  80	  20	  30	 309	327352	328359	   0	  80	
 127	 128	  30	   4	 608	   3	   2	   4	   8	  17	  80	  20	  30	 509	330167	330775	   0	  80	
 128	 129	  20	   4	 623	   2	   2	   4	   9	  17	  80	  20	  30	 524	332600	333223	   0	  80	
 129	 130	  80	   1	 662	   1	   1	   5	   9	  17	  80	  20	  30	 320	334849	335511	   0	  90	
 130	 131	  30	   4	 592	   3	   2	   5	   9	  18	  80	  20	  30	 623	337431	338023	   0	  90	
 131	 132	  80	   2	 776	   1	   1	   6	   9	  18	  80	  20	  30	 314	339647	340423	   0	  80	
 132	 133	  30	   3	 611	   3	   2	   6	   9	  19	  80	  20	  30	 465	342196	342807	   0	  80	
 133	 134	  80	   1	 614	   1	   1	   7	   9	  19	  80	  20	  30	 425	344529	345143	   0	  90	
 134	 135	  20	   4	 648	   2	   2	   7	  10	  19	  80	  20	  30	 457	346911	347559	   0	  90	
 135	 136	  80	   1	 920	   1	   1	   8	  10	  19	  80	  20	  30	 457	349327	350247	   0	 100	
 136	 137	  20	   3	 751	   2	   2	   8	  11	  19	  80	  20	  30	 412	351960	352711	   0	 100	
 137	 138	  80	   1	 596	   1	   1	   9	  11	  19	  80	  20	  30	 637	354659	355255	   0	 110	
 138	 139	  20	   4	 611	   2	   2	   9	  12	  19	  80	  20	  30	 531	357108	357719	   0	 110	
 139	 140	  30	   4	 583	   3	   2	   9	  12	  20	  80	  20	  30	 419	359440	360023	   0	 110	
 140	 141	  80	   1	 592	   1	   1	  10	  12	  20	  80	  20	  30	 700	362039	362631	   0	 120	
 141	 142	  30	   3	 632	   3	   2	  10	  12	  21	  80	  20	  30	 700	364655	365287	   0	 120	
 142	 143	  20	   4	 697	   2	   2	  10	  13	  21	  80	  20	  30	 438	367038	367735	   0	 120	
 143	 144	  80	   4	 536	   1	   2	  11	  13	  21	  80	  20	  30	 441	369487	370023	   0	 120	
 144	 145	  30	   4	 598	   3	   2	  11	  13	  22	  80	  20	  30	 602	371936	372534	   0	 120	
 145	 146	  20	   4	 729	   2	   2	  11	  14	  22	  80	  20	  30	 427	374269	374998	   0	 120	
 146	 147	  30	   4	 676	   3	   2	  11	  14	  23	  80	  20	  30	 530	376834	377510	   0	 120	
 147	 148	  20	   2	1379	   2	   1	  11	  15	  23	  80	  20	  30	 477	379283	380662	   0	 110	
 148	 149	  80	   1	 569	   1	   1	  12	  15	  23	  80	  20	  30	 369	382349	382918	   0	 120	
 149	 150	  20	   4	 540	   2	   2	  12	  16	  23	  80	  20	  30	 463	384682	385222	   0	 120	
 150	 151	  80	   1	 652	   1	   1	  13	  16	  23	  80	  20	  30	 595	387114	387766	   0	 130	
 151	 152	  20	   4	 719	   2	   2	  13	  17	  23	  80	  20	  30	 373	389463	390182	   0	 130	
 152	 153	  30	   4	 624	   3	   2	  13	  17	  24	  80	  20	  30	 357	391846	392470	   0	 130	
 153	 154	  20	   3	 635	   2	   2	  13	  18	  24	  80	  20	  30	 628	394395	395030	   0	 130	
 154	 155	  80	   1	 609	   1	   1	  14	  18	  24	  80	  20	  30	 332	396677	397286	   0	 140	
 155	 156	  30	   4	 687	   3	   2	  14	  18	  25	  80	  20	  30	 551	399143	399830	   0	 140	
 156	 157	  80	   1	 743	   1	   1	  15	  18	  25	  80	  20	  30	 621	401759	402502	   0	 150	
 157	 158	  20	   4	1033	   2	   2	  15	  19	  25	  80	  20	  30	 336	404141	405174	   0	 150	
NaN	 159	  30	NaN	NaN	   3	   3	  15	  19	  25	  80	  20	  30	 324	404141	NaN	   0	 150	
 158	 160	  80	   1	 698	   1	   1	  16	  19	  25	  80	  20	  30	 483	410572	411270	   0	 160	
 159	 161	  20	   4	 682	   2	   2	  16	  20	  25	  80	  20	  30	 394	412972	413654	   0	 160	
 160	 162	  30	   2	 737	   3	   1	  16	  20	  26	  80	  20	  30	 650	415621	416358	   0	 150	
 161	 163	  80	   1	 575	   1	   1	  17	  20	  26	  80	  20	  30	 408	418086	418661	   0	 160	
 162	 164	  30	   3	1261	   3	   2	  17	  20	  27	  80	  20	  30	 572	420536	421797	   0	 160	
 163	 165	  20	   2	 836	   2	   1	  17	  21	  27	  80	  20	  30	 481	423585	424421	   0	 150	
 164	 166	  30	   4	 653	   3	   2	  17	  21	  28	  80	  20	  30	 461	426184	426837	   0	 150	
 165	 167	  80	   2	 619	   1	   1	  18	  21	  28	  80	  20	  30	 515	428666	429285	   0	 140	
 166	 168	  30	   2	 782	   3	   1	  18	  21	  29	  80	  20	  30	 428	431015	431797	   0	 130	
 167	 169	  20	   4	 712	   2	   2	  18	  22	  29	  80	  20	  30	 474	433581	434293	   0	 130	
 168	 170	  30	   1	 610	   3	   1	  18	  22	  30	  80	  20	  30	 551	436147	436757	   0	 140	
 169	 171	  80	   1	 659	   1	   1	  19	  22	  30	  80	  20	  30	 483	438546	439205	   0	 150	
 170	 172	  30	   4	 993	   3	   2	  19	  22	  31	  80	  20	  30	 522	441028	442021	   0	 150	
 171	 173	  20	   1	 692	   2	   1	  19	  23	  31	  80	  20	  30	 432	443777	444469	   0	 160	
 172	 174	  80	   1	 690	   1	   1	  20	  23	  31	  80	  20	  30	 469	446243	446933	   0	 170	
 173	 175	  30	   4	 721	   3	   2	  20	  23	  32	  80	  20	  30	 447	448676	449397	   0	 170	
 174	 176	  80	   1	 580	   1	   1	  21	  23	  32	  80	  20	  30	 323	451025	451605	   0	 180	
 175	 177	  30	   4	 892	   3	   2	  21	  23	  33	  80	  20	  30	 332	453257	454149	   0	 180	
 176	 178	  80	   1	 463	   1	   1	  22	  23	  33	  80	  20	  30	 540	455990	456453	   0	 190	
 177	 179	  30	   1	 604	   3	   1	  22	  23	  34	  80	  20	  30	 319	458089	458693	   0	 200	
 178	 180	  20	   2	 627	   2	   1	  22	  24	  34	  80	  20	  30	 326	460322	460949	   0	 190	
 179	 181	  30	   4	 621	   3	   2	  22	  24	  35	  80	  20	  30	 627	462871	463492	   0	 190	
 180	 182	  20	   1	 629	   2	   1	  22	  25	  35	  80	  20	  30	 313	465103	465732	   0	 200	
 181	 183	  80	   2	 748	   1	   1	  23	  25	  35	  80	  20	  30	 674	467736	468484	   0	 190	
 182	 184	  70	   3	1022	   3	   2	  23	  25	   1	  80	  20	  70	 303	470118	471140	   3	 190	
 183	 185	  20	   4	 615	   2	   2	  23	  26	   1	  80	  20	  70	 667	473117	473732	   0	 190	
 184	 186	  70	   2	 732	   3	   1	  23	  26	   2	  80	  20	  70	 377	475416	476148	   0	 180	
 185	 187	  20	   4	1061	   2	   2	  23	  27	   2	  80	  20	  70	 542	477999	479060	   0	 180	
 186	 188	  70	   3	1073	   3	   2	  23	  27	   3	  80	  20	  70	 578	480931	482004	   0	 180	
 187	 189	  20	   4	 695	   2	   2	  23	  28	   3	  80	  20	  70	 314	483613	484308	   0	 180	
 188	 190	  80	   1	 581	   1	   1	  24	  28	   3	  80	  20	  70	 454	486063	486644	   0	 190	
 189	 191	  70	   2	 747	   3	   1	  24	  28	   4	  80	  20	  70	 395	488345	489092	   0	 180	
 190	 192	  80	   2	 822	   1	   1	  25	  28	   4	  80	  20	  70	 475	490878	491700	   0	 170	
 191	 193	  20	   4	 605	   2	   2	  25	  29	   4	  80	  20	  70	 505	493527	494132	   0	 170	
 192	 194	  70	   1	 487	   3	   1	  25	  29	   5	  80	  20	  70	 673	496109	496596	   0	 180	
 193	 195	  20	   4	 684	   2	   2	  25	  30	   5	  80	  20	  70	 493	498392	499076	   0	 180	
 194	 196	  70	   3	1184	   3	   2	  25	  30	   6	  80	  20	  70	 336	500724	501908	   0	 180	
 195	 197	  80	   1	 572	   1	   1	  26	  30	   6	  80	  20	  70	 431	503656	504228	   0	 190	
 196	 198	  50	   3	 960	   2	   2	  26	   1	   6	  80	  50	  70	 377	505972	506932	   2	 190	
 197	 199	  70	   1	 917	   3	   1	  26	   1	   7	  80	  50	  70	 434	508671	509588	   0	 200	
 198	 200	  50	   2	 993	   2	   1	  26	   2	   7	  80	  50	  70	 648	511554	512547	   0	 190	
 199	 201	  80	   1	 669	   1	   1	  27	   2	   7	  80	  50	  70	 642	514486	515155	   0	 200	
 200	 202	  70	   4	1746	   3	   2	  27	   2	   8	  80	  50	  70	 323	516785	518531	   0	 200	
 201	 203	  50	   1	 618	   2	   1	  27	   3	   8	  80	  50	  70	 354	520217	520835	   0	 210	
 202	 204	  70	   3	 837	   3	   2	  27	   3	   9	  80	  50	  70	 613	522750	523587	   0	 210	
 203	 205	  50	   2	 710	   2	   1	  27	   4	   9	  80	  50	  70	 653	525549	526259	   0	 200	
 204	 206	  70	   1	 614	   3	   1	  27	   4	  10	  80	  50	  70	 411	527965	528579	   0	 210	
 205	 207	  50	   4	1593	   2	   2	  27	   5	  10	  80	  50	  70	 446	530330	531923	   0	 210	
 206	 208	  80	   1	 690	   1	   1	  28	   5	  10	  80	  50	  70	 491	533713	534403	   0	 220	
 207	 209	  50	   1	 766	   2	   1	  28	   6	  10	  80	  50	  70	 535	536245	537011	   0	 230	
 208	 210	  80	   1	 601	   1	   1	  29	   6	  10	  80	  50	  70	 465	538794	539395	   0	 240	
 209	 211	  70	   2	 817	   3	   1	  29	   6	  11	  80	  50	  70	 305	541010	541827	   0	 230	
 210	 212	  50	   1	 643	   2	   1	  29	   7	  11	  80	  50	  70	 649	543792	544435	   0	 240	
 211	 213	  80	   1	 609	   1	   1	  30	   7	  11	  80	  50	  70	 501	546258	546867	   0	 250	
 212	 214	  70	   2	 704	   3	   1	  30	   7	  12	  80	  50	  70	 546	548707	549411	   0	 240	
 213	 215	  80	   1	 508	   1	   1	  31	   7	  12	  80	  50	  70	 510	551223	551731	   0	 250	
 214	 216	  70	   1	 543	   3	   1	  31	   7	  13	  80	  50	  70	 520	553556	554099	   0	 260	
 215	 217	  50	   2	 647	   2	   1	  31	   8	  13	  80	  50	  70	 361	555755	556402	   0	 250	
 216	 218	  80	   1	 533	   1	   1	  32	   8	  13	  80	  50	  70	 513	558221	558754	   0	 260	
 217	 219	  50	   4	 573	   2	   2	  32	   9	  13	  80	  50	  70	 388	560453	561026	   0	 260	
 218	 220	  80	   1	 589	   1	   1	  33	   9	  13	  80	  50	  70	 532	562869	563458	   0	 270	
 219	 221	  70	   3	 590	   3	   2	  33	   9	  14	  80	  50	  70	 482	565252	565842	   0	 270	
 220	 222	  50	   1	 565	   2	   1	  33	  10	  14	  80	  50	  70	 350	567501	568066	   0	 280	
 221	 223	  70	   1	 559	   3	   1	  33	  10	  15	  80	  50	  70	 682	570083	570642	   0	 290	
 222	 224	  20	   4	 786	   1	   2	   1	  10	  15	  20	  50	  70	 451	572416	573202	   1	 290	
 223	 225	  50	   2	 668	   2	   1	   1	  11	  15	  20	  50	  70	 482	574998	575666	   0	 280	
 224	 226	  70	   1	1400	   3	   1	   1	  11	  16	  20	  50	  70	 544	577514	578914	   0	 290	
 225	 227	  20	   4	 448	   1	   2	   2	  11	  16	  20	  50	  70	 330	580546	580994	   0	 290	
 226	 228	  70	   2	 854	   3	   1	   2	  11	  17	  20	  50	  70	 504	582812	583666	   0	 280	
 227	 229	  20	   4	 798	   1	   2	   3	  11	  17	  20	  50	  70	 449	585428	586226	   0	 280	
 228	 230	  50	   1	 894	   2	   1	   3	  12	  17	  20	  50	  70	 307	587844	588738	   0	 290	
 229	 231	  70	   1	 488	   3	   1	   3	  12	  18	  20	  50	  70	 391	590426	590914	   0	 300	
 230	 232	  50	   4	1542	   2	   2	   3	  13	  18	  20	  50	  70	 685	592908	594450	   0	 300	
 231	 233	  70	   3	1127	   3	   2	   3	  13	  19	  20	  50	  70	 324	596091	597218	   0	 300	
 232	 234	  20	   3	 534	   1	   2	   4	  13	  19	  20	  50	  70	 447	598956	599490	   0	 300	
 233	 235	  70	   1	 635	   3	   1	   4	  13	  20	  20	  50	  70	 408	601206	601841	   0	 310	
 234	 236	  20	   4	 733	   1	   2	   5	  13	  20	  20	  50	  70	 444	603588	604321	   0	 310	
 235	 237	  50	   4	1064	   2	   2	   5	  14	  20	  20	  50	  70	 502	606137	607201	   0	 310	
 236	 238	  70	   4	 503	   3	   2	   5	  14	  21	  20	  50	  70	 453	608970	609473	   0	 310	
 237	 239	  50	   1	1466	   2	   1	   5	  15	  21	  20	  50	  70	 548	611335	612801	   0	 320	
 238	 240	  70	   1	 565	   3	   1	   5	  15	  22	  20	  50	  70	 549	614668	615233	   0	 330	
 239	 241	  50	   3	1052	   2	   2	   5	  16	  22	  20	  50	  70	 392	616933	617985	   0	 330	
 240	 242	  20	   4	 731	   1	   2	   6	  16	  22	  20	  50	  70	 493	619782	620513	   0	 330	
 241	 243	  50	   4	 796	   2	   2	   6	  17	  22	  20	  50	  70	 303	622165	622961	   0	 330	
 242	 244	  20	   3	 617	   1	   2	   7	  17	  22	  20	  50	  70	 397	624664	625281	   0	 330	
 243	 245	  70	   1	 781	   3	   1	   7	  17	  23	  20	  50	  70	 388	626980	627761	   0	 340	
 244	 246	  50	   3	 746	   2	   2	   7	  18	  23	  20	  50	  70	 410	629479	630225	   0	 340	
 245	 247	  20	   4	 599	   1	   2	   8	  18	  23	  20	  50	  70	 446	631978	632577	   0	 340	
 246	 248	  50	   2	 736	   2	   1	   8	  19	  23	  20	  50	  70	 679	634561	635297	   0	 330	
