Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  34	  34	  70	   2	 428	   2	   1	  10	  10	  14	  30	  70	  50	 600	77622	78050	   0	   0	
  35	  35	  30	   4	 377	   1	   2	  11	  10	  14	  30	  70	  50	 342	79689	80066	   0	   0	
  36	  36	  70	   1	 326	   2	   1	  11	  11	  14	  30	  70	  50	 383	81756	82082	   0	  10	
  37	  37	  50	   4	 368	   3	   2	  11	  11	  15	  30	  70	  50	 511	83890	84258	   0	  10	
  38	  38	  30	   3	 437	   1	   2	  12	  11	  15	  30	  70	  50	 565	86141	86578	   0	  10	
  39	  39	  70	   4	 397	   2	   2	  12	  12	  15	  30	  70	  50	 444	88325	88722	   0	  10	
  40	  40	  30	   4	 335	   1	   2	  13	  12	  15	  30	  70	  50	 629	90659	90994	   0	  10	
  41	  41	  50	   3	 407	   3	   2	  13	  12	  16	  30	  70	  50	 517	92843	93250	   0	  10	
  42	  42	  70	   1	 447	   2	   1	  13	  13	  16	  30	  70	  50	 477	95027	95474	   0	  20	
  43	  43	  30	   4	 322	   1	   2	  14	  13	  16	  30	  70	  50	 549	97344	97666	   0	  20	
  44	  44	  70	   3	 374	   2	   2	  14	  14	  16	  30	  70	  50	 639	99612	99986	   0	  20	
  45	  45	  50	   4	 385	   3	   2	  14	  14	  17	  30	  70	  50	 438	101729	102114	   0	  20	
  46	  46	  30	   4	 496	   1	   2	  15	  14	  17	  30	  70	  50	 324	103746	104242	   0	  20	
  47	  47	  70	   1	 367	   2	   1	  15	  15	  17	  30	  70	  50	 602	106147	106514	   0	  30	
  48	  48	  30	   3	 386	   1	   2	  16	  15	  17	  30	  70	  50	 639	108464	108850	   0	  30	
  49	  49	  70	   2	 322	   2	   1	  16	  16	  17	  30	  70	  50	 691	110848	111170	   0	  20	
  50	  50	  30	   4	 406	   1	   2	  17	  16	  17	  30	  70	  50	 664	113132	113538	   0	  20	
  51	  51	  70	   1	 376	   2	   1	  17	  17	  17	  30	  70	  50	 556	115450	115826	   0	  30	
  52	  52	  30	   4	 518	   1	   2	  18	  17	  17	  30	  70	  50	 371	117500	118018	   0	  30	
  53	  53	  70	   1	 369	   2	   1	  18	  18	  17	  30	  70	  50	 673	120001	120370	   0	  40	
  54	  54	  30	   3	 489	   1	   2	  19	  18	  17	  30	  70	  50	 514	122185	122674	   0	  40	
  55	  55	  70	   2	 470	   2	   1	  19	  19	  17	  30	  70	  50	 650	124636	125106	   0	  30	
  56	  56	  50	   4	 362	   3	   2	  19	  19	  18	  30	  70	  50	 487	126903	127265	   0	  30	
  57	  57	  30	   4	 390	   1	   2	  20	  19	  18	  30	  70	  50	 419	128987	129377	   0	  30	
  58	  58	  70	   1	 412	   2	   1	  20	  20	  18	  30	  70	  50	 547	131221	131633	   0	  40	
  59	  59	  50	   3	 491	   3	   2	  20	  20	  19	  30	  70	  50	 687	133622	134113	   0	  40	
  60	  60	  30	   4	 496	   1	   2	  21	  20	  19	  30	  70	  50	 474	135889	136385	   0	  40	
  61	  61	  50	   4	 442	   3	   2	  21	  20	  20	  30	  70	  50	 318	138023	138465	   0	  40	
  62	  62	  70	   1	 352	   2	   1	  21	  21	  20	  30	  70	  50	 503	140273	140625	   0	  50	
  63	  63	  50	   4	 389	   3	   2	  21	  21	  21	  30	  70	  50	 584	142524	142913	   0	  50	
  64	  64	  70	   2	 358	   2	   1	  21	  22	  21	  30	  70	  50	 652	144875	145233	   0	  40	
  65	  65	  50	   3	 360	   3	   2	  21	  22	  22	  30	  70	  50	 696	147225	147585	   0	  40	
  66	  66	  30	   3	 451	   1	   2	  22	  22	  22	  30	  70	  50	 443	149326	149777	   0	  40	
  67	  67	  70	   1	 428	   2	   1	  22	  23	  22	  30	  70	  50	 411	151493	151921	   0	  50	
  68	  68	  30	   4	 326	   1	   2	  23	  23	  22	  30	  70	  50	 392	153611	153937	   0	  50	
  69	  69	  50	   4	 474	   3	   2	  23	  23	  23	  30	  70	  50	 680	155911	156385	   0	  50	
  70	  70	  70	   1	 548	   2	   1	  23	  24	  23	  30	  70	  50	 353	158045	158593	   0	  60	
  71	  71	  50	   4	 524	   3	   2	  23	  24	  24	  30	  70	  50	 313	160229	160753	   0	  60	
  72	  72	  70	   1	 478	   2	   1	  23	  25	  24	  30	  70	  50	 511	162563	163041	   0	  70	
  73	  73	  50	   3	 466	   3	   2	  23	  25	  25	  30	  70	  50	 513	164847	165313	   0	  70	
  74	  74	  70	   2	 822	   2	   1	  23	  26	  25	  30	  70	  50	 487	167115	167937	   0	  60	
  75	  75	  50	   4	 521	   3	   2	  23	  26	  26	  30	  70	  50	 589	169832	170353	   0	  60	
  76	  76	  70	   1	 426	   2	   1	  23	  27	  26	  30	  70	  50	 521	172183	172609	   0	  70	
  77	  77	  50	   3	 376	   3	   2	  23	  27	  27	  30	  70	  50	 307	174217	174593	   0	  70	
  78	  78	  70	   1	 313	   2	   1	  23	  28	  27	  30	  70	  50	 674	176567	176880	   0	  80	
  79	  79	  50	   3	 462	   3	   2	  23	  28	  28	  30	  70	  50	 644	178818	179280	   0	  80	
  80	  80	  30	   4	 529	   1	   2	  24	  28	  28	  30	  70	  50	 545	181119	181648	   0	  80	
  81	  81	  70	   4	 378	   2	   2	  24	  29	  28	  30	  70	  50	 680	183686	184064	   0	  80	
  82	  82	  30	   4	 549	   1	   2	  25	  29	  28	  30	  70	  50	 432	185803	186352	   0	  80	
  83	  83	  50	   4	 461	   3	   2	  25	  29	  29	  30	  70	  50	 307	187971	188432	   0	  80	
  84	  84	  30	   3	 434	   1	   2	  26	  29	  29	  30	  70	  50	 511	190238	190672	   0	  80	
  85	  85	  70	   1	 353	   2	   1	  26	  30	  29	  30	  70	  50	 652	192639	192992	   0	  90	
  86	  86	  50	   3	 461	   3	   2	  26	  30	  30	  30	  70	  50	 441	194739	195200	   0	  90	
  87	  87	  70	   1	 403	   2	   1	  26	  31	  30	  30	  70	  50	 456	196957	197360	   0	 100	
  88	  88	  30	   4	 411	   3	   2	  26	  31	   1	  30	  70	  30	 463	199141	199552	   3	 100	
  89	  89	  30	   4	 373	   1	   2	  27	  31	   1	  30	  70	  30	 441	201291	201664	   0	 100	
  90	  90	  70	   4	 399	   2	   2	  27	  32	   1	  30	  70	  30	 456	203425	203824	   0	 100	
  91	  91	  30	   3	 460	   3	   2	  27	  32	   2	  30	  70	  30	 345	205492	205952	   0	 100	
  92	  92	  70	   3	 343	   2	   2	  27	  33	   2	  30	  70	  30	 332	207593	207936	   0	 100	
  93	  93	  30	   4	 390	   1	   2	  28	  33	   2	  30	  70	  30	 359	209594	209984	   0	 100	
  94	  94	  30	   2	 687	   3	   1	  28	  33	   3	  30	  70	  30	 470	211761	212448	   0	  90	
  95	  95	  30	   3	 433	   1	   2	  29	  33	   3	  30	  70	  30	 339	214095	214528	   0	  90	
  96	  96	  20	   4	 786	   2	   2	  29	   1	   3	  30	  20	  30	 601	216462	217248	   2	  90	
  97	  97	  30	   4	 443	   1	   2	  30	   1	   3	  30	  20	  30	 455	219013	219456	   0	  90	
  98	  98	  30	   4	 551	   3	   2	  30	   1	   4	  30	  20	  30	 347	221097	221648	   0	  90	
  99	  99	  30	   4	 373	   1	   2	  31	   1	   4	  30	  20	  30	 531	223498	223871	   0	  90	
 100	 100	  30	   4	 491	   3	   2	  31	   1	   5	  30	  20	  30	 569	225748	226239	   0	  90	
 101	 101	  20	   2	 581	   2	   1	  31	   2	   5	  30	  20	  30	 698	228266	228847	   0	  80	
 102	 102	  30	   3	 315	   1	   2	  32	   2	   5	  30	  20	  30	 342	230500	230815	   0	  80	
 103	 103	  20	   3	 366	   2	   2	  32	   3	   5	  30	  20	  30	 685	232817	233183	   0	  80	
 104	 104	  30	   3	 297	   3	   2	  32	   3	   6	  30	  20	  30	 432	234934	235231	   0	  80	
 105	 105	  20	   4	 527	   2	   2	  32	   4	   6	  30	  20	  30	 630	237152	237679	   0	  80	
 106	 106	  30	   4	 311	   3	   2	  32	   4	   7	  30	  20	  30	 369	239352	239663	   0	  80	
 107	 107	  20	   4	 331	   2	   2	  32	   5	   7	  30	  20	  30	 660	241620	241951	   0	  80	
 108	 108	  30	   4	 367	   3	   2	  32	   5	   8	  30	  20	  30	 632	243904	244271	   0	  80	
 109	 109	  20	   3	 415	   2	   2	  32	   6	   8	  30	  20	  30	 700	246288	246703	   0	  80	
 110	 110	  30	   4	 357	   1	   2	  33	   6	   8	  30	  20	  30	 512	248522	248879	   0	  80	
 111	 111	  30	   4	 386	   3	   2	  33	   6	   9	  30	  20	  30	 382	250589	250975	   0	  80	
 112	 112	  20	   4	 337	   2	   2	  33	   7	   9	  30	  20	  30	 311	252590	252927	   0	  80	
 113	 113	  30	   3	 309	   3	   2	  33	   7	  10	  30	  20	  30	 661	254890	255199	   0	  80	
 114	 114	  30	   4	 317	   1	   2	  34	   7	  10	  30	  20	  30	 556	257058	257375	   0	  80	
 115	 115	  30	   3	 298	   3	   2	  34	   7	  11	  30	  20	  30	 444	259125	259423	   0	  80	
 116	 116	  30	   4	 396	   1	   2	  35	   7	  11	  30	  20	  30	 337	261075	261471	   0	  80	
 117	 117	  30	   4	 318	   3	   2	  35	   7	  12	  30	  20	  30	 626	263393	263711	   0	  80	
 118	 118	  80	   1	 472	   1	   1	   1	   7	  12	  80	  20	  30	 470	265527	265999	   1	  90	
 119	 119	  30	   4	 428	   3	   2	   1	   7	  13	  80	  20	  30	 507	267811	268239	   0	  90	
 120	 120	  20	   2	 349	   2	   1	   1	   8	  13	  80	  20	  30	 646	270178	270527	   0	  80	
 121	 121	  80	   1	 450	   1	   1	   2	   8	  13	  80	  20	  30	 560	272412	272862	   0	  90	
 122	 122	  30	   4	 428	   3	   2	   2	   8	  14	  80	  20	  30	 373	274546	274974	   0	  90	
 123	 123	  80	   2	 490	   1	   1	   3	   8	  14	  80	  20	  30	 313	276580	277070	   0	  80	
 124	 124	  30	   3	 535	   3	   2	   3	   8	  15	  80	  20	  30	 678	279047	279582	   0	  80	
 125	 125	  80	   1	 531	   1	   1	   4	   8	  15	  80	  20	  30	 634	281531	282062	   0	  90	
 126	 126	  30	   4	 347	   3	   2	   4	   8	  16	  80	  20	  30	 347	283715	284062	   0	  90	
 127	 127	  80	   1	 539	   1	   1	   5	   8	  16	  80	  20	  30	 320	285699	286238	   0	 100	
 128	 128	  30	   4	 402	   3	   2	   5	   8	  17	  80	  20	  30	 364	287900	288302	   0	 100	
 129	 129	  20	   4	 556	   2	   2	   5	   9	  17	  80	  20	  30	 417	290034	290590	   0	 100	
 130	 130	  80	   2	 349	   1	   1	   6	   9	  17	  80	  20	  30	 496	292385	292734	   0	  90	
 131	 131	  30	   4	 235	   3	   2	   6	   9	  18	  80	  20	  30	 679	294819	295054	   0	  90	
 132	 132	  80	   3	 323	   1	   2	   7	   9	  18	  80	  20	  30	 631	297003	297326	   0	  90	
 133	 133	  30	   3	 391	   3	   2	   7	   9	  19	  80	  20	  30	 664	299287	299678	   0	  90	
 134	 134	  80	   1	 393	   1	   1	   8	   9	  19	  80	  20	  30	 664	301637	302030	   0	 100	
 135	 135	  20	   4	 420	   2	   2	   8	  10	  19	  80	  20	  30	 420	303754	304174	   0	 100	
 136	 136	  80	   1	 421	   1	   1	   9	  10	  19	  80	  20	  30	 617	306105	306526	   0	 110	
 137	 137	  20	   3	 396	   2	   2	   9	  11	  19	  80	  20	  30	 493	308322	308718	   0	 110	
 138	 138	  80	   1	 356	   1	   1	  10	  11	  19	  80	  20	  30	 476	310490	310846	   0	 120	
 139	 139	  20	   4	 373	   2	   2	  10	  12	  19	  80	  20	  30	 311	312457	312830	   0	 120	
 140	 140	  30	   4	 409	   3	   2	  10	  12	  20	  80	  20	  30	 607	314741	315150	   0	 120	
 141	 141	  80	   2	 413	   1	   1	  11	  12	  20	  80	  20	  30	 560	317025	317438	   0	 110	
 142	 142	  30	   3	 392	   3	   2	  11	  12	  21	  80	  20	  30	 411	319142	319534	   0	 110	
 143	 143	  20	   2	 343	   2	   1	  11	  13	  21	  80	  20	  30	 685	321526	321869	   0	 100	
 144	 144	  80	   1	 407	   1	   1	  12	  13	  21	  80	  20	  30	 340	323510	323917	   0	 110	
 145	 145	  30	   4	 305	   3	   2	  12	  13	  22	  80	  20	  30	 402	325628	325933	   0	 110	
 146	 146	  20	   4	 370	   2	   2	  12	  14	  22	  80	  20	  30	 353	327595	327965	   0	 110	
 147	 147	  30	   4	 373	   3	   2	  12	  14	  23	  80	  20	  30	 634	329912	330285	   0	 110	
 148	 148	  20	   4	 459	   2	   2	  12	  15	  23	  80	  20	  30	 554	332146	332605	   0	 110	
 149	 149	  80	   1	 391	   1	   1	  13	  15	  23	  80	  20	  30	 321	334230	334621	   0	 120	
 150	 150	  20	   4	 405	   2	   2	  13	  16	  23	  80	  20	  30	 334	336264	336669	   0	 120	
 151	 151	  80	   3	 326	   1	   2	  14	  16	  23	  80	  20	  30	 635	338631	338957	   0	 120	
 152	 152	  20	   4	 320	   2	   2	  14	  17	  23	  80	  20	  30	 494	340749	341069	   0	 120	
 153	 153	  30	   4	 400	   3	   2	  14	  17	  24	  80	  20	  30	 373	342749	343149	   0	 120	
 154	 154	  20	   1	 370	   2	   1	  14	  18	  24	  80	  20	  30	 603	345067	345437	   0	 130	
 155	 155	  80	   1	 412	   1	   1	  15	  18	  24	  80	  20	  30	 448	347201	347613	   0	 140	
 156	 156	  30	   4	 350	   3	   2	  15	  18	  25	  80	  20	  30	 645	349551	349901	   0	 140	
 157	 157	  80	   1	 509	   1	   1	  16	  18	  25	  80	  20	  30	 333	351552	352061	   0	 150	
 158	 158	  20	   4	 313	   2	   2	  16	  19	  25	  80	  20	  30	 670	354036	354349	   0	 150	
 159	 159	  30	   4	 513	   3	   2	  16	  19	  26	  80	  20	  30	 565	356220	356733	   0	 150	
 160	 160	  80	   1	 423	   1	   1	  17	  19	  26	  80	  20	  30	 419	358454	358877	   0	 160	
 161	 161	  20	   4	 387	   2	   2	  17	  20	  26	  80	  20	  30	 359	360554	360941	   0	 160	
 162	 162	  30	   3	 437	   3	   2	  17	  20	  27	  80	  20	  30	 646	362888	363325	   0	 160	
 163	 163	  80	   2	 500	   1	   1	  18	  20	  27	  80	  20	  30	 653	365289	365789	   0	 150	
 164	 164	  30	   4	 342	   3	   2	  18	  20	  28	  80	  20	  30	 528	367623	367965	   0	 150	
 165	 165	  20	   4	 487	   2	   2	  18	  21	  28	  80	  20	  30	 689	369957	370444	   0	 150	
 166	 166	  30	   2	 537	   3	   1	  18	  21	  29	  80	  20	  30	 540	372291	372828	   0	 140	
 167	 167	  80	   1	 439	   1	   1	  19	  21	  29	  80	  20	  30	 586	374725	375164	   0	 150	
 168	 168	  30	   3	 370	   3	   2	  19	  21	  30	  80	  20	  30	 375	376842	377212	   0	 150	
 169	 169	  20	   4	 348	   2	   2	  19	  22	  30	  80	  20	  30	 441	378960	379308	   0	 150	
 170	 170	  30	   4	 380	   3	   2	  19	  22	  31	  80	  20	  30	 324	380944	381324	   0	 150	
 171	 171	  80	   1	 434	   1	   1	  20	  22	  31	  80	  20	  30	 530	383194	383628	   0	 160	
 172	 172	  30	   4	 463	   3	   2	  20	  22	  32	  80	  20	  30	 304	385245	385708	   0	 160	
 173	 173	  20	   3	 528	   2	   2	  20	  23	  32	  80	  20	  30	 586	387596	388124	   0	 160	
 174	 174	  80	   3	 371	   1	   2	  21	  23	  32	  80	  20	  30	 486	389913	390284	   0	 160	
 175	 175	  30	   4	 356	   3	   2	  21	  23	  33	  80	  20	  30	 673	392264	392620	   0	 160	
 176	 176	  80	   1	 450	   1	   1	  22	  23	  33	  80	  20	  30	 375	394298	394748	   0	 170	
 177	 177	  30	   3	 454	   3	   2	  22	  23	  34	  80	  20	  30	 523	396582	397036	   0	 170	
 178	 178	  80	   2	 410	   1	   1	  23	  23	  34	  80	  20	  30	 532	398882	399292	   0	 160	
 179	 179	  30	   4	 414	   3	   2	  23	  23	  35	  80	  20	  30	 580	401166	401580	   0	 160	
 180	 180	  20	   2	 318	   2	   1	  23	  24	  35	  80	  20	  30	 653	403534	403852	   0	 150	
 181	 181	  70	   3	 622	   3	   2	  23	  24	   1	  80	  20	  70	 335	405534	406156	   3	 150	
 182	 182	  20	   3	 361	   2	   2	  23	  25	   1	  80	  20	  70	 574	408035	408396	   0	 150	
 183	 183	  80	   1	 465	   1	   1	  24	  25	   1	  80	  20	  70	 529	410219	410684	   0	 160	
 184	 184	  70	   4	 438	   3	   2	  24	  25	   2	  80	  20	  70	 466	412470	412908	   0	 160	
 185	 185	  20	   4	 601	   2	   2	  24	  26	   2	  80	  20	  70	 578	414787	415388	   0	 160	
 186	 186	  70	   3	 576	   3	   2	  24	  26	   3	  80	  20	  70	 306	417004	417580	   0	 160	
 187	 187	  20	   4	 383	   2	   2	  24	  27	   3	  80	  20	  70	 525	419405	419788	   0	 160	
 188	 188	  70	   4	 448	   3	   2	  24	  27	   4	  80	  20	  70	 647	421739	422187	   0	 160	
 189	 189	  20	   4	 349	   2	   2	  24	  28	   4	  80	  20	  70	 687	424190	424539	   0	 160	
 190	 190	  80	   2	 422	   1	   1	  25	  28	   4	  80	  20	  70	 507	426357	426779	   0	 150	
 191	 191	  70	   3	 403	   3	   2	  25	  28	   5	  80	  20	  70	 323	428424	428827	   0	 150	
 192	 192	  80	   1	 414	   1	   1	  26	  28	   5	  80	  20	  70	 388	430525	430939	   0	 160	
 193	 193	  20	   4	 333	   2	   2	  26	  29	   5	  80	  20	  70	 670	432926	433259	   0	 160	
 194	 194	  70	   3	 519	   3	   2	  26	  29	   6	  80	  20	  70	 512	435076	435595	   0	 160	
 195	 195	  20	   4	 505	   2	   2	  26	  30	   6	  80	  20	  70	 500	437410	437915	   0	 160	
 196	 196	  70	   1	 525	   3	   1	  26	  30	   7	  80	  20	  70	 467	439694	440219	   0	 170	
 197	 197	  80	   1	 399	   1	   1	  27	  30	   7	  80	  20	  70	 491	442012	442411	   0	 180	
 198	 198	  50	   3	 561	   2	   2	  27	   1	   7	  80	  50	  70	 608	444346	444907	   2	 180	
 199	 199	  70	   4	 382	   3	   2	  27	   1	   8	  80	  50	  70	 601	446813	447195	   0	 180	
 200	 200	  50	   2	 458	   2	   1	  27	   2	   8	  80	  50	  70	 396	448897	449355	   0	 170	
 201	 201	  80	   3	 389	   1	   2	  28	   2	   8	  80	  50	  70	 335	451014	451403	   0	 170	
 202	 202	  70	   1	 436	   3	   1	  28	   2	   9	  80	  50	  70	 315	453031	453467	   0	 180	
 203	 203	  50	   3	 464	   2	   2	  28	   3	   9	  80	  50	  70	 340	455115	455579	   0	 180	
 204	 204	  70	   3	 444	   3	   2	  28	   3	  10	  80	  50	  70	 318	457199	457643	   0	 180	
 205	 205	  50	   4	 459	   2	   2	  28	   4	  10	  80	  50	  70	 658	459600	460059	   0	 180	
 206	 206	  70	   4	 608	   3	   2	  28	   4	  11	  80	  50	  70	 507	461867	462475	   0	 180	
 207	 207	  50	   2	 646	   2	   1	  28	   5	  11	  80	  50	  70	 310	464085	464731	   0	 170	
 208	 208	  80	   1	 489	   1	   1	  29	   5	  11	  80	  50	  70	 336	466369	466858	   0	 180	
 209	 209	  50	   3	 400	   2	   2	  29	   6	  11	  80	  50	  70	 423	468586	468986	   0	 180	
 210	 210	  80	   3	 341	   1	   2	  30	   6	  11	  80	  50	  70	 553	470853	471194	   0	 180	
 211	 211	  70	   4	 415	   3	   2	  30	   6	  12	  80	  50	  70	 475	472987	473402	   0	 180	
 212	 212	  50	   3	 541	   2	   2	  30	   7	  12	  80	  50	  70	 301	475021	475562	   0	 180	
 213	 213	  80	   1	 377	   1	   1	  31	   7	  12	  80	  50	  70	 638	477505	477882	   0	 190	
 214	 214	  70	   3	 440	   3	   2	  31	   7	  13	  80	  50	  70	 345	479522	479962	   0	 190	
 215	 215	  80	   3	 414	   1	   2	  32	   7	  13	  80	  50	  70	 467	481740	482154	   0	 190	
 216	 216	  70	   3	 395	   3	   2	  32	   7	  14	  80	  50	  70	 338	483807	484202	   0	 190	
 217	 217	  50	   4	 582	   2	   2	  32	   8	  14	  80	  50	  70	 420	485924	486506	   0	 190	
 218	 218	  80	   1	 572	   1	   1	  33	   8	  14	  80	  50	  70	 328	488142	488714	   0	 200	
 219	 219	  50	   4	 417	   2	   2	  33	   9	  14	  80	  50	  70	 382	490409	490826	   0	 200	
 220	 220	  20	   4	 488	   1	   2	   1	   9	  14	  20	  50	  70	 446	492610	493098	   1	 200	
 221	 221	  70	   1	 553	   3	   1	   1	   9	  15	  20	  50	  70	 559	494977	495530	   0	 210	
 222	 222	  50	   3	 498	   2	   2	   1	  10	  15	  20	  50	  70	 695	497528	498026	   0	 210	
 223	 223	  70	   3	 445	   3	   2	   1	  10	  16	  20	  50	  70	 313	499645	500090	   0	 210	
 224	 224	  20	   4	 474	   1	   2	   2	  10	  16	  20	  50	  70	 327	501712	502186	   0	 210	
 225	 225	  50	   4	 424	   2	   2	   2	  11	  16	  20	  50	  70	 660	504146	504570	   0	 210	
 226	 226	  70	   2	 297	   3	   1	   2	  11	  17	  20	  50	  70	 625	506497	506794	   0	 200	
 227	 227	  20	   4	 492	   1	   2	   3	  11	  17	  20	  50	  70	 325	508414	508906	   0	 200	
 228	 228	  70	   1	 338	   3	   1	   3	  11	  18	  20	  50	  70	 440	510648	510986	   0	 210	
 229	 229	  20	   3	 324	   1	   2	   4	  11	  18	  20	  50	  70	 689	512982	513306	   0	 210	
 230	 230	  50	   3	 510	   2	   2	   4	  12	  18	  20	  50	  70	 468	515083	515593	   0	 210	
 231	 231	  70	   3	 389	   3	   2	   4	  12	  19	  20	  50	  70	 389	517300	517689	   0	 210	
 232	 232	  50	   4	 369	   2	   2	   4	  13	  19	  20	  50	  70	 391	519384	519753	   0	 210	
 233	 233	  70	   1	 490	   3	   1	   4	  13	  20	  20	  50	  70	 469	521535	522025	   0	 220	
 234	 234	  20	   4	 346	   1	   2	   5	  13	  20	  20	  50	  70	 585	523919	524265	   0	 220	
 235	 235	  70	   2	 460	   3	   1	   5	  13	  21	  20	  50	  70	 694	526253	526713	   0	 210	
 236	 236	  20	   4	 540	   1	   2	   6	  13	  21	  20	  50	  70	 636	528653	529193	   0	 210	
 237	 237	  50	   4	 468	   2	   2	   6	  14	  21	  20	  50	  70	 342	530837	531305	   0	 210	
 238	 238	  70	   1	 446	   3	   1	   6	  14	  22	  20	  50	  70	 354	532971	533417	   0	 220	
 239	 239	  50	   3	 487	   2	   2	   6	  15	  22	  20	  50	  70	 404	535122	535609	   0	 220	
 240	 240	  70	   3	 464	   3	   2	   6	  15	  23	  20	  50	  70	 369	537289	537753	   0	 220	
 241	 241	  50	   3	 364	   2	   2	   6	  16	  23	  20	  50	  70	 667	539757	540121	   0	 220	
 242	 242	  20	   3	 518	   1	   2	   7	  16	  23	  20	  50	  70	 461	541891	542409	   0	 220	
 243	 243	  50	   4	 470	   2	   2	   7	  17	  23	  20	  50	  70	 559	544275	544745	   0	 220	
 244	 244	  20	   4	 386	   1	   2	   8	  17	  23	  20	  50	  70	 314	546359	546745	   0	 220	
 245	 245	  70	   3	 440	   3	   2	   8	  17	  24	  20	  50	  70	 535	548593	549033	   0	 220	
 246	 246	  50	   3	 440	   2	   2	   8	  18	  24	  20	  50	  70	 664	550993	551433	   0	 220	
 247	 247	  20	   4	 360	   1	   2	   9	  18	  24	  20	  50	  70	 632	553377	553737	   0	 220	
 248	 248	  50	   4	 604	   2	   2	   9	  19	  24	  20	  50	  70	 619	555661	556265	   0	 220	
