Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  92	  93	  30	   4	 571	   1	   2	  28	  32	   2	  30	  70	  30	 338	241631	242202	   0	 120	
  93	  94	  30	   4	 803	   3	   2	  28	  32	   3	  30	  70	  30	 445	243943	244746	   0	 120	
  94	  95	  30	   1	 840	   1	   1	  29	  32	   3	  30	  70	  30	 312	246354	247194	   0	 130	
  95	  96	  70	   1	 475	   2	   1	  29	  33	   3	  30	  70	  30	 309	248799	249274	   0	 140	
  96	  97	  30	   4	 506	   1	   2	  30	  33	   3	  30	  70	  30	 378	250944	251450	   0	 140	
  97	  98	  30	   4	 652	   3	   2	  30	  33	   4	  30	  70	  30	 693	253438	254090	   0	 140	
  98	  99	  30	   4	1316	   1	   2	  31	  33	   4	  30	  70	  30	 364	255750	257066	   0	 140	
  99	 100	  30	   4	 809	   3	   2	  31	  33	   5	  30	  70	  30	 615	258993	259802	   0	 140	
 100	 101	  20	   4	1454	   2	   2	  31	   1	   5	  30	  20	  30	 310	261420	262874	   2	 140	
 101	 102	  30	   3	 783	   1	   2	  32	   1	   5	  30	  20	  30	 573	264763	265546	   0	 140	
 102	 103	  20	   4	1187	   2	   2	  32	   2	   5	  30	  20	  30	 347	267191	268378	   0	 140	
 103	 104	  30	   3	 774	   3	   2	  32	   2	   6	  30	  20	  30	 396	270068	270842	   0	 140	
 104	 105	  20	   3	 696	   2	   2	  32	   3	   6	  30	  20	  30	 396	272529	273225	   0	 140	
 105	 106	  30	   4	 889	   3	   2	  32	   3	   7	  30	  20	  30	 502	275024	275913	   0	 140	
 106	 107	  20	   4	 880	   2	   2	  32	   4	   7	  30	  20	  30	 606	277817	278697	   0	 140	
 107	 108	  30	   4	 727	   3	   2	  32	   4	   8	  30	  20	  30	 604	280594	281321	   0	 140	
 108	 109	  20	   4	 772	   2	   2	  32	   5	   8	  30	  20	  30	 571	283189	283961	   0	 140	
 109	 110	  30	   4	 613	   1	   2	  33	   5	   8	  30	  20	  30	 453	285716	286329	   0	 140	
 110	 111	  30	   4	1088	   3	   2	  33	   5	   9	  30	  20	  30	 342	287961	289049	   0	 140	
 111	 112	  20	   3	 384	   2	   2	  33	   6	   9	  30	  20	  30	 547	290905	291289	   0	 140	
 112	 113	  30	   3	 430	   3	   2	  33	   6	  10	  30	  20	  30	 472	293067	293497	   0	 140	
 113	 114	  30	   4	 653	   1	   2	  34	   6	  10	  30	  20	  30	 430	295212	295865	   0	 140	
 114	 115	  30	   3	 478	   3	   2	  34	   6	  11	  30	  20	  30	 554	297723	298201	   0	 140	
 115	 116	  30	   4	 620	   1	   2	  35	   6	  11	  30	  20	  30	 387	299885	300505	   0	 140	
 116	 117	  30	   4	 469	   3	   2	  35	   6	  12	  30	  20	  30	 395	302196	302665	   0	 140	
 117	 118	  80	   3	1123	   1	   2	   1	   6	  12	  80	  20	  30	 338	304325	305448	   1	 140	
 118	 119	  30	   4	 661	   3	   2	   1	   6	  13	  80	  20	  30	 475	307219	307880	   0	 140	
 119	 120	  20	   4	 632	   2	   2	   1	   7	  13	  80	  20	  30	 515	309696	310328	   0	 140	
 120	 121	  80	   1	 566	   1	   1	   2	   7	  13	  80	  20	  30	 645	312274	312840	   0	 150	
 121	 122	  30	   4	 578	   3	   2	   2	   7	  14	  80	  20	  30	 348	314502	315080	   0	 150	
 122	 123	  80	   2	 705	   1	   1	   3	   7	  14	  80	  20	  30	 684	317063	317768	   0	 140	
 123	 124	  30	   3	 459	   3	   2	   3	   7	  15	  80	  20	  30	 664	319741	320200	   0	 140	
 124	 125	  80	   1	 780	   1	   1	   4	   7	  15	  80	  20	  30	 335	321836	322616	   0	 150	
 125	 126	  30	   4	 676	   3	   2	   4	   7	  16	  80	  20	  30	 666	324580	325256	   0	 150	
 126	 127	  80	   1	 389	   1	   1	   5	   7	  16	  80	  20	  30	 540	327091	327480	   0	 160	
 127	 128	  30	   4	 427	   3	   2	   5	   7	  17	  80	  20	  30	 696	329469	329896	   0	 160	
 128	 129	  20	   4	 759	   2	   2	   5	   8	  17	  80	  20	  30	 496	331681	332440	   0	 160	
 129	 130	  80	   2	 425	   1	   1	   6	   8	  17	  80	  20	  30	 438	334175	334600	   0	 150	
 130	 131	  30	   4	 627	   3	   2	   6	   8	  18	  80	  20	  30	 519	336420	337047	   0	 150	
 131	 132	  80	   1	 719	   1	   1	   7	   8	  18	  80	  20	  30	 698	339064	339783	   0	 160	
 132	 133	  30	   3	 946	   3	   2	   7	   8	  19	  80	  20	  30	 430	341509	342455	   0	 160	
 133	 134	  80	   1	 637	   1	   1	   8	   8	  19	  80	  20	  30	 423	344170	344807	   0	 170	
 134	 135	  20	   4	 852	   2	   2	   8	   9	  19	  80	  20	  30	 404	346515	347367	   0	 170	
 135	 136	  80	   1	 413	   1	   1	   9	   9	  19	  80	  20	  30	 586	349258	349671	   0	 180	
 136	 137	  20	   4	 564	   2	   2	   9	  10	  19	  80	  20	  30	 630	351587	352151	   0	 180	
 137	 138	  80	   1	 616	   1	   1	  10	  10	  19	  80	  20	  30	 561	354015	354631	   0	 190	
 138	 139	  20	   3	 733	   2	   2	  10	  11	  19	  80	  20	  30	 512	356442	357175	   0	 190	
 139	 140	  30	   4	 461	   3	   2	  10	  11	  20	  80	  20	  30	 472	358954	359415	   0	 190	
 140	 141	  80	   2	 628	   1	   1	  11	  11	  20	  80	  20	  30	 607	361315	361943	   0	 180	
 141	 142	  30	   3	 542	   3	   2	  11	  11	  21	  80	  20	  30	 328	363577	364119	   0	 180	
 142	 143	  20	   4	 655	   2	   2	  11	  12	  21	  80	  20	  30	 675	366088	366743	   0	 180	
 143	 144	  80	   1	 599	   1	   1	  12	  12	  21	  80	  20	  30	 352	368399	368998	   0	 190	
 144	 145	  30	   4	 655	   3	   2	  12	  12	  22	  80	  20	  30	 417	370727	371382	   0	 190	
 145	 146	  20	   4	 604	   2	   2	  12	  13	  22	  80	  20	  30	 634	373322	373926	   0	 190	
 146	 147	  30	   4	 583	   3	   2	  12	  13	  23	  80	  20	  30	 333	375567	376150	   0	 190	
 147	 148	  20	   4	 443	   2	   2	  12	  14	  23	  80	  20	  30	 563	378011	378454	   0	 190	
 148	 149	  80	   1	 812	   1	   1	  13	  14	  23	  80	  20	  30	 333	380090	380902	   0	 200	
 149	 150	  20	   4	 762	   2	   2	  13	  15	  23	  80	  20	  30	 468	382668	383430	   0	 200	
 150	 151	  80	   1	 591	   1	   1	  14	  15	  23	  80	  20	  30	 361	385079	385670	   0	 210	
 151	 152	  20	   4	 370	   2	   2	  14	  16	  23	  80	  20	  30	 548	387540	387910	   0	 210	
 152	 153	  30	   4	 780	   3	   2	  14	  16	  24	  80	  20	  30	 600	389818	390598	   0	 210	
 153	 154	  20	   4	 571	   2	   2	  14	  17	  24	  80	  20	  30	 473	392363	392934	   0	 210	
 154	 155	  80	   1	 660	   1	   1	  15	  17	  24	  80	  20	  30	 426	394658	395318	   0	 220	
 155	 156	  30	   4	 403	   3	   2	  15	  17	  25	  80	  20	  30	 624	397235	397638	   0	 220	
 156	 157	  80	   1	 761	   1	   1	  16	  17	  25	  80	  20	  30	 661	399597	400358	   0	 230	
 157	 158	  20	   3	 551	   2	   2	  16	  18	  25	  80	  20	  30	 503	402158	402709	   0	 230	
 158	 159	  30	   4	 754	   3	   2	  16	  18	  26	  80	  20	  30	 409	404419	405173	   0	 230	
 159	 160	  80	   1	 451	   1	   1	  17	  18	  26	  80	  20	  30	 460	406930	407381	   0	 240	
 160	 161	  20	   4	 413	   2	   2	  17	  19	  26	  80	  20	  30	 528	409208	409621	   0	 240	
 161	 162	  30	   3	 905	   3	   2	  17	  19	  27	  80	  20	  30	 483	411420	412325	   0	 240	
 162	 163	  80	   2	 474	   1	   1	  18	  19	  27	  80	  20	  30	 304	413931	414405	   0	 230	
 163	 164	  30	   4	 403	   3	   2	  18	  19	  28	  80	  20	  30	 511	416210	416613	   0	 230	
 164	 165	  20	   4	 321	   2	   2	  18	  20	  28	  80	  20	  30	 469	418388	418709	   0	 230	
 165	 166	  30	   4	 499	   3	   2	  18	  20	  29	  80	  20	  30	 431	420434	420933	   0	 230	
 166	 167	  80	   1	 579	   1	   1	  19	  20	  29	  80	  20	  30	 303	422546	423125	   0	 240	
 167	 168	  30	   3	 408	   3	   2	  19	  20	  30	  80	  20	  30	 549	424973	425381	   0	 240	
 168	 169	  20	   4	 634	   2	   2	  19	  21	  30	  80	  20	  30	 344	427019	427653	   0	 240	
 169	 170	  30	   4	 545	   3	   2	  19	  21	  31	  80	  20	  30	 412	429364	429909	   0	 240	
 170	 171	  80	   1	 482	   1	   1	  20	  21	  31	  80	  20	  30	 694	431891	432373	   0	 250	
 171	 172	  30	   4	 609	   3	   2	  20	  21	  32	  80	  20	  30	 307	434003	434612	   0	 250	
 172	 173	  20	   4	 743	   2	   2	  20	  22	  32	  80	  20	  30	 474	436381	437124	   0	 250	
 173	 174	  80	   1	 514	   1	   1	  21	  22	  32	  80	  20	  30	 606	439026	439540	   0	 260	
 174	 175	  30	   4	 473	   3	   2	  21	  22	  33	  80	  20	  30	 547	441387	441860	   0	 260	
 175	 176	  80	   1	 656	   1	   1	  22	  22	  33	  80	  20	  30	 587	443748	444404	   0	 270	
 176	 177	  30	   3	 317	   3	   2	  22	  22	  34	  80	  20	  30	 655	446359	446676	   0	 270	
 177	 178	  80	   2	 510	   1	   1	  23	  22	  34	  80	  20	  30	 448	448438	448948	   0	 260	
 178	 179	  30	   4	 353	   3	   2	  23	  22	  35	  80	  20	  30	 660	450899	451252	   0	 260	
 179	 180	  20	   3	 688	   2	   2	  23	  23	  35	  80	  20	  30	 466	453028	453716	   0	 260	
 180	 181	  70	   3	1268	   3	   2	  23	  23	   1	  80	  20	  70	 430	455456	456724	   3	 260	
 181	 182	  20	   4	 900	   2	   2	  23	  24	   1	  80	  20	  70	 393	458432	459332	   0	 260	
 182	 183	  80	   1	 499	   1	   1	  24	  24	   1	  80	  20	  70	 354	460993	461492	   0	 270	
 183	 184	  70	   2	 740	   3	   1	  24	  24	   2	  80	  20	  70	 683	463488	464228	   0	 260	
 184	 185	  20	   3	 478	   2	   2	  24	  25	   2	  80	  20	  70	 617	466149	466627	   0	 260	
 185	 186	  70	   1	 858	   3	   1	  24	  25	   3	  80	  20	  70	 449	468377	469235	   0	 270	
 186	 187	  20	   4	 636	   2	   2	  24	  26	   3	  80	  20	  70	 336	470871	471507	   0	 270	
 187	 188	  70	   2	 672	   3	   1	  24	  26	   4	  80	  20	  70	 488	473299	473971	   0	 260	
 188	 189	  20	   4	 605	   2	   2	  24	  27	   4	  80	  20	  70	 638	475910	476515	   0	 260	
 189	 190	  80	   2	 512	   1	   1	  25	  27	   4	  80	  20	  70	 561	478371	478883	   0	 250	
 190	 191	  70	   1	 958	   3	   1	  25	  27	   5	  80	  20	  70	 353	480533	481491	   0	 260	
 191	 192	  80	   3	 693	   1	   2	  26	  27	   5	  80	  20	  70	 487	483294	483987	   0	 260	
 192	 193	  20	   4	 698	   2	   2	  26	  28	   5	  80	  20	  70	 416	485705	486403	   0	 260	
 193	 194	  70	   1	 651	   3	   1	  26	  28	   6	  80	  20	  70	 498	488216	488867	   0	 270	
 194	 195	  20	   4	 688	   2	   2	  26	  29	   6	  80	  20	  70	 461	490627	491315	   0	 270	
 195	 196	  70	   1	 678	   3	   1	  26	  29	   7	  80	  20	  70	 375	492989	493667	   0	 280	
 196	 197	  80	   3	 670	   1	   2	  27	  29	   7	  80	  20	  70	 364	495317	495987	   0	 280	
 197	 198	  20	   4	 494	   2	   2	  27	  30	   7	  80	  20	  70	 561	497845	498339	   0	 280	
 198	 199	  70	   2	 728	   3	   1	  27	  30	   8	  80	  20	  70	 480	500106	500834	   0	 270	
 199	 200	  50	   3	1575	   2	   2	  27	   1	   8	  80	  50	  70	 524	502667	504242	   2	 270	
 200	 201	  80	   1	 976	   1	   1	  28	   1	   8	  80	  50	  70	 697	506226	507202	   0	 280	
 201	 202	  70	   1	 648	   3	   1	  28	   1	   9	  80	  50	  70	 463	508970	509618	   0	 290	
 202	 203	  50	   2	 993	   2	   1	  28	   2	   9	  80	  50	  70	 344	511265	512258	   0	 280	
 203	 204	  70	   1	 866	   3	   1	  28	   2	  10	  80	  50	  70	 660	514208	515074	   0	 290	
 204	 205	  50	   1	 860	   2	   1	  28	   3	  10	  80	  50	  70	 500	516886	517746	   0	 300	
 205	 206	  70	   2	 795	   3	   1	  28	   3	  11	  80	  50	  70	 399	519447	520242	   0	 290	
 206	 207	  50	   2	 603	   2	   1	  28	   4	  11	  80	  50	  70	 461	521991	522594	   0	 280	
 207	 208	  80	   1	 850	   1	   1	  29	   4	  11	  80	  50	  70	 453	524352	525202	   0	 290	
 208	 209	  50	   2	 696	   2	   1	  29	   5	  11	  80	  50	  70	 637	527146	527842	   0	 280	
 209	 210	  80	   1	 736	   1	   1	  30	   5	  11	  80	  50	  70	 303	529441	530177	   0	 290	
 210	 211	  70	   2	 716	   3	   1	  30	   5	  12	  80	  50	  70	 581	532069	532785	   0	 280	
 211	 212	  50	   3	 976	   2	   2	  30	   6	  12	  80	  50	  70	 383	534497	535473	   0	 280	
 212	 213	  80	   1	 656	   1	   1	  31	   6	  12	  80	  50	  70	 691	537457	538113	   0	 290	
 213	 214	  70	   1	 539	   3	   1	  31	   6	  13	  80	  50	  70	 308	539718	540257	   0	 300	
 214	 215	  80	   1	 620	   1	   1	  32	   6	  13	  80	  50	  70	 666	542229	542849	   0	 310	
 215	 216	  70	   1	 648	   3	   1	  32	   6	  14	  80	  50	  70	 700	544857	545505	   0	 320	
 216	 217	  50	   3	 624	   2	   2	  32	   7	  14	  80	  50	  70	 375	547185	547809	   0	 320	
 217	 218	  80	   1	 581	   1	   1	  33	   7	  14	  80	  50	  70	 465	549580	550161	   0	 330	
 218	 219	  50	   2	1413	   2	   1	  33	   8	  14	  80	  50	  70	 660	552124	553537	   0	 320	
 219	 220	  20	   2	1652	   1	   1	   1	   8	  14	  20	  50	  70	 673	555533	557185	   1	 310	
 220	 221	  70	   1	1253	   3	   1	   1	   8	  15	  20	  50	  70	 390	558876	560129	   0	 320	
 221	 222	  50	   4	1679	   2	   2	   1	   9	  15	  20	  50	  70	 521	561969	563648	   0	 320	
 222	 223	  70	   1	 701	   3	   1	   1	   9	  16	  20	  50	  70	 441	565395	566096	   0	 330	
 223	 224	  20	   4	1197	   1	   2	   2	   9	  16	  20	  50	  70	 543	567939	569136	   0	 330	
 224	 225	  50	   3	 703	   2	   2	   2	  10	  16	  20	  50	  70	 414	570849	571552	   0	 330	
 225	 226	  70	   2	 624	   3	   1	   2	  10	  17	  20	  50	  70	 513	573360	573984	   0	 320	
 226	 227	  20	   4	 899	   1	   2	   3	  10	  17	  20	  50	  70	 517	575805	576704	   0	 320	
 227	 228	  70	   1	 631	   3	   1	   3	  10	  18	  20	  50	  70	 652	578665	579296	   0	 330	
 228	 229	  20	   3	 761	   1	   2	   4	  10	  18	  20	  50	  70	 550	581159	581920	   0	 330	
 229	 230	  50	   4	1608	   2	   2	   4	  11	  18	  20	  50	  70	 506	583720	585328	   0	 330	
 230	 231	  70	   1	 523	   3	   1	   4	  11	  19	  20	  50	  70	 375	586997	587520	   0	 340	
 231	 232	  50	   3	 515	   2	   2	   4	  12	  19	  20	  50	  70	 498	589341	589856	   0	 340	
 232	 233	  70	   1	 496	   3	   1	   4	  12	  20	  20	  50	  70	 357	591520	592016	   0	 350	
 233	 234	  20	   4	1149	   1	   2	   5	  12	  20	  20	  50	  70	 374	593682	594831	   0	 350	
 234	 235	  70	   2	 929	   3	   1	   5	  12	  21	  20	  50	  70	 411	596542	597471	   0	 340	
 235	 236	  20	   4	 640	   1	   2	   6	  12	  21	  20	  50	  70	 339	599103	599743	   0	 340	
 236	 237	  50	   2	 418	   2	   1	   6	  13	  21	  20	  50	  70	 557	601597	602015	   0	 330	
 237	 238	  70	   1	 412	   3	   1	   6	  13	  22	  20	  50	  70	 533	603859	604271	   0	 340	
 238	 239	  50	   4	 527	   2	   2	   6	  14	  22	  20	  50	  70	 315	605888	606415	   0	 340	
 239	 240	  70	   1	 619	   3	   1	   6	  14	  23	  20	  50	  70	 409	608116	608735	   0	 350	
 240	 241	  50	   3	 377	   2	   2	   6	  15	  23	  20	  50	  70	 659	610694	611071	   0	 350	
 241	 242	  20	   3	1130	   1	   2	   7	  15	  23	  20	  50	  70	 385	612773	613903	   0	 350	
 242	 243	  50	   3	 872	   2	   2	   7	  16	  23	  20	  50	  70	 587	615799	616671	   0	 350	
 243	 244	  20	   4	 878	   1	   2	   8	  16	  23	  20	  50	  70	 617	618593	619471	   0	 350	
 244	 245	  70	   1	 505	   3	   1	   8	  16	  24	  20	  50	  70	 511	621270	621775	   0	 360	
 245	 246	  50	   2	 518	   2	   1	   8	  17	  24	  20	  50	  70	 388	623465	623983	   0	 350	
 246	 247	  20	   4	 834	   1	   2	   9	  17	  24	  20	  50	  70	 373	625661	626495	   0	 350	
 247	 248	  50	   3	 705	   2	   2	   9	  18	  24	  20	  50	  70	 400	628205	628910	   0	 350	
