Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  16	  16	  30	   1	1120	   1	   1	   5	   4	   7	  30	  70	  50	 327	39247	40367	   0	 -10	
  17	  17	  70	   2	 550	   2	   1	   5	   5	   7	  30	  70	  50	 380	42057	42607	   0	 -20	
  18	  18	  50	   3	 682	   3	   2	   5	   5	   8	  30	  70	  50	 570	44485	45167	   0	 -20	
  19	  19	  70	   1	1134	   2	   1	   5	   6	   8	  30	  70	  50	 412	46896	48030	   0	 -10	
  20	  20	  30	   4	 703	   1	   2	   6	   6	   8	  30	  70	  50	 471	49807	50510	   0	 -10	
  21	  21	  50	   2	 535	   3	   1	   6	   6	   9	  30	  70	  50	 305	52135	52670	   0	 -20	
  22	  22	  30	   4	1184	   1	   2	   7	   6	   9	  30	  70	  50	 455	54430	55614	   0	 -20	
  23	  23	  50	   3	1436	   3	   2	   7	   6	  10	  30	  70	  50	 593	57506	58942	   0	 -20	
  24	  24	  30	   4	1089	   1	   2	   8	   6	  10	  30	  70	  50	 524	60765	61854	   0	 -20	
  25	  25	  70	   1	 598	   2	   1	   8	   7	  10	  30	  70	  50	 423	63576	64174	   0	 -10	
  26	  26	  50	   1	 400	   3	   1	   8	   7	  11	  30	  70	  50	 341	65821	66221	   0	   0	
  27	  27	  30	   4	 616	   1	   2	   9	   7	  11	  30	  70	  50	 635	68165	68781	   0	   0	
  28	  28	  50	   2	 487	   3	   1	   9	   7	  12	  30	  70	  50	 639	70726	71213	   0	 -10	
  29	  29	  70	   1	 576	   2	   1	   9	   8	  12	  30	  70	  50	 485	73005	73581	   0	   0	
  30	  30	  50	   1	 496	   3	   1	   9	   8	  13	  30	  70	  50	 677	75549	76045	   0	  10	
  31	  31	  70	   1	 608	   2	   1	   9	   9	  13	  30	  70	  50	 302	77677	78285	   0	  20	
  32	  32	  50	   1	 548	   3	   1	   9	   9	  14	  30	  70	  50	 498	80089	80637	   0	  30	
  33	  33	  30	   3	 488	   1	   2	  10	   9	  14	  30	  70	  50	 569	82517	83005	   0	  30	
  34	  34	  70	   2	 579	   2	   1	  10	  10	  14	  30	  70	  50	 452	84762	85341	   0	  20	
  35	  35	  30	   4	 604	   1	   2	  11	  10	  14	  30	  70	  50	 402	87056	87660	   0	  20	
  36	  36	  70	   1	 606	   2	   1	  11	  11	  14	  30	  70	  50	 551	89518	90124	   0	  30	
  37	  37	  50	   2	 699	   3	   1	  11	  11	  15	  30	  70	  50	 307	91729	92428	   0	  20	
  38	  38	  30	   3	 424	   1	   2	  12	  11	  15	  30	  70	  50	 611	94340	94764	   0	  20	
  39	  39	  70	   2	 502	   2	   1	  12	  12	  15	  30	  70	  50	 455	96518	97020	   0	  10	
  40	  40	  30	   4	 570	   1	   2	  13	  12	  15	  30	  70	  50	 618	98946	99516	   0	  10	
  41	  41	  50	   1	 379	   3	   1	  13	  12	  16	  30	  70	  50	 608	101441	101820	   0	  20	
  42	  42	  70	   1	 420	   2	   1	  13	  13	  16	  30	  70	  50	 611	103736	104156	   0	  30	
  43	  43	  30	   4	 538	   1	   2	  14	  13	  16	  30	  70	  50	 636	106097	106635	   0	  30	
  44	  44	  70	   1	 940	   2	   1	  14	  14	  16	  30	  70	  50	 642	108575	109515	   0	  40	
  45	  45	  50	   2	 679	   3	   1	  14	  14	  17	  30	  70	  50	 442	111252	111931	   0	  30	
  46	  46	  30	   4	 605	   1	   2	  15	  14	  17	  30	  70	  50	 392	113630	114235	   0	  30	
  47	  47	  70	   1	 544	   2	   1	  15	  15	  17	  30	  70	  50	 551	116091	116635	   0	  40	
  48	  48	  30	   3	 499	   1	   2	  16	  15	  17	  30	  70	  50	 605	118536	119035	   0	  40	
  49	  49	  70	   2	 536	   2	   1	  16	  16	  17	  30	  70	  50	 596	120947	121483	   0	  30	
  50	  50	  30	   4	 630	   1	   2	  17	  16	  17	  30	  70	  50	 343	123125	123755	   0	  30	
  51	  51	  70	   1	 405	   2	   1	  17	  17	  17	  30	  70	  50	 573	125653	126058	   0	  40	
  52	  52	  30	   4	 635	   1	   2	  18	  17	  17	  30	  70	  50	 658	128015	128650	   0	  40	
  53	  53	  70	   1	 944	   2	   1	  18	  18	  17	  30	  70	  50	 465	130426	131370	   0	  50	
  54	  54	  30	   3	 591	   1	   2	  19	  18	  17	  30	  70	  50	 312	133003	133594	   0	  50	
  55	  55	  70	   2	 570	   2	   1	  19	  19	  17	  30	  70	  50	 355	135248	135818	   0	  40	
  56	  56	  50	   2	 868	   3	   1	  19	  19	  18	  30	  70	  50	 407	137526	138394	   0	  30	
  57	  57	  30	   4	 863	   1	   2	  20	  19	  18	  30	  70	  50	 469	140171	141034	   0	  30	
  58	  58	  70	   1	 572	   2	   1	  20	  20	  18	  30	  70	  50	 447	142798	143370	   0	  40	
  59	  59	  50	   3	 488	   3	   2	  20	  20	  19	  30	  70	  50	 321	144993	145481	   0	  40	
  60	  60	  30	   2	 696	   1	   1	  21	  20	  19	  30	  70	  50	 322	147105	147801	   0	  30	
  61	  61	  50	   2	1016	   3	   1	  21	  20	  20	  30	  70	  50	 496	149633	150649	   0	  20	
  62	  62	  70	   1	 310	   2	   1	  21	  21	  20	  30	  70	  50	 679	152643	152953	   0	  30	
  63	  63	  50	   4	 518	   3	   2	  21	  21	  21	  30	  70	  50	 502	154755	155273	   0	  30	
  64	  64	  70	   2	 629	   2	   1	  21	  22	  21	  30	  70	  50	 324	156900	157529	   0	  20	
  65	  65	  50	   3	 685	   3	   2	  21	  22	  22	  30	  70	  50	 391	159228	159913	   0	  20	
  66	  66	  30	   3	 734	   1	   2	  22	  22	  22	  30	  70	  50	 544	161755	162489	   0	  20	
  67	  67	  70	   1	 573	   2	   1	  22	  23	  22	  30	  70	  50	 491	164283	164856	   0	  30	
  68	  68	  30	   4	 612	   1	   2	  23	  23	  22	  30	  70	  50	 492	166644	167256	   0	  30	
  69	  69	  50	   4	 707	   3	   2	  23	  23	  23	  30	  70	  50	 630	169205	169912	   0	  30	
  70	  70	  70	   1	 530	   2	   1	  23	  24	  23	  30	  70	  50	 559	171766	172296	   0	  40	
  71	  71	  50	   4	 477	   3	   2	  23	  24	  24	  30	  70	  50	 389	174011	174488	   0	  40	
  72	  72	  70	   1	 632	   2	   1	  23	  25	  24	  30	  70	  50	 465	176256	176888	   0	  50	
  73	  73	  50	   3	 372	   3	   2	  23	  25	  25	  30	  70	  50	 695	178900	179272	   0	  50	
  74	  74	  70	   2	 493	   2	   1	  23	  26	  25	  30	  70	  50	 606	181179	181672	   0	  40	
  75	  75	  50	   4	 548	   3	   2	  23	  26	  26	  30	  70	  50	 542	183507	184055	   0	  40	
  76	  76	  70	   1	 365	   2	   1	  23	  27	  26	  30	  70	  50	 448	185818	186183	   0	  50	
  77	  77	  50	   3	 514	   3	   2	  23	  27	  27	  30	  70	  50	 309	187797	188311	   0	  50	
  78	  78	  70	   1	 583	   2	   1	  23	  28	  27	  30	  70	  50	 593	190208	190791	   0	  60	
  79	  79	  50	   3	 493	   3	   2	  23	  28	  28	  30	  70	  50	 467	192570	193063	   0	  60	
  80	  80	  30	   4	 653	   1	   2	  24	  28	  28	  30	  70	  50	 312	194682	195335	   0	  60	
  81	  81	  70	   2	 571	   2	   1	  24	  29	  28	  30	  70	  50	 638	197292	197863	   0	  50	
  82	  82	  30	   4	 645	   1	   2	  25	  29	  28	  30	  70	  50	 390	199554	200199	   0	  50	
  83	  83	  50	   4	 579	   3	   2	  25	  29	  29	  30	  70	  50	 612	202132	202711	   0	  50	
  84	  84	  30	   3	 607	   1	   2	  26	  29	  29	  30	  70	  50	 312	204343	204950	   0	  50	
  85	  85	  70	   1	 492	   2	   1	  26	  30	  29	  30	  70	  50	 699	206954	207446	   0	  60	
  86	  86	  50	   3	 456	   3	   2	  26	  30	  30	  30	  70	  50	 418	209166	209622	   0	  60	
  87	  87	  70	   1	 766	   2	   1	  26	  31	  30	  30	  70	  50	 626	211544	212310	   0	  70	
  88	  88	  30	   4	1083	   3	   2	  26	  31	   1	  30	  70	  30	 506	214155	215238	   3	  70	
  89	  89	  30	   4	 859	   1	   2	  27	  31	   1	  30	  70	  30	 584	217131	217990	   0	  70	
  90	  90	  70	   2	 601	   2	   1	  27	  32	   1	  30	  70	  30	 432	219725	220326	   0	  60	
  91	  91	  30	   3	 474	   3	   2	  27	  32	   2	  30	  70	  30	 572	222220	222694	   0	  60	
  92	  92	  70	   1	 540	   2	   1	  27	  33	   2	  30	  70	  30	 678	224681	225221	   0	  70	
  93	  93	  30	   4	 552	   1	   2	  28	  33	   2	  30	  70	  30	 369	226893	227445	   0	  70	
  94	  94	  30	   2	 428	   3	   1	  28	  33	   3	  30	  70	  30	 591	229337	229765	   0	  60	
  95	  95	  30	   3	 811	   1	   2	  29	  33	   3	  30	  70	  30	 391	231466	232277	   0	  60	
  96	  96	  20	   2	1112	   2	   1	  29	   1	   3	  30	  20	  30	 475	234093	235205	   2	  50	
  97	  97	  30	   4	 871	   1	   2	  30	   1	   3	  30	  20	  30	 555	237070	237941	   0	  50	
  98	  98	  30	   4	 552	   3	   2	  30	   1	   4	  30	  20	  30	 345	239581	240133	   0	  50	
  99	  99	  30	   4	 349	   1	   2	  31	   1	   4	  30	  20	  30	 550	241992	242341	   0	  50	
 100	 100	  30	   4	 597	   3	   2	  31	   1	   5	  30	  20	  30	 631	244287	244884	   0	  50	
 101	 101	  20	   4	 559	   2	   2	  31	   2	   5	  30	  20	  30	 359	246565	247124	   0	  50	
 102	 102	  30	   3	 482	   1	   2	  32	   2	   5	  30	  20	  30	 581	249010	249492	   0	  50	
 103	 103	  20	   3	 605	   2	   2	  32	   3	   5	  30	  20	  30	 463	251271	251876	   0	  50	
 104	 104	  30	   3	 438	   3	   2	  32	   3	   6	  30	  20	  30	 387	253566	254004	   0	  50	
 105	 105	  20	   4	 498	   2	   2	  32	   4	   6	  30	  20	  30	 489	255794	256292	   0	  50	
 106	 106	  30	   4	 399	   3	   2	  32	   4	   7	  30	  20	  30	 369	257973	258372	   0	  50	
 107	 107	  20	   4	 541	   2	   2	  32	   5	   7	  30	  20	  30	 466	260151	260692	   0	  50	
 108	 108	  30	   4	 414	   3	   2	  32	   5	   8	  30	  20	  30	 641	262629	263043	   0	  50	
 109	 109	  20	   3	 491	   2	   2	  32	   6	   8	  30	  20	  30	 454	264808	265299	   0	  50	
 110	 110	  30	   4	 570	   1	   2	  33	   6	   8	  30	  20	  30	 373	266969	267539	   0	  50	
 111	 111	  30	   4	 456	   3	   2	  33	   6	   9	  30	  20	  30	 690	269547	270003	   0	  50	
 112	 112	  20	   4	 453	   2	   2	  33	   7	   9	  30	  20	  30	 445	271742	272195	   0	  50	
 113	 113	  30	   3	 426	   3	   2	  33	   7	  10	  30	  20	  30	 642	274137	274563	   0	  50	
 114	 114	  30	   4	 458	   1	   2	  34	   7	  10	  30	  20	  30	 397	276265	276723	   0	  50	
 115	 115	  30	   3	 457	   3	   2	  34	   7	  11	  30	  20	  30	 383	278410	278867	   0	  50	
 116	 116	  30	   4	 256	   1	   2	  35	   7	  11	  30	  20	  30	 587	280755	281011	   0	  50	
 117	 117	  30	   4	 266	   3	   2	  35	   7	  12	  30	  20	  30	 683	283000	283266	   0	  50	
 118	 118	  80	   1	 759	   1	   1	   1	   7	  12	  80	  20	  30	 611	285195	285954	   1	  60	
 119	 119	  30	   4	 535	   3	   2	   1	   7	  13	  80	  20	  30	 486	287739	288274	   0	  60	
 120	 120	  20	   4	 569	   2	   2	   1	   8	  13	  80	  20	  30	 636	290217	290786	   0	  60	
 121	 121	  80	   1	 420	   1	   1	   2	   8	  13	  80	  20	  30	 337	292446	292866	   0	  70	
 122	 122	  30	   4	 427	   3	   2	   2	   8	  14	  80	  20	  30	 640	294807	295234	   0	  70	
 123	 123	  80	   2	 668	   1	   1	   3	   8	  14	  80	  20	  30	 362	296902	297570	   0	  60	
 124	 124	  30	   3	 474	   3	   2	   3	   8	  15	  80	  20	  30	 626	299496	299970	   0	  60	
 125	 125	  80	   1	 397	   1	   1	   4	   8	  15	  80	  20	  30	 640	301908	302305	   0	  70	
 126	 126	  30	   4	 387	   3	   2	   4	   8	  16	  80	  20	  30	 680	304302	304689	   0	  70	
 127	 127	  80	   1	 487	   1	   1	   5	   8	  16	  80	  20	  30	 317	306314	306801	   0	  80	
 128	 128	  30	   4	 449	   3	   2	   5	   8	  17	  80	  20	  30	 463	308576	309025	   0	  80	
 129	 129	  20	   4	 542	   2	   2	   5	   9	  17	  80	  20	  30	 444	310771	311313	   0	  80	
 130	 130	  80	   2	 564	   1	   1	   6	   9	  17	  80	  20	  30	 516	313133	313697	   0	  70	
 131	 131	  30	   4	 431	   3	   2	   6	   9	  18	  80	  20	  30	 366	315394	315825	   0	  70	
 132	 132	  80	   1	 616	   1	   1	   7	   9	  18	  80	  20	  30	 554	317689	318305	   0	  80	
 133	 133	  30	   3	 497	   3	   2	   7	   9	  19	  80	  20	  30	 369	319984	320481	   0	  80	
 134	 134	  80	   1	 612	   1	   1	   8	   9	  19	  80	  20	  30	 620	322412	323024	   0	  90	
 135	 135	  20	   4	 581	   2	   2	   8	  10	  19	  80	  20	  30	 606	324939	325520	   0	  90	
 136	 136	  80	   1	 473	   1	   1	   9	  10	  19	  80	  20	  30	 529	327367	327840	   0	 100	
 137	 137	  20	   3	 542	   2	   2	   9	  11	  19	  80	  20	  30	 623	329762	330304	   0	 100	
 138	 138	  80	   1	 581	   1	   1	  10	  11	  19	  80	  20	  30	 497	332107	332688	   0	 110	
 139	 139	  20	   4	 368	   2	   2	  10	  12	  19	  80	  20	  30	 346	334352	334720	   0	 110	
 140	 140	  30	   4	 442	   3	   2	  10	  12	  20	  80	  20	  30	 595	336630	337072	   0	 110	
 141	 141	  80	   2	 438	   1	   1	  11	  12	  20	  80	  20	  30	 477	338858	339296	   0	 100	
 142	 142	  30	   3	 388	   3	   2	  11	  12	  21	  80	  20	  30	 402	341003	341391	   0	 100	
 143	 143	  20	   4	 552	   2	   2	  11	  13	  21	  80	  20	  30	 327	343015	343567	   0	 100	
 144	 144	  80	   1	 346	   1	   1	  12	  13	  21	  80	  20	  30	 600	345477	345823	   0	 110	
 145	 145	  30	   4	 507	   3	   2	  12	  13	  22	  80	  20	  30	 441	347572	348079	   0	 110	
 146	 146	  20	   4	 435	   2	   2	  12	  14	  22	  80	  20	  30	 513	349900	350335	   0	 110	
 147	 147	  30	   4	 554	   3	   2	  12	  14	  23	  80	  20	  30	 603	352245	352799	   0	 110	
 148	 148	  20	   4	 510	   2	   2	  12	  15	  23	  80	  20	  30	 576	354673	355183	   0	 110	
 149	 149	  80	   1	 443	   1	   1	  13	  15	  23	  80	  20	  30	 389	356868	357311	   0	 120	
 150	 150	  20	   4	 478	   2	   2	  13	  16	  23	  80	  20	  30	 304	358913	359391	   0	 120	
 151	 151	  80	   1	 566	   1	   1	  14	  16	  23	  80	  20	  30	 484	361208	361774	   0	 130	
 152	 152	  20	   4	 383	   2	   2	  14	  17	  23	  80	  20	  30	 433	363519	363902	   0	 130	
 153	 153	  30	   4	 518	   3	   2	  14	  17	  24	  80	  20	  30	 640	365848	366366	   0	 130	
 154	 154	  20	   3	 508	   2	   2	  14	  18	  24	  80	  20	  30	 568	368242	368750	   0	 130	
 155	 155	  80	   3	 417	   1	   2	  15	  18	  24	  80	  20	  30	 587	370637	371054	   0	 130	
 156	 156	  30	   4	 391	   3	   2	  15	  18	  25	  80	  20	  30	 668	373031	373422	   0	 130	
 157	 157	  80	   1	 478	   1	   1	  16	  18	  25	  80	  20	  30	 637	375360	375838	   0	 140	
 158	 158	  20	   4	 411	   2	   2	  16	  19	  25	  80	  20	  30	 426	377571	377982	   0	 140	
 159	 159	  30	   4	 526	   3	   2	  16	  19	  26	  80	  20	  30	 315	379600	380126	   0	 140	
 160	 160	  80	   1	 518	   1	   1	  17	  19	  26	  80	  20	  30	 477	381895	382413	   0	 150	
 161	 161	  20	   4	 449	   2	   2	  17	  20	  26	  80	  20	  30	 424	384156	384605	   0	 150	
 162	 162	  30	   3	 548	   3	   2	  17	  20	  27	  80	  20	  30	 684	386601	387149	   0	 150	
 163	 163	  80	   2	 401	   1	   1	  18	  20	  27	  80	  20	  30	 342	388796	389197	   0	 140	
 164	 164	  30	   4	 420	   3	   2	  18	  20	  28	  80	  20	  30	 343	390841	391261	   0	 140	
 165	 165	  20	   4	 544	   2	   2	  18	  21	  28	  80	  20	  30	 494	393053	393597	   0	 140	
 166	 166	  30	   4	 544	   3	   2	  18	  21	  29	  80	  20	  30	 686	395581	396125	   0	 140	
 167	 167	  80	   1	 540	   1	   1	  19	  21	  29	  80	  20	  30	 389	397809	398349	   0	 150	
 168	 168	  30	   3	 403	   3	   2	  19	  21	  30	  80	  20	  30	 484	400137	400540	   0	 150	
 169	 169	  20	   4	 567	   2	   2	  19	  22	  30	  80	  20	  30	 302	402149	402716	   0	 150	
 170	 170	  30	   4	 508	   3	   2	  19	  22	  31	  80	  20	  30	 517	404544	405052	   0	 150	
 171	 171	  80	   1	 441	   1	   1	  20	  22	  31	  80	  20	  30	 378	406739	407180	   0	 160	
 172	 172	  30	   4	 437	   3	   2	  20	  22	  32	  80	  20	  30	 489	408967	409404	   0	 160	
 173	 173	  20	   3	 508	   2	   2	  20	  23	  32	  80	  20	  30	 602	411312	411820	   0	 160	
 174	 174	  80	   1	 452	   1	   1	  21	  23	  32	  80	  20	  30	 504	413624	414076	   0	 170	
 175	 175	  30	   4	 638	   3	   2	  21	  23	  33	  80	  20	  30	 520	415902	416540	   0	 170	
 176	 176	  80	   1	 489	   1	   1	  22	  23	  33	  80	  20	  30	 300	418147	418636	   0	 180	
 177	 177	  30	   3	 417	   3	   2	  22	  23	  34	  80	  20	  30	 514	420458	420875	   0	 180	
 178	 178	  80	   2	 396	   1	   1	  23	  23	  34	  80	  20	  30	 527	422703	423099	   0	 170	
 179	 179	  30	   4	 359	   3	   2	  23	  23	  35	  80	  20	  30	 534	424948	425307	   0	 170	
 180	 180	  20	   4	 581	   2	   2	  23	  24	  35	  80	  20	  30	 482	427094	427675	   0	 170	
 181	 181	  70	   1	 983	   3	   1	  23	  24	   1	  80	  20	  70	 546	429588	430571	   3	 180	
 182	 182	  20	   3	 620	   2	   2	  23	  25	   1	  80	  20	  70	 536	432415	433035	   0	 180	
 183	 183	  80	   1	 583	   1	   1	  24	  25	   1	  80	  20	  70	 330	434676	435259	   0	 190	
 184	 184	  70	   2	 431	   3	   1	  24	  25	   2	  80	  20	  70	 416	436988	437419	   0	 180	
 185	 185	  20	   4	 591	   2	   2	  24	  26	   2	  80	  20	  70	 352	439083	439674	   0	 180	
 186	 186	  70	   3	 655	   3	   2	  24	  26	   3	  80	  20	  70	 641	441611	442266	   0	 180	
 187	 187	  20	   4	 751	   2	   2	  24	  27	   3	  80	  20	  70	 580	444155	444906	   0	 180	
 188	 188	  70	   2	 446	   3	   1	  24	  27	   4	  80	  20	  70	 511	446716	447162	   0	 170	
 189	 189	  20	   4	 691	   2	   2	  24	  28	   4	  80	  20	  70	 654	449127	449818	   0	 170	
 190	 190	  80	   2	 583	   1	   1	  25	  28	   4	  80	  20	  70	 413	451539	452122	   0	 160	
 191	 191	  70	   1	 353	   3	   1	  25	  28	   5	  80	  20	  70	 394	453833	454186	   0	 170	
 192	 192	  80	   1	 504	   1	   1	  26	  28	   5	  80	  20	  70	 680	456178	456682	   0	 180	
 193	 193	  20	   4	 616	   2	   2	  26	  29	   5	  80	  20	  70	 682	458673	459289	   0	 180	
 194	 194	  70	   1	 505	   3	   1	  26	  29	   6	  80	  20	  70	 590	461184	461689	   0	 190	
 195	 195	  20	   4	 542	   2	   2	  26	  30	   6	  80	  20	  70	 602	463595	464137	   0	 190	
 196	 196	  70	   1	 483	   3	   1	  26	  30	   7	  80	  20	  70	 547	465990	466473	   0	 200	
 197	 197	  80	   1	 387	   1	   1	  27	  30	   7	  80	  20	  70	 332	468118	468505	   0	 210	
 198	 198	  50	   3	 864	   2	   2	  27	   1	   7	  80	  50	  70	 463	470313	471177	   2	 210	
 199	 199	  70	   2	 532	   3	   1	  27	   1	   8	  80	  50	  70	 677	473157	473689	   0	 200	
 200	 200	  50	   2	 409	   2	   1	  27	   2	   8	  80	  50	  70	 564	475568	475977	   0	 190	
 201	 201	  80	   1	 596	   1	   1	  28	   2	   8	  80	  50	  70	 500	477796	478392	   0	 200	
 202	 202	  70	   1	 677	   3	   1	  28	   2	   9	  80	  50	  70	 589	480291	480968	   0	 210	
 203	 203	  50	   3	 752	   2	   2	  28	   3	   9	  80	  50	  70	 663	482952	483704	   0	 210	
 204	 204	  70	   1	 563	   3	   1	  28	   3	  10	  80	  50	  70	 421	485429	485992	   0	 220	
 205	 205	  50	   2	 476	   2	   1	  28	   4	  10	  80	  50	  70	 405	487708	488184	   0	 210	
 206	 206	  70	   2	 547	   3	   1	  28	   4	  11	  80	  50	  70	 607	490085	490632	   0	 200	
 207	 207	  50	   2	 806	   2	   1	  28	   5	  11	  80	  50	  70	 578	492530	493336	   0	 190	
 208	 208	  80	   1	 740	   1	   1	  29	   5	  11	  80	  50	  70	 466	495108	495848	   0	 200	
 209	 209	  50	   3	 447	   2	   2	  29	   6	  11	  80	  50	  70	 624	497768	498215	   0	 200	
 210	 210	  80	   1	 479	   1	   1	  30	   6	  11	  80	  50	  70	 348	499880	500359	   0	 210	
 211	 211	  70	   2	 576	   3	   1	  30	   6	  12	  80	  50	  70	 691	502375	502951	   0	 200	
 212	 212	  50	   3	 389	   2	   2	  30	   7	  12	  80	  50	  70	 552	504802	505191	   0	 200	
 213	 213	  80	   1	 437	   1	   1	  31	   7	  12	  80	  50	  70	 419	506914	507351	   0	 210	
 214	 214	  70	   1	 817	   3	   1	  31	   7	  13	  80	  50	  70	 475	509126	509943	   0	 220	
 215	 215	  80	   1	 686	   1	   1	  32	   7	  13	  80	  50	  70	 490	511737	512423	   0	 230	
 216	 216	  70	   1	 671	   3	   1	  32	   7	  14	  80	  50	  70	 528	514248	514919	   0	 240	
 217	 217	  50	   4	 628	   2	   2	  32	   8	  14	  80	  50	  70	 412	516643	517271	   0	 240	
 218	 218	  80	   1	 529	   1	   1	  33	   8	  14	  80	  50	  70	 662	519253	519782	   0	 250	
 219	 219	  50	   4	 586	   2	   2	  33	   9	  14	  80	  50	  70	 452	521548	522134	   0	 250	
 220	 220	  20	   4	 978	   1	   2	   1	   9	  14	  20	  50	  70	 394	523860	524838	   1	 250	
 221	 221	  70	   1	 633	   3	   1	   1	   9	  15	  20	  50	  70	 465	526637	527270	   0	 260	
 222	 222	  50	   3	 449	   2	   2	   1	  10	  15	  20	  50	  70	 385	528965	529414	   0	 260	
 223	 223	  70	   3	 587	   3	   2	   1	  10	  16	  20	  50	  70	 496	531227	531814	   0	 260	
 224	 224	  20	   4	 624	   1	   2	   2	  10	  16	  20	  50	  70	 527	533638	534262	   0	 260	
 225	 225	  50	   4	 653	   2	   2	   2	  11	  16	  20	  50	  70	 694	536249	536902	   0	 260	
 226	 226	  70	   2	 383	   3	   1	   2	  11	  17	  20	  50	  70	 515	538726	539109	   0	 250	
 227	 227	  20	   4	 566	   1	   2	   3	  11	  17	  20	  50	  70	 655	541071	541637	   0	 250	
 228	 228	  70	   1	 533	   3	   1	   3	  11	  18	  20	  50	  70	 688	543632	544165	   0	 260	
 229	 229	  20	   3	 577	   1	   2	   4	  11	  18	  20	  50	  70	 384	545860	546437	   0	 260	
 230	 230	  50	   3	 601	   2	   2	   4	  12	  18	  20	  50	  70	 451	548188	548789	   0	 260	
 231	 231	  70	   1	 589	   3	   1	   4	  12	  19	  20	  50	  70	 509	550616	551205	   0	 270	
 232	 232	  50	   4	 511	   2	   2	   4	  13	  19	  20	  50	  70	 575	553078	553589	   0	 270	
 233	 233	  70	   1	 539	   3	   1	   4	  13	  20	  20	  50	  70	 411	555306	555845	   0	 280	
 234	 234	  20	   4	 499	   1	   2	   5	  13	  20	  20	  50	  70	 472	557617	558116	   0	 280	
 235	 235	  70	   2	 474	   3	   1	   5	  13	  21	  20	  50	  70	 531	559962	560436	   0	 270	
 236	 236	  20	   4	 561	   1	   2	   6	  13	  21	  20	  50	  70	 592	562323	562884	   0	 270	
 237	 237	  50	   4	 838	   2	   2	   6	  14	  21	  20	  50	  70	 519	564718	565556	   0	 270	
 238	 238	  70	   1	 381	   3	   1	   6	  14	  22	  20	  50	  70	 621	567479	567860	   0	 280	
 239	 239	  50	   3	 477	   2	   2	   6	  15	  22	  20	  50	  70	 444	569607	570084	   0	 280	
 240	 240	  70	   1	 506	   3	   1	   6	  15	  23	  20	  50	  70	 400	571786	572292	   0	 290	
 241	 241	  50	   3	 658	   2	   2	   6	  16	  23	  20	  50	  70	 503	574114	574772	   0	 290	
 242	 242	  20	   3	 537	   1	   2	   7	  16	  23	  20	  50	  70	 372	576442	576979	   0	 290	
 243	 243	  50	   2	 335	   2	   1	   7	  17	  23	  20	  50	  70	 535	578820	579155	   0	 280	
 244	 244	  20	   4	 593	   1	   2	   8	  17	  23	  20	  50	  70	 413	580882	581475	   0	 280	
 245	 245	  70	   1	 474	   3	   1	   8	  17	  24	  20	  50	  70	 402	583177	583651	   0	 290	
 246	 246	  50	   3	 590	   2	   2	   8	  18	  24	  20	  50	  70	 657	585605	586195	   0	 290	
 247	 247	  20	   4	 541	   1	   2	   9	  18	  24	  20	  50	  70	 694	588182	588723	   0	 290	
 248	 248	  50	   4	 416	   2	   2	   9	  19	  24	  20	  50	  70	 612	590643	591059	   0	 290	
