Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  75	  75	  50	   4	 604	   3	   2	  23	  26	  26	  30	  70	  50	 568	185886	186490	   0	  80	
  76	  76	  70	   1	 491	   2	   1	  23	  27	  26	  30	  70	  50	 532	188335	188826	   0	  90	
  77	  77	  50	   3	 668	   3	   2	  23	  27	  27	  30	  70	  50	 593	190718	191386	   0	  90	
  78	  78	  70	   1	 648	   2	   1	  23	  28	  27	  30	  70	  50	 563	193250	193898	   0	 100	
  79	  79	  50	   3	 708	   3	   2	  23	  28	  28	  30	  70	  50	 533	195750	196458	   0	 100	
  80	  80	  30	   4	 455	   1	   2	  24	  28	  28	  30	  70	  50	 345	198099	198554	   0	 100	
  81	  81	  70	   2	 464	   2	   1	  24	  29	  28	  30	  70	  50	 419	200298	200762	   0	  90	
  82	  82	  30	   4	 534	   1	   2	  25	  29	  28	  30	  70	  50	 495	202564	203098	   0	  90	
  83	  83	  50	   4	 611	   3	   2	  25	  29	  29	  30	  70	  50	 651	205063	205674	   0	  90	
  84	  84	  30	   3	 626	   1	   2	  26	  29	  29	  30	  70	  50	 517	207496	208122	   0	  90	
  85	  85	  70	   1	 518	   2	   1	  26	  30	  29	  30	  70	  50	 408	209828	210346	   0	 100	
  86	  86	  50	   3	 489	   3	   2	  26	  30	  30	  30	  70	  50	 524	212177	212666	   0	 100	
  87	  87	  70	   1	 594	   2	   1	  26	  31	  30	  30	  70	  50	 396	214360	214954	   0	 110	
  88	  88	  30	   4	1352	   3	   2	  26	  31	   1	  30	  70	  30	 303	216593	217945	   3	 110	
  89	  89	  30	   4	 606	   1	   2	  27	  31	   1	  30	  70	  30	 436	219691	220297	   0	 110	
  90	  90	  70	   2	 667	   2	   1	  27	  32	   1	  30	  70	  30	 565	222174	222841	   0	 100	
  91	  91	  30	   3	 476	   3	   2	  27	  32	   2	  30	  70	  30	 402	224573	225049	   0	 100	
  92	  92	  70	   1	 623	   2	   1	  27	  33	   2	  30	  70	  30	 580	226922	227545	   0	 110	
  93	  93	  30	   4	 544	   1	   2	  28	  33	   2	  30	  70	  30	 465	229321	229865	   0	 110	
  94	  94	  30	   4	 942	   3	   2	  28	  33	   3	  30	  70	  30	 605	231771	232713	   0	 110	
  95	  95	  30	   3	 417	   1	   2	  29	  33	   3	  30	  70	  30	 509	234520	234937	   0	 110	
  96	  96	  20	   4	1037	   2	   2	  29	   1	   3	  30	  20	  30	 372	236636	237673	   2	 110	
  97	  97	  30	   4	 667	   1	   2	  30	   1	   3	  30	  20	  30	 537	239518	240185	   0	 110	
  98	  98	  30	   4	 535	   3	   2	  30	   1	   4	  30	  20	  30	 531	242034	242569	   0	 110	
  99	  99	  30	   4	 609	   1	   2	  31	   1	   4	  30	  20	  30	 328	244200	244809	   0	 110	
 100	 100	  30	   4	 590	   3	   2	  31	   1	   5	  30	  20	  30	 587	246699	247289	   0	 110	
 101	 101	  20	   4	 608	   2	   2	  31	   2	   5	  30	  20	  30	 465	249081	249689	   0	 110	
 102	 102	  30	   3	 521	   1	   2	  32	   2	   5	  30	  20	  30	 675	251664	252185	   0	 110	
 103	 103	  20	   3	 639	   2	   2	  32	   3	   5	  30	  20	  30	 440	253930	254569	   0	 110	
 104	 104	  30	   3	 473	   3	   2	  32	   3	   6	  30	  20	  30	 622	256496	256969	   0	 110	
 105	 105	  20	   4	 765	   2	   2	  32	   4	   6	  30	  20	  30	 563	258828	259593	   0	 110	
 106	 106	  30	   4	 540	   3	   2	  32	   4	   7	  30	  20	  30	 357	261261	261801	   0	 110	
 107	 107	  20	   4	 717	   2	   2	  32	   5	   7	  30	  20	  30	 554	263660	264377	   0	 110	
 108	 108	  30	   4	 547	   3	   2	  32	   5	   8	  30	  20	  30	 646	266326	266873	   0	 110	
 109	 109	  20	   3	 560	   2	   2	  32	   6	   8	  30	  20	  30	 663	268841	269401	   0	 110	
 110	 110	  30	   4	 600	   1	   2	  33	   6	   8	  30	  20	  30	 349	271057	271657	   0	 110	
 111	 111	  30	   4	 561	   3	   2	  33	   6	   9	  30	  20	  30	 674	273656	274217	   0	 110	
 112	 112	  20	   4	 503	   2	   2	  33	   7	   9	  30	  20	  30	 385	275906	276409	   0	 110	
 113	 113	  30	   3	 516	   3	   2	  33	   7	  10	  30	  20	  30	 695	278405	278921	   0	 110	
 114	 114	  30	   4	 450	   1	   2	  34	   7	  10	  30	  20	  30	 641	280871	281321	   0	 110	
 115	 115	  30	   3	 544	   3	   2	  34	   7	  11	  30	  20	  30	 314	282937	283481	   0	 110	
 116	 116	  30	   4	 547	   1	   2	  35	   7	  11	  30	  20	  30	 504	285286	285833	   0	 110	
 117	 117	  30	   4	 471	   3	   2	  35	   7	  12	  30	  20	  30	 449	287602	288073	   0	 110	
 118	 118	  80	   3	 848	   1	   2	   1	   7	  12	  80	  20	  30	 396	289801	290649	   1	 110	
 119	 119	  30	   4	 495	   3	   2	   1	   7	  13	  80	  20	  30	 683	292650	293145	   0	 110	
 120	 120	  20	   4	 672	   2	   2	   1	   8	  13	  80	  20	  30	 565	295016	295688	   0	 110	
 121	 121	  80	   1	 826	   1	   1	   2	   8	  13	  80	  20	  30	 616	297631	298457	   0	 120	
 122	 122	  30	   4	 474	   3	   2	   2	   8	  14	  80	  20	  30	 652	300414	300888	   0	 120	
 123	 123	  80	   2	 617	   1	   1	   3	   8	  14	  80	  20	  30	 667	302863	303480	   0	 110	
 124	 124	  30	   3	 538	   3	   2	   3	   8	  15	  80	  20	  30	 480	305262	305800	   0	 110	
 125	 125	  80	   1	 585	   1	   1	   4	   8	  15	  80	  20	  30	 599	307711	308296	   0	 120	
 126	 126	  30	   4	 529	   3	   2	   4	   8	  16	  80	  20	  30	 316	309927	310456	   0	 120	
 127	 127	  80	   1	 639	   1	   1	   5	   8	  16	  80	  20	  30	 631	312393	313032	   0	 130	
 128	 128	  30	   4	 417	   3	   2	   5	   8	  17	  80	  20	  30	 423	314759	315176	   0	 130	
 129	 129	  20	   4	 861	   2	   2	   5	   9	  17	  80	  20	  30	 388	316875	317736	   0	 130	
 130	 130	  80	   2	 437	   1	   1	   6	   9	  17	  80	  20	  30	 479	319507	319944	   0	 120	
 131	 131	  30	   4	 427	   3	   2	   6	   9	  18	  80	  20	  30	 507	321773	322200	   0	 120	
 132	 132	  80	   1	 574	   1	   1	   7	   9	  18	  80	  20	  30	 613	324106	324680	   0	 130	
 133	 133	  30	   3	 536	   3	   2	   7	   9	  19	  80	  20	  30	 302	326288	326824	   0	 130	
 134	 134	  80	   1	 493	   1	   1	   8	   9	  19	  80	  20	  30	 443	328571	329064	   0	 140	
 135	 135	  20	   4	 838	   2	   2	   8	  10	  19	  80	  20	  30	 383	330754	331592	   0	 140	
 136	 136	  80	   1	 425	   1	   1	   9	  10	  19	  80	  20	  30	 598	333503	333928	   0	 150	
 137	 137	  20	   3	 684	   2	   2	   9	  11	  19	  80	  20	  30	 638	335868	336552	   0	 150	
 138	 138	  80	   1	 606	   1	   1	  10	  11	  19	  80	  20	  30	 362	338218	338824	   0	 160	
 139	 139	  20	   4	 523	   2	   2	  10	  12	  19	  80	  20	  30	 595	340717	341240	   0	 160	
 140	 140	  30	   4	 365	   3	   2	  10	  12	  20	  80	  20	  30	 557	343099	343464	   0	 160	
 141	 141	  80	   2	 624	   1	   1	  11	  12	  20	  80	  20	  30	 634	345432	346056	   0	 150	
 142	 142	  30	   3	 510	   3	   2	  11	  12	  21	  80	  20	  30	 543	347898	348408	   0	 150	
 143	 143	  20	   4	 824	   2	   2	  11	  13	  21	  80	  20	  30	 376	350080	350904	   0	 150	
 144	 144	  80	   1	 485	   1	   1	  12	  13	  21	  80	  20	  30	 359	352563	353048	   0	 160	
 145	 145	  30	   4	 767	   3	   2	  12	  13	  22	  80	  20	  30	 395	354745	355512	   0	 160	
 146	 146	  20	   4	 902	   2	   2	  12	  14	  22	  80	  20	  30	 573	357394	358296	   0	 160	
 147	 147	  30	   4	 543	   3	   2	  12	  14	  23	  80	  20	  30	 375	359977	360520	   0	 160	
 148	 148	  20	   4	 907	   2	   2	  12	  15	  23	  80	  20	  30	 677	362493	363400	   0	 160	
 149	 149	  80	   1	 452	   1	   1	  13	  15	  23	  80	  20	  30	 409	365108	365560	   0	 170	
 150	 150	  20	   4	 630	   2	   2	  13	  16	  23	  80	  20	  30	 609	367474	368104	   0	 170	
 151	 151	  80	   1	 603	   1	   1	  14	  16	  23	  80	  20	  30	 325	369757	370360	   0	 180	
 152	 152	  20	   4	 513	   2	   2	  14	  17	  23	  80	  20	  30	 364	372023	372536	   0	 180	
 153	 153	  30	   4	 654	   3	   2	  14	  17	  24	  80	  20	  30	 646	374489	375143	   0	 180	
 154	 154	  20	   3	 534	   2	   2	  14	  18	  24	  80	  20	  30	 676	377121	377655	   0	 180	
 155	 155	  80	   1	 417	   1	   1	  15	  18	  24	  80	  20	  30	 304	379270	379687	   0	 190	
 156	 156	  30	   4	 559	   3	   2	  15	  18	  25	  80	  20	  30	 321	381320	381879	   0	 190	
 157	 157	  80	   1	 489	   1	   1	  16	  18	  25	  80	  20	  30	 324	383502	383991	   0	 200	
 158	 158	  20	   4	 429	   2	   2	  16	  19	  25	  80	  20	  30	 515	385818	386247	   0	 200	
 159	 159	  30	   4	 484	   3	   2	  16	  19	  26	  80	  20	  30	 493	388051	388535	   0	 200	
 160	 160	  80	   1	 758	   1	   1	  17	  19	  26	  80	  20	  30	 595	390433	391191	   0	 210	
 161	 161	  20	   4	 563	   2	   2	  17	  20	  26	  80	  20	  30	 407	392916	393479	   0	 210	
 162	 162	  30	   3	 539	   3	   2	  17	  20	  27	  80	  20	  30	 363	395148	395687	   0	 210	
 163	 163	  80	   2	 451	   1	   1	  18	  20	  27	  80	  20	  30	 377	397364	397815	   0	 200	
 164	 164	  30	   4	 435	   3	   2	  18	  20	  28	  80	  20	  30	 650	399780	400215	   0	 200	
 165	 165	  20	   4	 430	   2	   2	  18	  21	  28	  80	  20	  30	 406	401929	402359	   0	 200	
 166	 166	  30	   4	 467	   3	   2	  18	  21	  29	  80	  20	  30	 540	404212	404679	   0	 200	
 167	 167	  80	   1	 485	   1	   1	  19	  21	  29	  80	  20	  30	 584	406578	407063	   0	 210	
 168	 168	  30	   3	 427	   3	   2	  19	  21	  30	  80	  20	  30	 472	408844	409271	   0	 210	
 169	 169	  20	   4	 592	   2	   2	  19	  22	  30	  80	  20	  30	 595	411159	411751	   0	 210	
 170	 170	  30	   4	 492	   3	   2	  19	  22	  31	  80	  20	  30	 629	413675	414167	   0	 210	
 171	 171	  80	   1	 491	   1	   1	  20	  22	  31	  80	  20	  30	 622	416108	416599	   0	 220	
 172	 172	  30	   4	 480	   3	   2	  20	  22	  32	  80	  20	  30	 506	418407	418887	   0	 220	
 173	 173	  20	   3	 402	   2	   2	  20	  23	  32	  80	  20	  30	 584	420789	421191	   0	 220	
 174	 174	  80	   1	 450	   1	   1	  21	  23	  32	  80	  20	  30	 307	422805	423255	   0	 230	
 175	 175	  30	   4	 370	   3	   2	  21	  23	  33	  80	  20	  30	 658	425221	425591	   0	 230	
 176	 176	  80	   1	 613	   1	   1	  22	  23	  33	  80	  20	  30	 650	427554	428167	   0	 240	
 177	 177	  30	   3	 427	   3	   2	  22	  23	  34	  80	  20	  30	 333	429820	430247	   0	 240	
 178	 178	  80	   2	 615	   1	   1	  23	  23	  34	  80	  20	  30	 384	431936	432551	   0	 230	
 179	 179	  30	   4	 465	   3	   2	  23	  23	  35	  80	  20	  30	 660	434518	434983	   0	 230	
 180	 180	  20	   4	 427	   2	   2	  23	  24	  35	  80	  20	  30	 387	436684	437111	   0	 230	
 181	 181	  70	   3	1090	   3	   2	  23	  24	   1	  80	  20	  70	 452	438933	440023	   3	 230	
 182	 182	  20	   3	 857	   2	   2	  23	  25	   1	  80	  20	  70	 657	441982	442839	   0	 230	
 183	 183	  80	   1	 705	   1	   1	  24	  25	   1	  80	  20	  70	 461	444598	445303	   0	 240	
 184	 184	  70	   4	 432	   3	   2	  24	  25	   2	  80	  20	  70	 445	447047	447479	   0	 240	
 185	 185	  20	   4	 679	   2	   2	  24	  26	   2	  80	  20	  70	 483	449280	449959	   0	 240	
 186	 186	  70	   3	 687	   3	   2	  24	  26	   3	  80	  20	  70	 656	451912	452599	   0	 240	
 187	 187	  20	   4	 707	   2	   2	  24	  27	   3	  80	  20	  70	 319	454228	454935	   0	 240	
 188	 188	  70	   4	 675	   3	   2	  24	  27	   4	  80	  20	  70	 396	456627	457302	   0	 240	
 189	 189	  20	   4	 672	   2	   2	  24	  28	   4	  80	  20	  70	 512	459110	459782	   0	 240	
 190	 190	  80	   2	 539	   1	   1	  25	  28	   4	  80	  20	  70	 593	461675	462214	   0	 230	
 191	 191	  70	   3	 409	   3	   2	  25	  28	   5	  80	  20	  70	 604	464141	464550	   0	 230	
 192	 192	  80	   1	 745	   1	   1	  26	  28	   5	  80	  20	  70	 309	466157	466902	   0	 240	
 193	 193	  20	   4	 521	   2	   2	  26	  29	   5	  80	  20	  70	 366	468573	469094	   0	 240	
 194	 194	  70	   3	 383	   3	   2	  26	  29	   6	  80	  20	  70	 442	470839	471222	   0	 240	
 195	 195	  20	   4	 511	   2	   2	  26	  30	   6	  80	  20	  70	 324	472855	473366	   0	 240	
 196	 196	  70	   3	 542	   3	   2	  26	  30	   7	  80	  20	  70	 633	475304	475846	   0	 240	
 197	 197	  80	   1	 435	   1	   1	  27	  30	   7	  80	  20	  70	 431	477587	478022	   0	 250	
 198	 198	  50	   3	 830	   2	   2	  27	   1	   7	  80	  50	  70	 365	479736	480566	   2	 250	
 199	 199	  70	   2	 994	   3	   1	  27	   1	   8	  80	  50	  70	 586	482468	483462	   0	 240	
 200	 200	  50	   4	 647	   2	   2	  27	   2	   8	  80	  50	  70	 394	485151	485798	   0	 240	
 201	 201	  80	   1	 525	   1	   1	  28	   2	   8	  80	  50	  70	 300	487433	487958	   0	 250	
 202	 202	  70	   1	 549	   3	   1	  28	   2	   9	  80	  50	  70	 397	489649	490198	   0	 260	
 203	 203	  50	   3	 456	   2	   2	  28	   3	   9	  80	  50	  70	 468	491982	492438	   0	 260	
 204	 204	  70	   1	 519	   3	   1	  28	   3	  10	  80	  50	  70	 682	494431	494950	   0	 270	
 205	 205	  50	   4	 611	   2	   2	  28	   4	  10	  80	  50	  70	 691	496947	497558	   0	 270	
 206	 206	  70	   2	 658	   3	   1	  28	   4	  11	  80	  50	  70	 534	499396	500054	   0	 260	
 207	 207	  50	   4	 568	   2	   2	  28	   5	  11	  80	  50	  70	 307	501662	502230	   0	 260	
 208	 208	  80	   1	 628	   1	   1	  29	   5	  11	  80	  50	  70	 660	504194	504822	   0	 270	
 209	 209	  50	   3	 754	   2	   2	  29	   6	  11	  80	  50	  70	 542	506660	507414	   0	 270	
 210	 210	  80	   1	 689	   1	   1	  30	   6	  11	  80	  50	  70	 372	509093	509782	   0	 280	
 211	 211	  70	   2	 526	   3	   1	  30	   6	  12	  80	  50	  70	 483	511592	512118	   0	 270	
 212	 212	  50	   3	 538	   2	   2	  30	   7	  12	  80	  50	  70	 698	514124	514662	   0	 270	
 213	 213	  80	   1	 639	   1	   1	  31	   7	  12	  80	  50	  70	 439	516407	517046	   0	 280	
 214	 214	  70	   3	 646	   3	   2	  31	   7	  13	  80	  50	  70	 307	518656	519302	   0	 280	
 215	 215	  80	   1	 615	   1	   1	  32	   7	  13	  80	  50	  70	 432	521039	521654	   0	 290	
 216	 216	  70	   1	 576	   3	   1	  32	   7	  14	  80	  50	  70	 681	523654	524230	   0	 300	
 217	 217	  50	   4	 417	   2	   2	  32	   8	  14	  80	  50	  70	 506	526037	526454	   0	 300	
 218	 218	  80	   1	 501	   1	   1	  33	   8	  14	  80	  50	  70	 582	528353	528854	   0	 310	
 219	 219	  50	   4	 753	   2	   2	  33	   9	  14	  80	  50	  70	 320	530485	531238	   0	 310	
 220	 220	  20	   4	 801	   1	   2	   1	   9	  14	  20	  50	  70	 335	532901	533702	   1	 310	
 221	 221	  70	   1	 510	   3	   1	   1	   9	  15	  20	  50	  70	 337	535367	535877	   0	 320	
 222	 222	  50	   3	 468	   2	   2	   1	  10	  15	  20	  50	  70	 450	537633	538101	   0	 320	
 223	 223	  70	   1	 704	   3	   1	   1	  10	  16	  20	  50	  70	 348	539765	540469	   0	 330	
 224	 224	  20	   4	 458	   1	   2	   2	  10	  16	  20	  50	  70	 538	542315	542773	   0	 330	
 225	 225	  50	   4	 667	   2	   2	   2	  11	  16	  20	  50	  70	 661	544730	545397	   0	 330	
 226	 226	  70	   2	 461	   3	   1	   2	  11	  17	  20	  50	  70	 365	547080	547541	   0	 320	
 227	 227	  20	   4	 414	   1	   2	   3	  11	  17	  20	  50	  70	 639	549479	549893	   0	 320	
 228	 228	  70	   1	 456	   3	   1	   3	  11	  18	  20	  50	  70	 456	551661	552117	   0	 330	
 229	 229	  20	   3	 698	   1	   2	   4	  11	  18	  20	  50	  70	 605	554027	554725	   0	 330	
 230	 230	  50	   3	 403	   2	   2	   4	  12	  18	  20	  50	  70	 581	556626	557029	   0	 330	
 231	 231	  70	   1	 419	   3	   1	   4	  12	  19	  20	  50	  70	 669	559026	559445	   0	 340	
 232	 232	  50	   4	 436	   2	   2	   4	  13	  19	  20	  50	  70	 687	561441	561877	   0	 340	
 233	 233	  70	   1	 632	   3	   1	   4	  13	  20	  20	  50	  70	 561	563741	564373	   0	 350	
 234	 234	  20	   4	 517	   1	   2	   5	  13	  20	  20	  50	  70	 563	566240	566757	   0	 350	
 235	 235	  70	   2	 419	   3	   1	   5	  13	  21	  20	  50	  70	 652	568722	569141	   0	 340	
 236	 236	  20	   4	 438	   1	   2	   6	  13	  21	  20	  50	  70	 606	571055	571493	   0	 340	
 237	 237	  50	   4	 376	   2	   2	   6	  14	  21	  20	  50	  70	 645	573437	573813	   0	 340	
 238	 238	  70	   1	 366	   3	   1	   6	  14	  22	  20	  50	  70	 566	575687	576053	   0	 350	
 239	 239	  50	   3	 689	   2	   2	   6	  15	  22	  20	  50	  70	 676	578036	578725	   0	 350	
 240	 240	  70	   1	 674	   3	   1	   6	  15	  23	  20	  50	  70	 407	580435	581109	   0	 360	
 241	 241	  50	   3	 600	   2	   2	   6	  16	  23	  20	  50	  70	 677	583101	583701	   0	 360	
 242	 242	  20	   3	 401	   1	   2	   7	  16	  23	  20	  50	  70	 699	585716	586117	   0	 360	
 243	 243	  50	   4	 499	   2	   2	   7	  17	  23	  20	  50	  70	 638	588066	588565	   0	 360	
 244	 244	  20	   4	 537	   1	   2	   8	  17	  23	  20	  50	  70	 451	590332	590869	   0	 360	
 245	 245	  70	   1	 358	   3	   1	   8	  17	  24	  20	  50	  70	 667	592847	593205	   0	 370	
 246	 246	  50	   3	 551	   2	   2	   8	  18	  24	  20	  50	  70	 327	594830	595381	   0	 370	
 247	 247	  20	   4	 447	   1	   2	   9	  18	  24	  20	  50	  70	 354	597046	597493	   0	 370	
 248	 248	  50	   4	 635	   2	   2	   9	  19	  24	  20	  50	  70	 359	599162	599797	   0	 370	
