Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  94	  94	  30	   2	 480	   3	   1	  28	  33	   3	  30	  70	  30	 544	217792	218272	   0	  90	
  95	  95	  30	   3	 910	   1	   2	  29	  33	   3	  30	  70	  30	 418	219978	220888	   0	  90	
  96	  96	  20	   4	 701	   2	   2	  29	   1	   3	  30	  20	  30	 416	222618	223319	   2	  90	
  97	  97	  30	   4	 632	   1	   2	  30	   1	   3	  30	  20	  30	 427	225031	225663	   0	  90	
  98	  98	  30	   4	 400	   3	   2	  30	   1	   4	  30	  20	  30	 651	227591	227991	   0	  90	
  99	  99	  30	   4	 453	   1	   2	  31	   1	   4	  30	  20	  30	 421	229698	230151	   0	  90	
 100	 100	  30	   4	 680	   3	   2	  31	   1	   5	  30	  20	  30	 351	231791	232471	   0	  90	
 101	 101	  20	   4	 664	   2	   2	  31	   2	   5	  30	  20	  30	 454	234231	234895	   0	  90	
 102	 102	  30	   3	 547	   1	   2	  32	   2	   5	  30	  20	  30	 430	236604	237151	   0	  90	
 103	 103	  20	   3	 536	   2	   2	  32	   3	   5	  30	  20	  30	 669	239111	239647	   0	  90	
 104	 104	  30	   3	 579	   3	   2	  32	   3	   6	  30	  20	  30	 467	241404	241983	   0	  90	
 105	 105	  20	   4	 491	   2	   2	  32	   4	   6	  30	  20	  30	 383	243644	244135	   0	  90	
 106	 106	  30	   4	 326	   3	   2	  32	   4	   7	  30	  20	  30	 568	245977	246303	   0	  90	
 107	 107	  20	   4	 304	   2	   2	  32	   5	   7	  30	  20	  30	 569	248151	248455	   0	  90	
 108	 108	  30	   4	 544	   3	   2	  32	   5	   8	  30	  20	  30	 338	250071	250615	   0	  90	
 109	 109	  20	   3	 523	   2	   2	  32	   6	   8	  30	  20	  30	 438	252324	252847	   0	  90	
 110	 110	  30	   4	 427	   1	   2	  33	   6	   8	  30	  20	  30	 675	254804	255231	   0	  90	
 111	 111	  30	   4	 478	   3	   2	  33	   6	   9	  30	  20	  30	 440	256977	257455	   0	  90	
 112	 112	  20	   4	 318	   2	   2	  33	   7	   9	  30	  20	  30	 361	259097	259415	   0	  90	
 113	 113	  30	   3	 492	   3	   2	  33	   7	  10	  30	  20	  30	 389	261083	261575	   0	  90	
 114	 114	  30	   4	 388	   1	   2	  34	   7	  10	  30	  20	  30	 678	263523	263911	   0	  90	
 115	 115	  30	   3	 465	   3	   2	  34	   7	  11	  30	  20	  30	 307	265510	265975	   0	  90	
 116	 116	  30	   4	 382	   1	   2	  35	   7	  11	  30	  20	  30	 527	267777	268159	   0	  90	
 117	 117	  30	   4	 449	   3	   2	  35	   7	  12	  30	  20	  30	 311	269750	270199	   0	  90	
 118	 118	  80	   3	 785	   1	   2	   1	   7	  12	  80	  20	  30	 376	271870	272655	   1	  90	
 119	 119	  30	   4	 383	   3	   2	   1	   7	  13	  80	  20	  30	 526	274456	274839	   0	  90	
 120	 120	  20	   4	 408	   2	   2	   1	   8	  13	  80	  20	  30	 353	276470	276878	   0	  90	
 121	 121	  80	   1	 395	   1	   1	   2	   8	  13	  80	  20	  30	 516	278683	279078	   0	 100	
 122	 122	  30	   4	 398	   3	   2	   2	   8	  14	  80	  20	  30	 417	280776	281174	   0	 100	
 123	 123	  80	   2	 561	   1	   1	   3	   8	  14	  80	  20	  30	 373	282829	283390	   0	  90	
 124	 124	  30	   3	 406	   3	   2	   3	   8	  15	  80	  20	  30	 377	285056	285462	   0	  90	
 125	 125	  80	   1	 547	   1	   1	   4	   8	  15	  80	  20	  30	 662	287403	287950	   0	 100	
 126	 126	  30	   4	 494	   3	   2	   4	   8	  16	  80	  20	  30	 585	289816	290310	   0	 100	
 127	 127	  80	   1	 340	   1	   1	   5	   8	  16	  80	  20	  30	 332	291922	292262	   0	 110	
 128	 128	  30	   4	 348	   3	   2	   5	   8	  17	  80	  20	  30	 660	294202	294550	   0	 110	
 129	 129	  20	   4	 532	   2	   2	   5	   9	  17	  80	  20	  30	 646	296482	297014	   0	 110	
 130	 130	  80	   2	 449	   1	   1	   6	   9	  17	  80	  20	  30	 376	298669	299118	   0	 100	
 131	 131	  30	   4	 396	   3	   2	   6	   9	  18	  80	  20	  30	 671	301082	301478	   0	 100	
 132	 132	  80	   1	 455	   1	   1	   7	   9	  18	  80	  20	  30	 503	303255	303710	   0	 110	
 133	 133	  30	   3	 367	   3	   2	   7	   9	  19	  80	  20	  30	 658	305655	306022	   0	 110	
 134	 134	  80	   1	 394	   1	   1	   8	   9	  19	  80	  20	  30	 683	307988	308382	   0	 120	
 135	 135	  20	   4	 348	   2	   2	   8	  10	  19	  80	  20	  30	 542	310202	310550	   0	 120	
 136	 136	  80	   1	 458	   1	   1	   9	  10	  19	  80	  20	  30	 628	312468	312926	   0	 130	
 137	 137	  20	   3	 383	   2	   2	   9	  11	  19	  80	  20	  30	 643	314855	315238	   0	 130	
 138	 138	  80	   1	 533	   1	   1	  10	  11	  19	  80	  20	  30	 519	317041	317574	   0	 140	
 139	 139	  20	   4	 319	   2	   2	  10	  12	  19	  80	  20	  30	 309	319175	319494	   0	 140	
 140	 140	  30	   4	 650	   3	   2	  10	  12	  20	  80	  20	  30	 643	321428	322078	   0	 140	
 141	 141	  80	   2	 509	   1	   1	  11	  12	  20	  80	  20	  30	 626	324001	324510	   0	 130	
 142	 142	  30	   3	 330	   3	   2	  11	  12	  21	  80	  20	  30	 512	326308	326638	   0	 130	
 143	 143	  20	   4	 400	   2	   2	  11	  13	  21	  80	  20	  30	 459	328374	328774	   0	 130	
 144	 144	  80	   1	 391	   1	   1	  12	  13	  21	  80	  20	  30	 593	330654	331045	   0	 140	
 145	 145	  30	   4	 364	   3	   2	  12	  13	  22	  80	  20	  30	 309	332641	333005	   0	 140	
 146	 146	  20	   4	 476	   2	   2	  12	  14	  22	  80	  20	  30	 315	334601	335077	   0	 140	
 147	 147	  30	   4	 436	   3	   2	  12	  14	  23	  80	  20	  30	 569	336921	337357	   0	 140	
 148	 148	  20	   4	 479	   2	   2	  12	  15	  23	  80	  20	  30	 465	339094	339573	   0	 140	
 149	 149	  80	   1	 498	   1	   1	  13	  15	  23	  80	  20	  30	 359	341227	341725	   0	 150	
 150	 150	  20	   4	 362	   2	   2	  13	  16	  23	  80	  20	  30	 453	343467	343829	   0	 150	
 151	 151	  80	   1	 487	   1	   1	  14	  16	  23	  80	  20	  30	 362	345494	345981	   0	 160	
 152	 152	  20	   4	 381	   2	   2	  14	  17	  23	  80	  20	  30	 459	347720	348101	   0	 160	
 153	 153	  30	   4	 429	   3	   2	  14	  17	  24	  80	  20	  30	 655	350040	350469	   0	 160	
 154	 154	  20	   3	 515	   2	   2	  14	  18	  24	  80	  20	  30	 479	352226	352741	   0	 160	
 155	 155	  80	   1	 472	   1	   1	  15	  18	  24	  80	  20	  30	 387	354413	354885	   0	 170	
 156	 156	  30	   4	 477	   3	   2	  15	  18	  25	  80	  20	  30	 388	356560	357037	   0	 170	
 157	 157	  80	   1	 458	   1	   1	  16	  18	  25	  80	  20	  30	 666	358987	359445	   0	 180	
 158	 158	  20	   4	 408	   2	   2	  16	  19	  25	  80	  20	  30	 359	361093	361501	   0	 180	
 159	 159	  30	   4	 424	   3	   2	  16	  19	  26	  80	  20	  30	 598	363373	363797	   0	 180	
 160	 160	  80	   1	 475	   1	   1	  17	  19	  26	  80	  20	  30	 396	365466	365941	   0	 190	
 161	 161	  20	   4	 411	   2	   2	  17	  20	  26	  80	  20	  30	 429	367666	368077	   0	 190	
 162	 162	  30	   3	 477	   3	   2	  17	  20	  27	  80	  20	  30	 328	369680	370157	   0	 190	
 163	 163	  80	   2	 461	   1	   1	  18	  20	  27	  80	  20	  30	 364	371800	372261	   0	 180	
 164	 164	  30	   4	 411	   3	   2	  18	  20	  28	  80	  20	  30	 488	374026	374437	   0	 180	
 165	 165	  20	   4	 507	   2	   2	  18	  21	  28	  80	  20	  30	 312	376026	376533	   0	 180	
 166	 166	  30	   4	 528	   3	   2	  18	  21	  29	  80	  20	  30	 626	378453	378981	   0	 180	
 167	 167	  80	   1	 472	   1	   1	  19	  21	  29	  80	  20	  30	 672	380933	381405	   0	 190	
 168	 168	  30	   3	 474	   3	   2	  19	  21	  30	  80	  20	  30	 375	383066	383540	   0	 190	
 169	 169	  20	   4	 392	   2	   2	  19	  22	  30	  80	  20	  30	 673	385492	385884	   0	 190	
 170	 170	  30	   4	 378	   3	   2	  19	  22	  31	  80	  20	  30	 581	387746	388124	   0	 190	
 171	 171	  80	   1	 674	   1	   1	  20	  22	  31	  80	  20	  30	 400	389826	390500	   0	 200	
 172	 172	  30	   4	 363	   3	   2	  20	  22	  32	  80	  20	  30	 522	392305	392668	   0	 200	
 173	 173	  20	   3	 413	   2	   2	  20	  23	  32	  80	  20	  30	 485	394439	394852	   0	 200	
 174	 174	  80	   1	 525	   1	   1	  21	  23	  32	  80	  20	  30	 540	396679	397204	   0	 210	
 175	 175	  30	   4	 304	   3	   2	  21	  23	  33	  80	  20	  30	 410	398892	399196	   0	 210	
 176	 176	  80	   1	 446	   1	   1	  22	  23	  33	  80	  20	  30	 327	400798	401244	   0	 220	
 177	 177	  30	   3	 768	   3	   2	  22	  23	  34	  80	  20	  30	 692	403212	403980	   0	 220	
 178	 178	  80	   2	 630	   1	   1	  23	  23	  34	  80	  20	  30	 381	405638	406268	   0	 210	
 179	 179	  30	   4	 480	   3	   2	  23	  23	  35	  80	  20	  30	 533	408092	408572	   0	 210	
 180	 180	  20	   4	 553	   2	   2	  23	  24	  35	  80	  20	  30	 548	410411	410964	   0	 210	
 181	 181	  70	   3	 670	   3	   2	  23	  24	   1	  80	  20	  70	 380	412678	413348	   3	 210	
 182	 182	  20	   3	 486	   2	   2	  23	  25	   1	  80	  20	  70	 485	415118	415604	   0	 210	
 183	 183	  80	   1	 606	   1	   1	  24	  25	   1	  80	  20	  70	 513	417398	418004	   0	 220	
 184	 184	  70	   4	 553	   3	   2	  24	  25	   2	  80	  20	  70	 451	419731	420284	   0	 220	
 185	 185	  20	   4	 468	   2	   2	  24	  26	   2	  80	  20	  70	 457	422024	422492	   0	 220	
 186	 186	  70	   3	 398	   3	   2	  24	  26	   3	  80	  20	  70	 414	424198	424596	   0	 220	
 187	 187	  20	   4	 758	   2	   2	  24	  27	   3	  80	  20	  70	 406	426278	427036	   0	 220	
 188	 188	  70	   2	 425	   3	   1	  24	  27	   4	  80	  20	  70	 494	428811	429236	   0	 210	
 189	 189	  20	   4	 420	   2	   2	  24	  28	   4	  80	  20	  70	 315	430824	431244	   0	 210	
 190	 190	  80	   2	 577	   1	   1	  25	  28	   4	  80	  20	  70	 329	432851	433428	   0	 200	
 191	 191	  70	   1	 481	   3	   1	  25	  28	   5	  80	  20	  70	 406	435131	435612	   0	 210	
 192	 192	  80	   1	 518	   1	   1	  26	  28	   5	  80	  20	  70	 493	437397	437915	   0	 220	
 193	 193	  20	   2	 649	   2	   1	  26	  29	   5	  80	  20	  70	 414	439610	440259	   0	 210	
 194	 194	  70	   1	 545	   3	   1	  26	  29	   6	  80	  20	  70	 670	442210	442755	   0	 220	
 195	 195	  20	   4	 702	   2	   2	  26	  30	   6	  80	  20	  70	 408	444437	445139	   0	 220	
 196	 196	  70	   1	 582	   3	   1	  26	  30	   7	  80	  20	  70	 575	446997	447579	   0	 230	
 197	 197	  80	   1	 521	   1	   1	  27	  30	   7	  80	  20	  70	 355	449210	449731	   0	 240	
 198	 198	  50	   3	 729	   2	   2	  27	   1	   7	  80	  50	  70	 583	451610	452339	   2	 240	
 199	 199	  70	   2	 580	   3	   1	  27	   1	   8	  80	  50	  70	 447	454063	454643	   0	 230	
 200	 200	  50	   4	 684	   2	   2	  27	   2	   8	  80	  50	  70	 334	456263	456947	   0	 230	
 201	 201	  80	   1	 423	   1	   1	  28	   2	   8	  80	  50	  70	 672	458916	459339	   0	 240	
 202	 202	  70	   1	 436	   3	   1	  28	   2	   9	  80	  50	  70	 412	461023	461459	   0	 250	
 203	 203	  50	   3	 433	   2	   2	  28	   3	   9	  80	  50	  70	 556	463290	463723	   0	 250	
 204	 204	  70	   1	 884	   3	   1	  28	   3	  10	  80	  50	  70	 613	465623	466507	   0	 260	
 205	 205	  50	   4	 756	   2	   2	  28	   4	  10	  80	  50	  70	 590	468383	469139	   0	 260	
 206	 206	  70	   2	 599	   3	   1	  28	   4	  11	  80	  50	  70	 463	470876	471475	   0	 250	
 207	 207	  50	   4	 514	   2	   2	  28	   5	  11	  80	  50	  70	 610	473369	473883	   0	 250	
 208	 208	  80	   1	 551	   1	   1	  29	   5	  11	  80	  50	  70	 351	475516	476067	   0	 260	
 209	 209	  50	   3	 567	   2	   2	  29	   6	  11	  80	  50	  70	 486	477836	478403	   0	 260	
 210	 210	  80	   1	1111	   1	   1	  30	   6	  11	  80	  50	  70	 314	479996	481107	   0	 270	
 211	 211	  70	   2	 690	   3	   1	  30	   6	  12	  80	  50	  70	 652	483049	483739	   0	 260	
 212	 212	  50	   3	 520	   2	   2	  30	   7	  12	  80	  50	  70	 453	485475	485995	   0	 260	
 213	 213	  80	   1	 522	   1	   1	  31	   7	  12	  80	  50	  70	 692	487969	488491	   0	 270	
 214	 214	  70	   1	 418	   3	   1	  31	   7	  13	  80	  50	  70	 556	490329	490747	   0	 280	
 215	 215	  80	   1	 561	   1	   1	  32	   7	  13	  80	  50	  70	 545	492569	493130	   0	 290	
 216	 216	  70	   1	 420	   3	   1	  32	   7	  14	  80	  50	  70	 491	494902	495322	   0	 300	
 217	 217	  50	   4	 591	   2	   2	  32	   8	  14	  80	  50	  70	 350	496955	497546	   0	 300	
 218	 218	  80	   1	 532	   1	   1	  33	   8	  14	  80	  50	  70	 313	499142	499674	   0	 310	
 219	 219	  50	   4	 820	   2	   2	  33	   9	  14	  80	  50	  70	 543	501502	502322	   0	 310	
 220	 220	  20	   4	 759	   1	   2	   1	   9	  14	  20	  50	  70	 369	503995	504754	   1	 310	
 221	 221	  70	   1	 602	   3	   1	   1	   9	  15	  20	  50	  70	 598	506648	507250	   0	 320	
 222	 222	  50	   3	1061	   2	   2	   1	  10	  15	  20	  50	  70	 367	508901	509962	   0	 320	
 223	 223	  70	   1	 709	   3	   1	   1	  10	  16	  20	  50	  70	 424	511661	512370	   0	 330	
 224	 224	  20	   4	 568	   1	   2	   2	  10	  16	  20	  50	  70	 465	514114	514682	   0	 330	
 225	 225	  50	   4	 570	   2	   2	   2	  11	  16	  20	  50	  70	 562	516528	517098	   0	 330	
 226	 226	  70	   2	 858	   3	   1	   2	  11	  17	  20	  50	  70	 672	519048	519906	   0	 320	
 227	 227	  20	   4	 565	   1	   2	   3	  11	  17	  20	  50	  70	 354	521541	522106	   0	 320	
 228	 228	  70	   1	 965	   3	   1	   3	  11	  18	  20	  50	  70	 396	523781	524746	   0	 330	
 229	 229	  20	   3	 579	   1	   2	   4	  11	  18	  20	  50	  70	 414	526447	527026	   0	 330	
 230	 230	  50	   3	 683	   2	   2	   4	  12	  18	  20	  50	  70	 420	528727	529410	   0	 330	
 231	 231	  70	   1	 566	   3	   1	   4	  12	  19	  20	  50	  70	 354	531060	531626	   0	 340	
 232	 232	  50	   4	 638	   2	   2	   4	  13	  19	  20	  50	  70	 668	533580	534218	   0	 340	
 233	 233	  70	   1	 574	   3	   1	   4	  13	  20	  20	  50	  70	 366	535860	536434	   0	 350	
 234	 234	  20	   4	 776	   1	   2	   5	  13	  20	  20	  50	  70	 437	538154	538930	   0	 350	
 235	 235	  70	   2	 689	   3	   1	   5	  13	  21	  20	  50	  70	 459	540673	541362	   0	 340	
 236	 236	  20	   4	 681	   1	   2	   6	  13	  21	  20	  50	  70	 470	543113	543794	   0	 340	
 237	 237	  50	   4	 568	   2	   2	   6	  14	  21	  20	  50	  70	 435	545513	546081	   0	 340	
 238	 238	  70	   1	 624	   3	   1	   6	  14	  22	  20	  50	  70	 514	547873	548497	   0	 350	
 239	 239	  50	   3	 621	   2	   2	   6	  15	  22	  20	  50	  70	 362	550140	550761	   0	 350	
 240	 240	  70	   1	 691	   3	   1	   6	  15	  23	  20	  50	  70	 679	552726	553417	   0	 360	
 241	 241	  50	   3	 565	   2	   2	   6	  16	  23	  20	  50	  70	 546	555260	555825	   0	 360	
 242	 242	  20	   3	 544	   1	   2	   7	  16	  23	  20	  50	  70	 439	557553	558097	   0	 360	
 243	 243	  50	   4	 822	   2	   2	   7	  17	  23	  20	  50	  70	 686	560059	560881	   0	 360	
 244	 244	  20	   4	 560	   1	   2	   8	  17	  23	  20	  50	  70	 391	562553	563113	   0	 360	
 245	 245	  70	   1	 547	   3	   1	   8	  17	  24	  20	  50	  70	 329	564726	565273	   0	 370	
 246	 246	  50	   3	 662	   2	   2	   8	  18	  24	  20	  50	  70	 655	567219	567881	   0	 370	
 247	 247	  20	   4	 489	   1	   2	   9	  18	  24	  20	  50	  70	 469	569632	570121	   0	 370	
 248	 248	  50	   4	 731	   2	   2	   9	  19	  24	  20	  50	  70	 405	571806	572537	   0	 370	
